rows: 453
cols: 6
-0.845483,-0.686240,0.269414,0.124000,-0.866000,0.540000
-0.669713,-0.292092,-0.135386,0.580000,-0.796000,0.606000
-0.467313,0.070098,-0.412355,0.834000,-1.018000,0.644000
-0.185018,0.128687,-0.449639,0.804000,-1.218000,0.672000
-0.078491,0.123361,-0.353766,0.402000,-1.442000,0.740000
-0.073165,-0.015123,-0.279197,0.124000,-1.612000,0.798000
0.012056,-0.068387,-0.082123,0.070000,-1.624000,0.840000
0.097278,-0.041755,0.093645,0.104000,-1.384000,0.784000
0.177172,0.070098,0.130930,0.140000,-1.196000,0.748000
0.225109,0.288477,0.019077,0.194000,-1.164000,0.670000
0.305004,0.458919,0.024403,0.226000,-1.156000,0.620000
0.326309,0.533488,0.173540,0.238000,-1.218000,0.570000
0.352941,0.522835,0.322677,0.224000,-1.178000,0.512000
0.352941,0.576098,0.482467,0.158000,-1.068000,0.464000
0.347615,0.608056,0.594320,0.088000,-0.934000,0.430000
0.358267,0.560119,0.647583,0.038000,-0.816000,0.400000
0.358267,0.469572,0.716825,-0.012000,-0.698000,0.354000
0.464794,0.379024,0.743457,-0.074000,-0.638000,0.344000
0.464794,0.272498,0.695520,-0.146000,-0.626000,0.330000
0.480773,0.112708,0.626278,-0.206000,-0.618000,0.314000
0.411530,-0.084366,0.530404,-0.232000,-0.600000,0.302000
0.374246,-0.212197,0.391919,-0.236000,-0.578000,0.284000
0.342288,-0.276113,0.237456,-0.198000,-0.602000,0.268000
0.310330,-0.377313,0.152235,-0.132000,-0.576000,0.226000
0.251741,-0.467861,0.098972,-0.076000,-0.540000,0.200000
0.214457,-0.467861,0.040382,-0.036000,-0.482000,0.184000
0.203804,-0.483840,0.019077,0.006000,-0.412000,0.166000
0.214457,-0.398619,-0.114081,0.056000,-0.384000,0.148000
0.171846,-0.254808,-0.225934,0.090000,-0.396000,0.154000
0.075972,-0.164261,-0.353766,0.122000,-0.408000,0.178000
-0.046533,-0.015123,-0.407029,0.146000,-0.436000,0.208000
-0.238281,0.112708,-0.417682,0.112000,-0.444000,0.210000
-0.440681,0.192603,-0.369745,0.058000,-0.444000,0.200000
-0.547208,0.160645,-0.263218,0.004000,-0.464000,0.176000
-0.536555,0.070098,-0.124734,-0.062000,-0.514000,0.094000
-0.264912,-0.047081,-0.060818,-0.140000,-0.634000,-0.052000
-0.009249,-0.190892,-0.028860,-0.210000,-0.828000,-0.110000
-0.035881,-0.467861,-0.092776,-0.276000,-1.156000,0.024000
-0.280891,-0.707545,-0.055492,-0.364000,-1.316000,0.068000
-0.424702,-0.771461,-0.023534,-0.402000,-1.474000,0.006000
-0.403397,-0.760809,0.024403,-0.354000,-1.586000,-0.150000
-0.430028,-0.648956,0.082993,-0.270000,-1.618000,-0.294000
-0.003923,-0.446556,0.125603,-0.204000,-1.508000,-0.312000
0.928184,-0.249482,0.258761,-0.134000,-1.624000,0.020000
0.693826,-0.446556,0.301372,-0.040000,-1.928000,0.694000
-0.382092,-0.430577,0.130930,0.252000,-1.774000,0.964000
-0.078491,0.538814,0.168214,0.712000,-1.530000,0.770000
-0.062512,1.124710,0.322677,0.930000,-1.666000,0.760000
-0.451334,1.598760,0.583667,0.816000,-1.210000,0.718000
0.177172,1.652020,0.844657,0.512000,-0.810000,0.632000
0.550015,1.279180,1.217500,0.088000,-1.096000,0.788000
0.422183,0.847741,1.334680,-0.362000,-1.108000,1.040000
0.336962,0.240540,1.190870,-0.636000,-1.070000,1.180000
0.182499,-0.233503,0.716825,-0.702000,-1.304000,1.150000
0.086625,-0.483840,0.322677,-0.556000,-1.436000,0.974000
0.054667,-0.760809,0.114951,-0.348000,-1.450000,0.830000
0.102604,-1.016470,0.098972,-0.148000,-1.316000,0.710000
0.177172,-1.133650,0.093645,-0.024000,-1.194000,0.626000
0.214457,-1.229520,0.072340,0.006000,-1.084000,0.574000
0.129235,-1.245500,-0.034186,0.046000,-0.968000,0.540000
0.022709,-1.256150,-0.177997,0.078000,-0.902000,0.498000
-0.115775,-1.208220,-0.263218,0.118000,-0.826000,0.436000
-0.179691,-1.197560,-0.337787,0.142000,-0.756000,0.366000
-0.195670,-1.192240,-0.295176,0.178000,-0.690000,0.316000
-0.179691,-1.075060,-0.273871,0.202000,-0.634000,0.284000
-0.142407,-0.915272,-0.231260,0.216000,-0.604000,0.272000
-0.158386,-0.771461,-0.188650,0.224000,-0.574000,0.256000
-0.126428,-0.670261,-0.151365,0.218000,-0.556000,0.256000
-0.195670,-0.542429,-0.114081,0.198000,-0.558000,0.252000
-0.238281,-0.398619,-0.039513,0.194000,-0.562000,0.232000
-0.307523,-0.281440,0.013751,0.186000,-0.540000,0.206000
-0.387418,-0.100345,0.051035,0.178000,-0.520000,0.174000
-0.424702,0.032814,0.184193,0.156000,-0.476000,0.136000
-0.467313,0.134014,0.290719,0.120000,-0.454000,0.108000
-0.488618,0.176624,0.418551,0.074000,-0.426000,0.082000
-0.398070,0.165971,0.594320,0.002000,-0.414000,0.064000
-0.371439,0.118035,0.786067,-0.064000,-0.430000,0.040000
-0.392744,0.080750,0.929878,-0.112000,-0.452000,0.018000
-0.360786,0.107382,1.063040,-0.150000,-0.468000,-0.004000
-0.259586,0.155319,1.116300,-0.142000,-0.512000,-0.022000
-0.083817,0.309782,1.057710,-0.090000,-0.580000,-0.022000
0.123909,0.528161,0.844657,0.006000,-0.690000,-0.020000
0.305004,0.757193,0.557035,0.148000,-0.802000,-0.018000
0.315657,0.922309,0.205498,0.306000,-0.928000,-0.006000
0.209130,0.932962,-0.039513,0.398000,-1.052000,-0.020000
-0.014575,0.794477,-0.114081,0.344000,-1.164000,-0.042000
-0.083817,0.576098,-0.108755,0.144000,-1.244000,-0.088000
-0.248933,0.251193,-0.124734,-0.114000,-1.298000,-0.154000
-0.424702,0.054119,-0.209955,-0.350000,-1.352000,-0.222000
-0.328828,-0.095018,-0.486924,-0.490000,-1.386000,-0.244000
0.054667,-0.441229,-0.934337,-0.448000,-1.538000,-0.050000
-0.179691,-1.021790,-1.088800,-0.498000,-1.892000,0.368000
-1.074510,-1.059080,-1.040860,-0.706000,-1.850000,0.720000
-2.501960,-1.256150,-0.683998,-0.416000,-1.234000,0.800000
-2.789590,-1.181580,-0.407029,-0.212000,-0.522000,1.246000
-1.191690,-0.425250,-0.332460,-0.018000,-0.516000,0.890000
-1.101140,-0.430577,-0.561492,0.460000,-1.234000,0.458000
-0.925373,-0.292092,-0.870417,0.468000,-1.328000,0.658000
-0.302197,-0.126976,-1.051520,0.438000,-1.408000,0.938000
-0.185018,-0.116324,-1.035540,0.232000,-1.554000,0.832000
-0.153060,-0.526450,-0.929007,0.026000,-1.566000,0.930000
-0.078491,-0.702219,-0.769217,-0.082000,-1.626000,0.872000
0.075972,-0.643630,-0.550840,-0.066000,-1.556000,0.842000
0.091951,-0.537103,-0.375071,-0.028000,-1.422000,0.710000
0.123909,-0.334703,-0.215281,0.146000,-1.370000,0.676000
0.198478,-0.025776,-0.199302,0.276000,-1.414000,0.578000
0.267720,0.235214,-0.220608,0.338000,-1.398000,0.482000
0.198478,0.469572,-0.119407,0.300000,-1.262000,0.456000
0.113256,0.608056,0.051035,0.214000,-1.070000,0.442000
0.086625,0.597403,0.226803,0.128000,-0.940000,0.396000
0.044014,0.565446,0.349309,0.080000,-0.858000,0.330000
0.033362,0.496203,0.333330,0.030000,-0.784000,0.304000
0.033362,0.469572,0.349309,-0.034000,-0.718000,0.270000
0.006730,0.474898,0.333330,-0.082000,-0.704000,0.252000
0.012056,0.469572,0.216151,-0.094000,-0.730000,0.216000
0.022709,0.592077,0.136256,-0.086000,-0.710000,0.188000
-0.041207,0.586751,0.024403,-0.060000,-0.652000,0.162000
-0.110449,0.597403,-0.146039,-0.030000,-0.592000,0.152000
-0.115775,0.586751,-0.295176,-0.010000,-0.532000,0.136000
-0.206323,0.592077,-0.481597,0.004000,-0.460000,0.118000
-0.232955,0.533488,-0.550840,-0.010000,-0.402000,0.110000
-0.291544,0.448266,-0.540187,-0.018000,-0.380000,0.116000
-0.355460,0.416309,-0.582798,-0.028000,-0.358000,0.120000
-0.435355,0.432288,-0.561492,0.012000,-0.380000,0.122000
-0.493944,0.379024,-0.534861,0.044000,-0.412000,0.096000
-0.547208,0.347066,-0.412355,0.064000,-0.434000,0.066000
-0.627102,0.245866,-0.236587,0.044000,-0.452000,0.006000
-0.483292,0.165971,-0.018207,-0.026000,-0.494000,-0.136000
-0.137081,0.128687,0.130930,-0.164000,-0.584000,-0.230000
0.123909,-0.132303,0.205498,-0.308000,-0.858000,-0.182000
-0.153060,-0.366661,0.242782,-0.418000,-1.074000,-0.066000
-0.344807,-0.489166,0.328003,-0.456000,-1.106000,-0.046000
-0.216976,-0.473187,0.391919,-0.434000,-1.212000,-0.094000
-0.137081,-0.398619,0.418551,-0.306000,-1.338000,-0.194000
0.107930,0.000856,0.423877,-0.116000,-1.312000,-0.264000
1.311680,0.741214,0.487793,0.068000,-1.296000,-0.250000
1.982800,0.970246,0.514425,0.290000,-1.752000,0.292000
0.454141,0.602730,0.397246,0.526000,-2.114000,0.942000
-0.595144,1.071450,0.242782,0.752000,-1.648000,0.714000
-0.536555,1.907680,0.146909,0.940000,-1.404000,0.504000
-0.153060,1.939640,0.370614,0.770000,-1.234000,0.092000
0.278372,1.524190,0.722151,0.244000,-1.014000,0.190000
0.747089,1.012860,0.913899,-0.204000,-0.782000,0.442000
0.811005,0.480224,0.983141,-0.552000,-0.854000,0.760000
0.720457,0.096729,0.807373,-0.816000,-1.010000,0.842000
0.677847,-0.217524,0.493120,-0.758000,-1.254000,0.834000
0.294351,-0.398619,0.184193,-0.556000,-1.626000,0.784000
0.198478,-0.542429,0.003098,-0.250000,-1.666000,0.586000
0.230436,-0.627651,-0.044839,-0.070000,-1.666000,0.494000
