rows: 805
cols: 6
-0.088553,-0.249580,0.116518,-0.004000,-0.952000,0.010000
-0.093879,-0.132401,0.020644,0.002000,-0.986000,-0.012000
0.017974,-0.031201,-0.005988,-0.002000,-1.018000,-0.018000
0.087216,0.006083,-0.064577,-0.004000,-1.018000,-0.028000
0.108521,-0.004569,-0.107188,-0.022000,-1.002000,-0.030000
0.145805,-0.041854,-0.117841,-0.042000,-0.968000,-0.044000
0.183090,-0.095117,-0.133820,-0.050000,-0.954000,-0.034000
0.268311,-0.100443,-0.112514,-0.040000,-0.940000,-0.028000
0.252332,-0.105769,-0.085883,-0.032000,-0.936000,-0.008000
0.241679,-0.105769,-0.032619,-0.026000,-0.926000,-0.030000
0.209721,-0.041854,-0.107188,-0.012000,-0.910000,-0.042000
0.236353,0.006083,-0.117841,-0.012000,-0.930000,-0.036000
0.247005,0.022062,-0.181756,-0.036000,-0.946000,-0.024000
0.199069,0.038041,-0.192409,-0.054000,-0.916000,-0.026000
0.060584,0.038041,-0.208388,-0.062000,-0.906000,-0.040000
0.017974,-0.036527,-0.155125,-0.074000,-0.916000,-0.046000
-0.024637,-0.084464,-0.165777,-0.106000,-0.922000,-0.066000
-0.077900,-0.089790,-0.171104,-0.140000,-0.914000,-0.080000
-0.125837,-0.079138,-0.133820,-0.158000,-0.886000,-0.092000
-0.168448,-0.105769,-0.101862,-0.178000,-0.894000,-0.096000
-0.168448,-0.105769,-0.064577,-0.158000,-0.950000,-0.056000
-0.051269,-0.025875,-0.091209,-0.114000,-1.000000,-0.020000
0.017974,0.069999,-0.117841,-0.036000,-1.014000,0.000000
-0.067248,0.149894,-0.176430,0.062000,-0.996000,-0.020000
-0.173774,0.304357,-0.171104,0.170000,-0.956000,-0.090000
-0.285627,0.293705,-0.107188,0.266000,-0.908000,-0.158000
-0.354869,0.304357,-0.064577,0.224000,-0.910000,-0.222000
-0.450742,0.299031,0.036623,0.120000,-0.924000,-0.268000
-0.488022,0.224463,0.073907,0.010000,-0.932000,-0.310000
-0.461392,0.085978,0.095212,-0.104000,-0.920000,-0.354000
-0.466722,-0.015222,0.052602,-0.230000,-0.936000,-0.348000
-0.333564,-0.073811,0.079233,-0.338000,-0.978000,-0.306000
-0.115184,-0.190991,0.079233,-0.416000,-1.108000,-0.216000
0.193742,-0.270885,0.159129,-0.434000,-1.308000,-0.062000
0.305595,-0.286864,0.159129,-0.322000,-1.508000,0.064000
0.380164,-0.265559,0.276308,-0.090000,-1.582000,0.154000
0.422774,-0.185664,0.345549,0.126000,-1.580000,0.272000
0.481364,-0.143054,0.409465,0.290000,-1.528000,0.384000
0.332227,0.038041,0.388160,0.460000,-1.394000,0.402000
0.092542,0.229789,0.382834,0.512000,-1.068000,0.278000
-0.035290,0.283052,0.372181,0.344000,-0.734000,0.102000
-0.152469,0.283052,0.377507,0.112000,-0.588000,0.076000
-0.317585,0.160547,0.292287,-0.130000,-0.614000,0.142000
-0.386822,-0.063159,0.255002,-0.308000,-0.706000,0.200000
-0.392152,-0.228275,0.207066,-0.452000,-0.790000,0.176000
-0.333564,-0.393391,0.143150,-0.468000,-0.908000,0.150000
-0.269648,-0.441328,0.073907,-0.386000,-1.036000,0.142000
-0.200406,-0.356107,-0.016640,-0.224000,-1.138000,0.148000
-0.131163,-0.281538,-0.069904,0.028000,-1.202000,0.136000
-0.083227,-0.148380,-0.037946,0.184000,-1.220000,0.116000
0.060584,-0.052506,-0.016640,0.244000,-1.152000,0.076000
0.119174,0.032715,-0.005988,0.226000,-1.080000,0.072000
0.012647,0.128589,-0.043272,0.154000,-0.986000,0.078000
-0.083227,0.149894,-0.085883,0.056000,-0.900000,0.084000
-0.179100,0.208484,-0.128493,-0.008000,-0.856000,0.090000
-0.227037,0.245768,-0.197735,-0.044000,-0.858000,0.070000
-0.205732,0.309684,-0.240346,-0.038000,-0.906000,0.074000
-0.163121,0.352294,-0.261651,-0.016000,-0.964000,0.064000
-0.104532,0.394905,-0.309588,0.024000,-0.980000,0.050000
-0.088553,0.432189,-0.256325,0.056000,-0.972000,0.038000
-0.072574,0.426863,-0.282957,0.054000,-0.964000,0.026000
-0.088553,0.389579,-0.298936,0.030000,-0.946000,0.034000
-0.056595,0.357621,-0.250999,-0.008000,-0.934000,0.018000
-0.093879,0.277726,-0.245672,-0.060000,-0.926000,0.018000
-0.136490,0.203157,-0.213714,-0.114000,-0.918000,0.000000
-0.152469,0.139241,-0.219041,-0.136000,-0.922000,-0.024000
-0.125837,0.091304,-0.250999,-0.118000,-0.950000,-0.020000
-0.088553,0.069999,-0.203062,-0.096000,-0.988000,-0.016000
-0.056595,0.059347,-0.208388,-0.046000,-0.996000,-0.038000
-0.008658,0.080652,-0.171104,-0.008000,-1.004000,-0.032000
-0.008658,0.112610,-0.123167,0.038000,-0.990000,-0.042000
-0.035290,0.112610,-0.053925,0.070000,-0.958000,-0.066000
-0.061921,0.192505,-0.016640,0.082000,-0.926000,-0.096000
-0.056595,0.203157,-0.021967,0.068000,-0.918000,-0.102000
-0.104532,0.213810,0.025970,0.044000,-0.918000,-0.118000
-0.088553,0.197831,0.052602,0.024000,-0.934000,-0.128000
-0.077900,0.187178,0.079233,0.018000,-0.952000,-0.134000
-0.008658,0.176526,0.095212,0.008000,-0.978000,-0.154000
0.039279,0.128589,0.164455,0.012000,-0.984000,-0.138000
0.065911,0.155220,0.212392,0.002000,-0.990000,-0.132000
0.044605,0.144568,0.228371,0.020000,-0.946000,-0.146000
-0.024637,0.192505,0.270981,0.028000,-0.922000,-0.114000
-0.147142,0.181852,0.244350,0.036000,-0.876000,-0.120000
-0.253669,0.213810,0.185760,0.032000,-0.862000,-0.142000
-0.253669,0.208484,0.185760,0.038000,-0.858000,-0.150000
-0.301606,0.213810,0.169781,0.058000,-0.874000,-0.146000
-0.269648,0.240442,0.148476,0.074000,-0.882000,-0.150000
-0.200406,0.171199,0.116518,0.062000,-0.906000,-0.104000
-0.131163,0.080652,0.137823,0.014000,-0.970000,-0.058000
-0.040616,-0.020548,0.169781,-0.054000,-1.028000,-0.042000
0.071237,-0.089790,0.185760,-0.120000,-1.054000,-0.056000
0.092542,-0.217622,0.185760,-0.176000,-1.012000,-0.090000
0.012647,-0.212296,0.111191,-0.200000,-0.940000,-0.166000
-0.104532,-0.228275,0.009991,-0.148000,-0.878000,-0.242000
-0.227037,-0.190991,-0.064577,-0.058000,-0.862000,-0.294000
-0.344216,-0.159033,-0.117841,0.040000,-0.892000,-0.314000
-0.392152,-0.036527,-0.203062,0.132000,-0.938000,-0.324000
-0.440092,0.101957,-0.219041,0.220000,-0.954000,-0.342000
-0.413462,0.251094,-0.213714,0.288000,-0.988000,-0.356000
-0.296279,0.315010,-0.197735,0.292000,-1.030000,-0.342000
-0.147142,0.299031,-0.112514,0.210000,-1.114000,-0.290000
0.081889,0.283052,-0.096535,0.090000,-1.232000,-0.148000
0.321574,0.155220,-0.107188,-0.070000,-1.346000,0.010000
0.428100,-0.009896,-0.187083,-0.238000,-1.346000,0.114000
0.369511,-0.265559,-0.288283,-0.400000,-1.232000,0.130000
0.236353,-0.595794,-0.341546,-0.528000,-1.114000,0.144000
-0.013984,-0.888734,-0.410788,-0.630000,-1.036000,0.118000
-0.232364,-1.075160,-0.394809,-0.644000,-0.940000,0.026000
-0.322911,-1.149720,-0.330893,-0.518000,-0.868000,-0.030000
-0.248343,-1.128420,-0.266978,-0.262000,-0.940000,0.048000
-0.232364,-0.947324,-0.208388,0.008000,-1.008000,0.108000
-0.221711,-0.670364,-0.171104,0.244000,-0.998000,0.150000
-0.163121,-0.388065,-0.149799,0.446000,-1.038000,0.150000
-0.141816,-0.143054,-0.016640,0.544000,-1.116000,0.148000
-0.131163,0.059347,0.100539,0.496000,-1.196000,0.144000
-0.067248,0.261747,0.084560,0.346000,-1.234000,0.122000
-0.019311,0.368273,0.111191,0.152000,-1.176000,0.100000
-0.024637,0.352294,0.143150,-0.028000,-1.118000,0.064000
-0.104532,0.288378,0.121844,-0.180000,-1.046000,0.016000
-0.157795,0.133915,0.132497,-0.296000,-0.982000,-0.012000
-0.125837,0.016736,0.073907,-0.342000,-0.978000,-0.020000
-0.109858,-0.105769,0.068581,-0.314000,-1.010000,-0.022000
-0.056595,-0.217622,0.073907,-0.246000,-1.036000,-0.030000
