rows: 452
cols: 6
-0.099796,-0.047081,-0.087450,0.072000,-0.934000,0.098000
-0.174365,-0.004471,-0.140713,0.064000,-1.266000,-0.140000
-0.302197,-0.164261,-0.092776,-0.076000,-0.980000,-0.102000
-0.403397,-0.281440,-0.066144,-0.162000,-0.896000,0.002000
-0.387418,-0.356008,0.051035,-0.140000,-0.980000,0.142000
-0.339481,-0.414598,0.072340,-0.096000,-1.082000,0.176000
-0.280891,-0.473187,0.157561,-0.076000,-1.120000,0.126000
-0.216976,-0.510471,0.200172,-0.106000,-1.126000,0.050000
-0.147733,-0.521124,0.274740,-0.118000,-1.166000,0.028000
-0.110449,-0.467861,0.280066,-0.110000,-1.180000,0.010000
-0.025228,-0.387966,0.274740,-0.102000,-1.186000,0.022000
-0.035881,-0.435903,0.285393,-0.126000,-1.152000,-0.008000
-0.019902,-0.419924,0.264087,-0.154000,-1.138000,-0.036000
0.075972,-0.435903,0.216151,-0.152000,-1.148000,-0.020000
0.118583,-0.329377,0.125603,-0.132000,-1.162000,0.006000
0.123909,-0.260134,0.077666,-0.074000,-1.178000,0.012000
0.123909,-0.105671,-0.034186,-0.024000,-1.144000,0.010000
0.065320,-0.025776,-0.066144,0.024000,-1.082000,0.000000
0.070646,0.016834,-0.098102,0.034000,-0.994000,-0.032000
0.075972,0.000856,-0.135386,0.040000,-0.934000,-0.064000
0.118583,-0.020450,-0.124734,0.016000,-0.914000,-0.076000
0.139888,0.000856,-0.156692,0.006000,-0.916000,-0.100000
0.145214,-0.079039,-0.156692,-0.002000,-0.940000,-0.098000
0.182499,-0.079039,-0.209955,0.004000,-0.950000,-0.118000
0.225109,0.022161,-0.193976,-0.008000,-0.940000,-0.116000
0.214457,0.011508,-0.231260,-0.014000,-0.916000,-0.100000
0.219783,0.171298,-0.247239,-0.004000,-0.874000,-0.100000
0.203804,0.251193,-0.257892,0.018000,-0.802000,-0.120000
0.257067,0.368372,-0.257892,0.048000,-0.756000,-0.134000
0.257067,0.437614,-0.257892,0.072000,-0.726000,-0.142000
0.251741,0.469572,-0.204629,0.092000,-0.698000,-0.160000
0.267720,0.538814,-0.140713,0.082000,-0.694000,-0.174000
0.262393,0.581425,-0.156692,0.060000,-0.702000,-0.154000
0.257067,0.634688,-0.044839,0.050000,-0.716000,-0.138000
0.086625,0.650667,-0.039513,0.030000,-0.710000,-0.112000
-0.035881,0.730562,-0.007555,0.010000,-0.674000,-0.142000
-0.163712,0.703930,-0.007555,-0.014000,-0.634000,-0.210000
-0.243607,0.730562,-0.018207,-0.016000,-0.610000,-0.290000
-0.307523,0.677298,-0.066144,-0.012000,-0.676000,-0.334000
-0.227628,0.677298,-0.066144,-0.018000,-0.796000,-0.332000
-0.190344,0.655993,-0.028860,-0.042000,-0.926000,-0.298000
-0.195670,0.634688,-0.060818,-0.096000,-1.012000,-0.288000
-0.222302,0.576098,0.003098,-0.150000,-1.050000,-0.318000
-0.137081,0.570772,0.019077,-0.182000,-1.060000,-0.366000
-0.110449,0.570772,-0.002228,-0.190000,-1.056000,-0.364000
-0.142407,0.538814,-0.055492,-0.172000,-1.036000,-0.364000
-0.280891,0.448266,-0.050165,-0.130000,-0.994000,-0.392000
-0.419376,0.331087,-0.044839,-0.138000,-0.972000,-0.404000
-0.456660,0.272498,-0.023534,-0.138000,-0.964000,-0.446000
-0.360786,0.171298,-0.007555,-0.148000,-1.020000,-0.496000
-0.227628,0.096729,-0.087450,-0.172000,-1.188000,-0.432000
-0.259586,0.054119,-0.124734,-0.228000,-1.422000,-0.306000
-0.211649,-0.116324,-0.087450,-0.308000,-1.604000,-0.194000
-0.366113,-0.356008,-0.066144,-0.372000,-1.546000,-0.168000
-0.371439,-0.627651,-0.071471,-0.372000,-1.252000,-0.268000
-0.131754,-0.595693,-0.055492,-0.170000,-1.108000,-0.230000
0.097278,-0.377313,-0.092776,0.088000,-1.244000,-0.064000
0.097278,-0.110997,-0.055492,0.230000,-1.330000,0.060000
-0.163712,0.032814,-0.108755,0.246000,-1.152000,0.048000
-0.259586,0.208582,-0.172671,0.218000,-0.974000,0.056000
-0.179691,0.421635,-0.231260,0.264000,-0.960000,0.072000
-0.099796,0.586751,-0.268544,0.260000,-1.052000,0.056000
-0.003923,0.666646,-0.257892,0.208000,-1.142000,0.020000
0.075972,0.757193,-0.193976,0.138000,-1.200000,0.000000
0.070646,0.735888,-0.236587,0.092000,-1.212000,0.020000
0.075972,0.693277,-0.252566,0.076000,-1.138000,0.050000
0.044014,0.597403,-0.295176,0.088000,-1.090000,0.086000
0.033362,0.501530,-0.204629,0.054000,-1.044000,0.068000
0.044014,0.352393,-0.114081,-0.044000,-1.044000,0.024000
0.012056,0.197929,0.008424,-0.164000,-1.066000,-0.018000
-0.003923,0.048793,0.003098,-0.254000,-1.086000,-0.052000
0.001404,-0.084366,-0.012881,-0.240000,-1.062000,-0.070000
-0.121102,-0.148282,0.035056,-0.186000,-1.000000,-0.094000
-0.046533,-0.185566,0.061687,-0.110000,-0.966000,-0.140000
0.054667,-0.153608,0.035056,-0.046000,-0.980000,-0.150000
0.171846,-0.105671,0.082993,0.006000,-0.980000,-0.178000
0.246415,-0.068387,0.109624,0.022000,-0.968000,-0.148000
0.241088,-0.009797,0.146909,0.056000,-0.926000,-0.110000
0.273046,0.000856,0.162888,0.034000,-0.866000,-0.084000
0.294351,0.038140,0.194845,0.020000,-0.812000,-0.080000
0.289025,0.038140,0.168214,0.012000,-0.776000,-0.048000
0.251741,0.006182,0.200172,-0.006000,-0.750000,-0.056000
0.193151,-0.041755,0.178867,-0.020000,-0.712000,-0.080000
0.107930,-0.095018,0.178867,-0.028000,-0.694000,-0.116000
0.086625,-0.142955,0.210824,-0.040000,-0.682000,-0.172000
0.081299,-0.126976,0.221477,-0.066000,-0.684000,-0.194000
0.054667,-0.105671,0.253435,-0.060000,-0.696000,-0.178000
0.006730,-0.132303,0.173540,-0.048000,-0.698000,-0.166000
-0.067839,-0.153608,0.146909,-0.026000,-0.698000,-0.208000
-0.105123,-0.206871,0.072340,-0.034000,-0.718000,-0.240000
-0.137081,-0.270787,0.051035,-0.052000,-0.758000,-0.248000
-0.110449,-0.366661,0.045709,-0.048000,-0.784000,-0.272000
-0.099796,-0.446556,0.024403,-0.068000,-0.832000,-0.260000
-0.105123,-0.521124,0.093645,-0.092000,-0.888000,-0.262000
-0.094470,-0.585040,0.077666,-0.094000,-0.962000,-0.258000
-0.099796,-0.664935,0.136256,-0.078000,-1.016000,-0.264000
-0.115775,-0.718198,0.104298,-0.024000,-1.052000,-0.282000
-0.142407,-0.728851,0.109624,0.006000,-1.042000,-0.328000
-0.195670,-0.744830,0.082993,0.040000,-1.010000,-0.410000
-0.259586,-0.696893,0.045709,0.064000,-0.966000,-0.506000
-0.344807,-0.606345,-0.039513,0.030000,-0.970000,-0.570000
-0.291544,-0.510471,-0.092776,0.062000,-0.978000,-0.624000
-0.222302,-0.425250,-0.119407,0.100000,-1.042000,-0.652000
-0.195670,-0.276113,-0.087450,0.118000,-1.102000,-0.566000
-0.185018,-0.174913,0.003098,0.142000,-1.254000,-0.416000
-0.030554,-0.121650,-0.044839,0.188000,-1.538000,-0.340000
0.129235,-0.004471,-0.002228,0.310000,-1.792000,-0.270000
0.054667,0.134014,0.013751,0.316000,-1.746000,-0.098000
-0.153060,0.080750,0.040382,0.138000,-1.292000,-0.008000
-0.280891,0.022161,0.088319,-0.062000,-0.942000,-0.036000
-0.227628,-0.121650,0.141582,-0.164000,-0.922000,0.004000
-0.057186,-0.132303,0.189519,-0.146000,-1.096000,0.112000
-0.003923,-0.153608,0.189519,-0.114000,-1.212000,0.186000
-0.041207,-0.190892,0.162888,-0.102000,-1.174000,0.162000
-0.078491,-0.249482,0.194845,-0.148000,-1.076000,0.080000
-0.003923,-0.286766,0.221477,-0.192000,-1.038000,0.010000
0.059993,-0.286766,0.189519,-0.184000,-1.100000,0.012000
0.107930,-0.334703,0.205498,-0.180000,-1.148000,0.020000
0.059993,-0.387966,0.216151,-0.188000,-1.148000,-0.008000
