rows: 560
cols: 6
-0.414999,-0.908543,0.082631,-0.034000,-0.864000,0.002000
-0.404346,-0.988433,0.082631,-0.016000,-0.874000,-0.020000
-0.340430,-1.047020,0.061326,-0.002000,-0.890000,-0.026000
-0.329778,-1.078980,0.055999,-0.002000,-0.902000,-0.044000
-0.308472,-1.153550,0.087957,-0.012000,-0.922000,-0.070000
-0.303146,-1.233440,0.050673,-0.010000,-0.940000,-0.106000
-0.335104,-1.270730,0.013389,-0.026000,-0.936000,-0.144000
-0.404346,-1.302690,-0.002590,-0.014000,-0.902000,-0.186000
-0.383041,-1.323990,-0.050527,0.040000,-0.864000,-0.210000
-0.420325,-1.350620,-0.087811,0.084000,-0.864000,-0.246000
-0.319125,-1.345300,-0.039874,0.102000,-0.844000,-0.280000
-0.201946,-1.302690,0.029368,0.102000,-0.850000,-0.280000
-0.100746,-1.174850,0.183831,0.086000,-0.900000,-0.256000
0.005781,-1.020390,0.311663,0.068000,-0.976000,-0.196000
-0.031504,-0.759404,0.423516,0.080000,-1.064000,-0.156000
-0.100746,-0.407867,0.471452,0.104000,-1.128000,-0.114000
-0.196620,-0.120245,0.482105,0.156000,-1.228000,-0.128000
-0.052809,0.156723,0.375579,0.192000,-1.348000,-0.226000
0.256117,0.295208,0.279704,0.180000,-1.404000,-0.294000
0.410581,0.284555,0.274378,0.122000,-1.468000,-0.220000
0.298728,0.391081,0.428842,0.056000,-1.546000,-0.092000
0.043065,0.497608,0.524716,0.088000,-1.582000,0.030000
-0.303146,0.747945,0.599284,0.260000,-1.558000,0.164000
-0.244556,1.147420,0.716463,0.338000,-1.480000,0.302000
-0.169988,1.392430,0.705811,0.396000,-1.548000,0.344000
-0.127377,1.488310,0.567326,0.348000,-1.404000,0.258000
0.000454,1.371130,0.247747,0.144000,-1.202000,0.288000
0.037739,1.206010,0.077305,-0.042000,-1.038000,0.286000
0.128286,0.998282,0.029368,-0.298000,-1.014000,0.324000
0.261444,0.886429,-0.029222,-0.454000,-1.140000,0.362000
0.288076,0.726640,-0.173033,-0.490000,-1.308000,0.382000
0.309381,0.620113,-0.375433,-0.424000,-1.456000,0.380000
0.293402,0.524240,-0.524570,-0.348000,-1.544000,0.340000
0.314707,0.497608,-0.631096,-0.304000,-1.506000,0.286000
0.373297,0.407060,-0.673707,-0.262000,-1.352000,0.256000
0.394602,0.348471,-0.679033,-0.202000,-1.188000,0.214000
0.405255,0.364450,-0.758928,-0.134000,-1.058000,0.216000
0.394602,0.407060,-0.833500,-0.078000,-0.942000,0.224000
0.351992,0.407060,-0.902740,-0.028000,-0.860000,0.222000
0.362644,0.454997,-0.998610,0.016000,-0.788000,0.202000
0.336013,0.534892,-1.035900,0.076000,-0.726000,0.186000
0.288076,0.598808,-0.971980,0.116000,-0.684000,0.186000
0.256117,0.620113,-0.902740,0.152000,-0.636000,0.188000
0.229486,0.731966,-0.721644,0.166000,-0.596000,0.184000
0.144265,0.801208,-0.540549,0.162000,-0.550000,0.164000
0.117633,0.827840,-0.359454,0.154000,-0.512000,0.162000
0.122959,0.886429,-0.220969,0.140000,-0.498000,0.132000
0.096328,0.913061,-0.130422,0.134000,-0.496000,0.124000
-0.010198,0.955672,-0.071832,0.120000,-0.500000,0.114000
-0.095419,0.955672,-0.061180,0.122000,-0.538000,0.106000
-0.148683,0.902408,-0.045201,0.136000,-0.640000,0.108000
-0.356409,0.945019,-0.018569,0.118000,-0.724000,0.026000
-0.468262,0.897082,-0.023896,0.102000,-0.742000,-0.066000
-0.436304,0.843819,-0.077159,0.100000,-0.880000,-0.056000
-0.468262,0.817187,-0.125096,0.092000,-0.940000,-0.114000
-0.505546,0.801208,-0.183685,0.096000,-0.940000,-0.152000
-0.473588,0.795882,-0.215643,0.096000,-0.964000,-0.186000
-0.436304,0.747945,-0.178359,0.092000,-1.006000,-0.186000
-0.399020,0.742619,-0.199664,0.090000,-1.060000,-0.214000
-0.329778,0.849145,-0.204990,0.106000,-1.062000,-0.234000
-0.191293,0.950345,-0.189012,0.148000,-1.040000,-0.202000
0.037739,1.030240,-0.109117,0.174000,-1.020000,-0.178000
0.309381,1.131440,-0.103790,0.184000,-1.022000,-0.144000
0.245465,1.163400,-0.173033,0.186000,-1.050000,-0.006000
0.117633,1.051540,-0.327496,0.198000,-0.958000,0.030000
0.016433,0.886429,-0.354127,0.164000,-0.958000,0.062000
-0.058135,0.630766,-0.423370,0.048000,-1.060000,0.004000
-0.180641,0.449671,-0.487286,-0.026000,-1.126000,-0.086000
-0.020851,0.124765,-0.423370,0.032000,-1.120000,-0.208000
0.799403,-0.333298,-0.226296,0.138000,-1.188000,-0.206000
1.843360,-0.780709,-0.066506,0.082000,-1.562000,0.024000
1.885970,-0.668857,0.066652,-0.150000,-2.064000,0.376000
