rows: 491
cols: 6
-0.019902,-0.302745,0.093645,-0.044000,-0.784000,-0.064000
-0.003923,-0.244155,0.029730,-0.032000,-0.808000,-0.082000
0.049341,-0.174913,-0.028860,-0.028000,-0.834000,-0.104000
0.065320,-0.110997,-0.044839,-0.042000,-0.852000,-0.102000
0.081299,-0.063060,-0.044839,-0.064000,-0.866000,-0.108000
0.075972,-0.079039,-0.082123,-0.106000,-0.890000,-0.090000
0.075972,-0.063060,-0.140713,-0.156000,-0.912000,-0.064000
0.044014,-0.126976,-0.215281,-0.202000,-0.928000,-0.070000
0.038688,-0.126976,-0.273871,-0.224000,-0.946000,-0.074000
0.022709,-0.142955,-0.364418,-0.222000,-0.934000,-0.098000
-0.067839,-0.137629,-0.375071,-0.220000,-0.846000,-0.098000
-0.195670,-0.153608,-0.348439,-0.218000,-0.752000,-0.122000
-0.280891,-0.190892,-0.252566,-0.210000,-0.712000,-0.144000
-0.280891,-0.196218,-0.236587,-0.192000,-0.740000,-0.164000
-0.264912,-0.132303,-0.215281,-0.128000,-0.832000,-0.144000
-0.254260,-0.041755,-0.215281,0.006000,-0.958000,-0.108000
-0.216976,0.064771,-0.124734,0.112000,-1.028000,-0.076000
-0.190344,0.192603,-0.018207,0.138000,-1.148000,0.004000
-0.398070,0.299129,0.082993,0.156000,-1.286000,0.028000
-0.568513,0.448266,0.157561,0.206000,-1.320000,-0.164000
-0.461986,0.640014,0.146909,0.156000,-1.262000,-0.406000
-0.440681,0.735888,0.104298,-0.028000,-1.214000,-0.460000
-0.440681,0.682625,0.013751,-0.220000,-1.064000,-0.472000
-0.174365,0.453593,-0.028860,-0.384000,-1.060000,-0.320000
-0.174365,0.155319,0.082993,-0.400000,-1.252000,-0.078000
-0.467313,-0.116324,0.280066,-0.336000,-1.380000,0.002000
-0.360786,-0.345356,0.359961,-0.252000,-1.576000,-0.006000
0.044014,-0.356008,0.402572,-0.128000,-1.788000,0.096000
0.225109,-0.281440,0.370614,0.032000,-1.840000,0.240000
0.134562,-0.121650,0.359961,0.148000,-1.686000,0.344000
-0.057186,0.080750,0.354635,0.244000,-1.452000,0.350000
-0.158386,0.272498,0.258761,0.286000,-1.230000,0.230000
0.006730,0.299129,0.125603,0.236000,-1.034000,0.102000
0.294351,0.320435,0.061687,0.096000,-0.962000,0.130000
0.432836,0.261845,0.200172,-0.022000,-0.930000,0.192000
0.384899,0.197929,0.381267,-0.088000,-0.852000,0.192000
0.305004,0.118035,0.487793,-0.112000,-0.772000,0.194000
0.267720,0.027487,0.434530,-0.126000,-0.754000,0.184000
0.155867,-0.025776,0.354635,-0.142000,-0.786000,0.180000
0.161193,0.038140,0.184193,-0.134000,-0.834000,0.154000
0.070646,0.096729,-0.018207,-0.074000,-0.912000,0.136000
0.081299,0.192603,-0.162018,-0.012000,-1.008000,0.106000
0.145214,0.299129,-0.220608,0.056000,-1.076000,0.062000
0.235762,0.416309,-0.284523,0.116000,-1.060000,0.040000
0.294351,0.549467,-0.300502,0.156000,-0.994000,0.038000
0.289025,0.624035,-0.273871,0.150000,-0.904000,0.034000
0.278372,0.640014,-0.279197,0.096000,-0.814000,0.022000
0.251741,0.608056,-0.273871,0.044000,-0.764000,0.018000
0.203804,0.586751,-0.209955,0.000000,-0.736000,0.018000
0.182499,0.517509,-0.199302,-0.004000,-0.722000,0.016000
0.139888,0.554793,-0.177997,0.000000,-0.766000,0.012000
0.139888,0.586751,-0.130060,0.006000,-0.808000,-0.004000
0.150541,0.533488,-0.092776,-0.006000,-0.846000,-0.028000
0.129235,0.496203,-0.028860,-0.026000,-0.868000,-0.054000
0.123909,0.389677,-0.007555,-0.058000,-0.902000,-0.086000
0.166520,0.309782,0.003098,-0.130000,-0.938000,-0.112000
0.150541,0.277824,0.019077,-0.156000,-0.962000,-0.104000
0.198478,0.187277,0.045709,-0.164000,-0.956000,-0.118000
0.219783,0.134014,0.072340,-0.168000,-0.954000,-0.132000
