rows: 634
cols: 6
0.048391,-0.189488,0.002736,0.062000,-0.914000,-0.052000
-0.079440,-0.157530,0.077305,0.056000,-0.866000,-0.072000
-0.201946,-0.104266,0.119915,0.056000,-0.822000,-0.104000
-0.292493,-0.120245,0.130567,0.050000,-0.804000,-0.130000
-0.345757,-0.114919,0.130567,0.054000,-0.818000,-0.166000
-0.313799,-0.168182,0.024041,0.074000,-0.880000,-0.198000
-0.271188,-0.200140,-0.066506,0.074000,-0.960000,-0.210000
-0.138030,-0.184161,-0.135748,0.052000,-1.088000,-0.200000
0.048391,-0.274709,-0.119769,0.010000,-1.088000,-0.134000
0.197528,-0.269382,-0.077159,-0.020000,-1.196000,-0.060000
0.245465,-0.311993,-0.002590,-0.020000,-1.296000,-0.060000
0.186875,-0.317319,0.077305,-0.026000,-1.304000,-0.058000
0.128286,-0.327972,0.162525,0.002000,-1.210000,-0.120000
0.032412,-0.311993,0.173178,0.048000,-1.100000,-0.140000
-0.074114,-0.189488,0.151873,0.064000,-1.022000,-0.138000
-0.159335,-0.098940,0.002736,0.110000,-0.982000,-0.138000
-0.042156,0.039544,-0.189012,0.180000,-1.024000,-0.050000
0.016433,0.119439,-0.354127,0.172000,-1.210000,0.124000
-0.154009,0.087481,-0.508591,0.056000,-1.410000,0.332000
-0.271188,-0.003066,-0.641749,-0.108000,-1.548000,0.440000
-0.335104,-0.013719,-0.583159,-0.206000,-1.620000,0.416000
-0.319125,0.034218,-0.519244,-0.120000,-1.448000,0.320000
-0.212599,0.012913,-0.311517,0.054000,-1.194000,0.272000
-0.111398,-0.045677,-0.071832,0.144000,-1.050000,0.300000
-0.127377,-0.120245,0.103936,0.124000,-0.924000,0.336000
-0.058135,-0.066982,0.157199,0.098000,-0.816000,0.336000
0.069696,-0.019045,0.109262,0.092000,-0.756000,0.322000
0.122959,0.066175,0.045347,0.068000,-0.760000,0.298000
0.053718,0.108786,0.024041,-0.004000,-0.792000,0.266000
0.053718,0.028892,0.029368,-0.058000,-0.858000,0.218000
0.053718,-0.184161,0.040020,-0.104000,-0.970000,0.196000
0.043065,-0.301340,0.087957,-0.170000,-1.110000,0.166000
0.091001,-0.482435,0.135894,-0.198000,-1.212000,0.130000
0.112307,-0.615593,0.215789,-0.188000,-1.250000,0.114000
0.144265,-0.716794,0.263726,-0.140000,-1.196000,0.080000
0.064370,-0.716794,0.306336,-0.058000,-1.096000,0.074000
0.059044,-0.599614,0.322315,0.038000,-0.988000,0.092000
0.075022,-0.493088,0.343621,0.114000,-0.940000,0.114000
0.101654,-0.290688,0.348947,0.158000,-0.952000,0.130000
0.144265,-0.146877,0.327642,0.196000,-0.972000,0.144000
0.218833,0.028892,0.285031,0.190000,-0.998000,0.152000
0.245465,0.114112,0.253073,0.154000,-1.020000,0.132000
0.293402,0.156723,0.199810,0.122000,-1.008000,0.114000
0.346665,0.241944,0.130567,0.070000,-0.992000,0.102000
0.304055,0.236618,0.093284,0.040000,-0.970000,0.080000
0.367971,0.236618,0.087957,0.006000,-0.964000,0.072000
0.373297,0.199334,0.061326,-0.034000,-0.968000,0.052000
0.389276,0.087481,0.093284,-0.062000,-0.950000,0.042000
0.288076,0.055523,0.125241,-0.092000,-0.944000,0.028000
0.272097,-0.003066,0.189157,-0.110000,-0.952000,0.038000
0.304055,-0.066982,0.189157,-0.112000,-0.958000,0.048000
0.165570,-0.125572,0.162525,-0.100000,-0.954000,0.034000
