rows: 508
cols: 6
0.027086,-0.375909,0.210462,-0.080000,-0.864000,-0.032000
0.043065,-0.338625,0.173178,-0.080000,-0.842000,-0.028000
0.000454,-0.354604,0.157199,-0.072000,-0.828000,-0.040000
0.005781,-0.306667,0.125241,-0.052000,-0.822000,-0.048000
-0.020851,-0.274709,0.077305,-0.026000,-0.814000,-0.062000
-0.042156,-0.226772,0.061326,-0.026000,-0.812000,-0.070000
-0.052809,-0.306667,-0.055853,-0.020000,-0.810000,-0.092000
-0.058135,-0.285361,-0.130422,0.030000,-0.812000,-0.132000
0.011107,-0.184161,-0.055853,0.014000,-0.848000,-0.126000
-0.031504,-0.130898,-0.039874,-0.066000,-0.832000,-0.134000
-0.042156,-0.189488,0.002736,-0.108000,-0.806000,-0.144000
-0.052809,-0.253403,-0.029222,-0.128000,-0.804000,-0.156000
-0.143356,-0.301340,-0.034548,-0.112000,-0.804000,-0.156000
-0.180641,-0.311993,-0.034548,-0.092000,-0.794000,-0.168000
-0.233904,-0.354604,-0.061180,-0.082000,-0.774000,-0.196000
-0.249883,-0.317319,-0.093138,-0.084000,-0.786000,-0.214000
-0.244556,-0.413193,-0.199664,-0.100000,-0.828000,-0.232000
-0.239230,-0.429172,-0.215643,-0.018000,-0.862000,-0.246000
-0.175314,-0.333298,-0.119769,-0.096000,-0.970000,-0.230000
-0.148683,-0.338625,-0.018569,-0.116000,-1.104000,-0.210000
-0.111398,-0.338625,0.008062,-0.096000,-1.204000,-0.228000
-0.159335,-0.248077,0.018715,-0.048000,-1.260000,-0.252000
-0.255209,-0.221446,0.029368,-0.006000,-1.260000,-0.284000
-0.388367,-0.184161,0.034694,0.024000,-1.252000,-0.386000
-0.468262,-0.205467,-0.013243,0.024000,-1.188000,-0.446000
-0.510873,-0.216119,-0.050527,0.008000,-1.128000,-0.446000
-0.500220,-0.130898,0.050673,0.120000,-1.056000,-0.534000
-0.420325,-0.066982,0.125241,0.116000,-1.054000,-0.526000
-0.383041,0.018239,0.258399,0.022000,-1.106000,-0.548000
-0.393693,0.023565,0.338294,-0.092000,-1.276000,-0.494000
-0.436304,0.114112,0.434168,-0.104000,-1.564000,-0.424000
-0.457609,0.332492,0.460800,0.036000,-1.764000,-0.258000
-0.414999,0.359124,0.444821,0.242000,-1.676000,-0.062000
-0.393693,0.199334,0.418189,0.308000,-1.492000,0.096000
-0.430978,0.044871,0.396884,0.260000,-1.212000,0.210000
-0.468262,-0.082961,0.423516,0.128000,-0.914000,0.186000
-0.367062,-0.296014,0.455473,-0.034000,-0.724000,0.146000
-0.191293,-0.514393,0.396884,-0.246000,-0.810000,0.136000
-0.191293,-0.620920,0.306336,-0.298000,-1.018000,0.188000
-0.079440,-0.583635,0.237094,-0.226000,-1.112000,0.114000
0.053718,-0.525046,0.194483,-0.188000,-1.214000,0.068000
0.000454,-0.455804,0.130567,-0.200000,-1.308000,0.076000
-0.074114,-0.354604,0.071978,-0.150000,-1.308000,0.024000
-0.090093,-0.226772,0.045347,-0.058000,-1.278000,-0.028000
-0.138030,-0.114919,0.008062,0.036000,-1.268000,-0.046000
-0.132704,0.039544,-0.077159,0.132000,-1.280000,-0.056000
-0.095419,0.199334,-0.098464,0.200000,-1.258000,-0.072000
-0.063462,0.332492,-0.125096,0.228000,-1.202000,-0.070000
-0.079440,0.364450,-0.151727,0.214000,-1.122000,-0.060000
-0.047483,0.396408,-0.220969,0.176000,-1.076000,-0.090000
-0.015525,0.391081,-0.306191,0.128000,-1.060000,-0.102000
0.016433,0.417713,-0.322170,0.100000,-1.034000,-0.114000
0.027086,0.412387,-0.316843,0.080000,-0.974000,-0.118000
0.027086,0.423039,-0.327496,0.066000,-0.932000,-0.128000
0.048391,0.423039,-0.295538,0.050000,-0.894000,-0.100000
0.085675,0.439018,-0.242275,0.038000,-0.844000,-0.080000
0.106980,0.470976,-0.194338,0.044000,-0.792000,-0.060000
0.176223,0.508261,-0.141075,0.054000,-0.760000,-0.030000
0.192201,0.508261,-0.130422,0.046000,-0.720000,-0.008000
0.229486,0.566850,0.013389,0.060000,-0.680000,-0.006000
0.256117,0.588155,0.008062,0.048000,-0.676000,-0.008000
0.298728,0.534892,-0.034548,0.090000,-0.684000,-0.020000
0.277423,0.540219,-0.050527,0.154000,-0.708000,-0.030000
0.277423,0.646745,0.034694,0.188000,-0.738000,-0.048000
0.282749,0.689356,0.087957,0.146000,-0.752000,-0.080000
0.261444,0.668050,0.125241,0.132000,-0.750000,-0.104000
0.229486,0.689356,0.151873,0.118000,-0.762000,-0.132000
0.144265,0.662724,0.173178,0.114000,-0.756000,-0.158000
0.096328,0.620113,0.242420,0.084000,-0.756000,-0.198000
0.043065,0.593482,0.253073,0.026000,-0.766000,-0.244000
-0.042156,0.524240,0.247747,0.006000,-0.794000,-0.292000
-0.079440,0.481629,0.199810,0.006000,-0.812000,-0.310000
-0.090093,0.428366,0.199810,0.006000,-0.812000,-0.344000
-0.084767,0.385755,0.215789,0.006000,-0.828000,-0.328000
-0.095419,0.359124,0.242420,0.006000,-0.840000,-0.328000
-0.074114,0.279229,0.183831,0.012000,-0.848000,-0.306000
0.011107,0.236618,0.157199,0.030000,-0.914000,-0.298000
0.059044,0.183355,0.130567,0.028000,-1.060000,-0.242000
0.218833,0.316513,0.295683,0.028000,-1.162000,-0.256000
0.224159,0.108786,0.071978,0.000000,-1.324000,-0.274000
0.048391,-0.029698,-0.077159,-0.122000,-1.358000,-0.274000
-0.239230,-0.168182,-0.173033,0.020000,-1.256000,-0.410000
-0.468262,-0.168182,-0.247601,-0.008000,-1.092000,-0.572000
-0.537504,-0.162856,-0.252927,-0.008000,-0.972000,-0.688000
-0.425651,-0.327972,-0.434022,-0.076000,-1.092000,-0.688000
-0.287167,-0.482435,-0.668381,-0.092000,-1.340000,-0.624000
-0.271188,-0.535699,-0.796212,-0.100000,-1.580000,-0.452000
-0.276514,-0.684836,-0.934700,-0.194000,-1.626000,-0.350000
-0.026177,-0.786036,-0.977310,-0.272000,-1.500000,-0.244000
0.016433,-0.679509,-0.966650,-0.222000,-1.498000,-0.006000
-0.079440,-0.482435,-0.940020,-0.110000,-1.338000,0.160000
-0.031504,-0.168182,-0.838820,-0.012000,-1.044000,0.150000
0.059044,0.076828,-0.721644,0.156000,-1.008000,0.236000
0.064370,0.236618,-0.599138,0.234000,-1.044000,0.220000
0.069696,0.380429,-0.508591,0.264000,-1.026000,0.172000
0.128286,0.470976,-0.386085,0.326000,-1.010000,0.108000
0.202854,0.518913,-0.338149,0.366000,-1.068000,0.014000
0.117633,0.476303,-0.231622,0.374000,-1.192000,0.012000
-0.010198,0.364450,-0.226296,0.330000,-1.218000,-0.004000
-0.122051,0.140744,-0.210317,0.230000,-1.194000,0.002000
-0.255209,0.023565,-0.093138,0.140000,-1.222000,-0.062000
-0.303146,-0.125572,0.040020,-0.040000,-1.276000,-0.084000
-0.308472,-0.333298,0.071978,-0.168000,-1.242000,-0.058000
-0.319125,-0.418519,0.231768,-0.274000,-1.120000,-0.052000
-0.233904,-0.610267,0.253073,-0.354000,-0.990000,-0.066000
-0.138030,-0.732772,0.279704,-0.316000,-0.940000,-0.086000
-0.106072,-0.812667,0.263726,-0.260000,-0.914000,-0.090000
-0.074114,-0.849953,0.226441,-0.236000,-0.886000,-0.090000
-0.063462,-0.876583,0.183831,-0.196000,-0.864000,-0.092000
-0.042156,-0.828646,0.183831,-0.146000,-0.844000,-0.076000
-0.031504,-0.807341,0.098610,-0.092000,-0.786000,-0.070000
-0.015525,-0.817994,0.114588,-0.044000,-0.736000,-0.050000
0.043065,-0.833973,0.087957,-0.014000,-0.688000,-0.038000
0.096328,-0.786036,0.093284,0.016000,-0.674000,-0.022000
0.170896,-0.764730,0.093284,0.024000,-0.678000,-0.036000
0.256117,-0.711467,0.119915,0.020000,-0.714000,-0.048000
0.298728,-0.620920,0.119915,0.010000,-0.750000,-0.062000
0.367971,-0.562330,0.119915,0.006000,-0.762000,-0.066000
0.357318,-0.498414,0.082631,0.000000,-0.778000,-0.078000
0.373297,-0.455804,0.034694,-0.004000,-0.788000,-0.084000
0.357318,-0.530372,-0.050527,-0.012000,-0.814000,-0.104000
0.298728,-0.562330,-0.183685,0.108000,-0.806000,-0.168000
0.330686,-0.493088,-0.087811,0.026000,-0.806000,-0.160000
0.314707,-0.450477,-0.066506,-0.060000,-0.866000,-0.186000
0.314707,-0.391888,-0.002590,-0.060000,-0.858000,-0.186000
0.256117,-0.407867,-0.045201,-0.052000,-0.832000,-0.196000
0.181549,-0.327972,-0.039874,-0.058000,-0.826000,-0.214000
0.101654,-0.333298,-0.066506,-0.028000,-0.784000,-0.186000
-0.068788,-0.386562,-0.252927,-0.028000,-0.752000,-0.218000
-0.228578,-0.317319,-0.183685,-0.036000,-0.706000,-0.258000
-0.159335,-0.157530,-0.077159,0.006000,-0.748000,-0.360000
-0.164662,-0.104266,0.002736,-0.062000,-0.932000,-0.354000
-0.185967,-0.061656,0.050673,-0.066000,-1.154000,-0.368000
-0.217925,-0.109593,-0.087811,-0.028000,-1.282000,-0.408000
-0.308472,0.007586,0.034694,0.110000,-1.338000,-0.418000
-0.446957,0.167376,0.151873,0.088000,-1.342000,-0.454000
-0.606746,0.183355,0.183831,0.046000,-1.172000,-0.506000
-0.654683,0.209986,0.098610,0.014000,-1.008000,-0.618000
-0.516199,0.412387,0.205136,0.122000,-0.928000,-0.668000
-0.292493,0.502934,0.348947,0.096000,-0.986000,-0.666000
-0.058135,0.348471,0.482105,-0.058000,-1.180000,-0.584000
-0.058135,0.284555,0.498084,-0.138000,-1.526000,-0.404000
-0.175314,0.502934,0.615263,-0.010000,-1.714000,-0.200000
-0.228578,0.577503,0.625916,0.182000,-1.620000,0.058000
-0.260535,0.311187,0.657874,0.248000,-1.404000,0.226000
-0.319125,0.252597,0.737769,0.178000,-1.156000,0.338000
-0.271188,0.050197,0.775053,0.148000,-0.884000,0.288000
-0.100746,-0.194814,0.791032,-0.008000,-0.870000,0.224000
-0.079440,-0.226772,0.743095,-0.084000,-1.074000,0.220000
-0.026177,-0.274709,0.631242,-0.134000,-1.136000,0.114000
0.085675,-0.333298,0.556674,-0.188000,-1.268000,0.050000
0.144265,-0.274709,0.396884,-0.286000,-1.440000,-0.002000
0.096328,-0.141551,0.279704,-0.330000,-1.554000,-0.008000
-0.015525,-0.061656,0.119915,-0.338000,-1.476000,-0.046000
-0.010198,-0.061656,0.024041,-0.266000,-1.372000,-0.104000
-0.031504,0.012913,-0.162380,-0.114000,-1.338000,-0.110000
0.032412,0.151397,-0.204990,0.044000,-1.292000,-0.120000
0.112307,0.396408,-0.093138,0.164000,-1.256000,-0.104000
0.069696,0.332492,-0.263580,0.148000,-1.134000,-0.090000
0.085675,0.353797,-0.348801,0.276000,-1.010000,-0.104000
0.080349,0.401734,-0.407391,0.298000,-0.982000,-0.104000
0.096328,0.492282,-0.386085,0.260000,-0.948000,-0.118000
0.122959,0.572176,-0.418043,0.190000,-0.908000,-0.108000
0.091001,0.582829,-0.391412,0.148000,-0.834000,-0.094000
0.059044,0.593482,-0.348801,0.114000,-0.770000,-0.082000
0.091001,0.598808,-0.327496,0.094000,-0.720000,-0.078000
0.160244,0.604134,-0.279559,0.062000,-0.676000,-0.054000
0.261444,0.582829,-0.183685,0.056000,-0.638000,-0.046000
0.320034,0.620113,-0.103790,0.044000,-0.614000,-0.028000
0.394602,0.657398,0.018715,-0.006000,-0.594000,-0.010000
0.426560,0.588155,0.045347,0.014000,-0.596000,-0.038000
0.447865,0.572176,0.013389,0.060000,-0.596000,-0.046000
0.437213,0.636092,0.077305,0.084000,-0.626000,-0.068000
0.415907,0.678703,0.066652,0.084000,-0.688000,-0.062000
0.346665,0.630766,0.029368,0.070000,-0.738000,-0.062000
0.304055,0.630766,0.066652,0.092000,-0.774000,-0.106000
0.208180,0.598808,0.119915,0.098000,-0.806000,-0.116000
0.096328,0.545545,0.167852,0.054000,-0.816000,-0.156000
0.000454,0.513587,0.199810,0.006000,-0.794000,-0.176000
-0.122051,0.439018,0.215789,-0.040000,-0.828000,-0.244000
-0.180641,0.375103,0.194483,-0.044000,-0.844000,-0.290000
-0.143356,0.348471,0.178504,-0.050000,-0.874000,-0.340000
-0.047483,0.332492,0.162525,-0.014000,-0.930000,-0.354000
0.005781,0.439018,0.173178,0.010000,-0.970000,-0.294000
-0.052809,0.492282,0.146546,0.046000,-0.962000,-0.254000
-0.106072,0.433692,0.135894,0.058000,-0.920000,-0.246000
-0.079440,0.630766,0.364926,0.070000,-0.924000,-0.274000
0.005781,0.348471,0.135894,-0.032000,-1.000000,-0.210000
0.128286,0.034218,-0.071832,0.052000,-1.084000,-0.288000
0.122959,-0.210793,-0.173033,0.054000,-1.252000,-0.246000
-0.127377,-0.280035,-0.173033,-0.010000,-1.266000,-0.310000
-0.473588,-0.194814,-0.125096,-0.122000,-1.092000,-0.494000
-0.670662,-0.003066,-0.029222,-0.180000,-0.930000,-0.644000
-0.601420,-0.109593,-0.098464,-0.272000,-0.948000,-0.666000
-0.399020,-0.317319,-0.348801,-0.304000,-1.134000,-0.596000
-0.249883,-0.397214,-0.593812,-0.232000,-1.348000,-0.494000
-0.201946,-0.471783,-0.780233,-0.162000,-1.470000,-0.332000
-0.116725,-0.498414,-0.892090,-0.158000,-1.468000,-0.234000
0.075022,-0.381235,-0.956000,-0.118000,-1.428000,-0.092000
-0.116725,-0.130898,-0.849480,0.028000,-1.386000,0.164000
-0.169988,0.092807,-0.769581,0.112000,-1.114000,0.208000
-0.095419,0.247270,-0.631096,0.180000,-1.092000,0.268000
-0.090093,0.337818,-0.519244,0.198000,-1.194000,0.208000
-0.122051,0.444345,-0.497938,0.174000,-1.106000,0.082000
0.037739,0.508261,-0.428696,0.272000,-0.990000,-0.026000
0.170896,0.593482,-0.364780,0.402000,-1.114000,-0.046000
0.106980,0.609461,-0.268906,0.448000,-1.256000,-0.006000
0.000454,0.534892,-0.242275,0.380000,-1.258000,-0.016000
-0.116725,0.407060,-0.220969,0.266000,-1.292000,-0.030000
-0.223251,0.220639,-0.141075,0.110000,-1.366000,-0.086000
-0.303146,-0.024372,-0.082485,-0.050000,-1.354000,-0.120000
-0.292493,-0.098940,0.061326,-0.186000,-1.198000,-0.116000
-0.180641,-0.242751,0.210462,-0.328000,-1.062000,-0.078000
-0.106072,-0.445151,0.146546,-0.356000,-0.996000,-0.076000
-0.031504,-0.578309,0.135894,-0.254000,-0.958000,-0.100000
0.011107,-0.652878,0.082631,-0.178000,-0.942000,-0.090000
-0.015525,-0.700815,0.093284,-0.138000,-0.930000,-0.088000
-0.015525,-0.711467,0.119915,-0.104000,-0.884000,-0.080000
-0.084767,-0.690162,0.130567,-0.076000,-0.824000,-0.072000
-0.063462,-0.658204,0.103936,-0.060000,-0.772000,-0.068000
-0.042156,-0.636899,0.098610,-0.046000,-0.738000,-0.056000
0.000454,-0.652878,0.077305,-0.032000,-0.738000,-0.056000
0.000454,-0.679509,0.114588,-0.022000,-0.716000,-0.042000
0.069696,-0.674183,0.071978,-0.022000,-0.700000,-0.042000
0.138938,-0.663530,0.109262,-0.024000,-0.720000,-0.054000
0.128286,-0.631572,0.029368,-0.030000,-0.720000,-0.038000
0.197528,-0.572983,0.034694,-0.034000,-0.746000,-0.076000
0.165570,-0.525046,0.002736,-0.022000,-0.744000,-0.076000
0.181549,-0.482435,-0.055853,-0.022000,-0.756000,-0.128000
0.106980,-0.700815,-0.268906,-0.026000,-0.794000,-0.126000
0.186875,-0.604941,-0.114443,0.062000,-0.794000,-0.194000
0.213507,-0.514393,-0.066506,0.032000,-0.878000,-0.178000
0.170896,-0.487762,0.002736,-0.052000,-0.892000,-0.200000
0.170896,-0.461130,-0.007917,-0.104000,-0.866000,-0.210000
0.154917,-0.477109,-0.045201,-0.126000,-0.858000,-0.224000
0.117633,-0.482435,-0.082485,-0.078000,-0.814000,-0.224000
