rows: 495
cols: 6
0.012056,0.251193,-0.066144,-0.030000,-0.892000,0.032000
0.044014,0.267172,-0.082123,-0.034000,-0.908000,0.024000
0.075972,0.288477,-0.071471,-0.038000,-0.904000,0.004000
0.075972,0.325761,-0.076797,-0.034000,-0.924000,-0.006000
0.118583,0.325761,-0.076797,-0.026000,-0.954000,-0.016000
0.145214,0.320435,-0.082123,-0.030000,-0.970000,-0.008000
0.139888,0.331087,-0.028860,-0.032000,-0.968000,-0.006000
0.097278,0.293803,-0.060818,-0.034000,-0.940000,-0.004000
0.075972,0.256519,-0.055492,-0.044000,-0.930000,0.008000
0.033362,0.251193,-0.060818,-0.044000,-0.926000,0.024000
-0.003923,0.240540,-0.034186,-0.044000,-0.916000,0.014000
-0.051860,0.277824,-0.076797,-0.042000,-0.926000,-0.014000
-0.019902,0.320435,-0.076797,-0.020000,-0.962000,-0.058000
-0.009249,0.357719,-0.135386,0.008000,-1.020000,-0.086000
-0.035881,0.379024,-0.172671,0.028000,-1.106000,-0.094000
-0.078491,0.331087,-0.156692,0.026000,-1.180000,-0.090000
-0.153060,0.309782,-0.167344,0.006000,-1.228000,-0.106000
-0.206323,0.293803,-0.199302,-0.004000,-1.254000,-0.126000
-0.355460,0.224561,-0.188650,-0.024000,-1.274000,-0.140000
-0.456660,0.165971,-0.156692,-0.028000,-1.240000,-0.176000
-0.541881,0.165971,-0.124734,-0.030000,-1.190000,-0.196000
-0.414049,0.107382,-0.087450,-0.032000,-1.148000,-0.210000
-0.137081,-0.100345,-0.130060,-0.076000,-1.228000,-0.052000
-0.691018,-0.270787,-0.172671,-0.178000,-1.424000,0.290000
-1.085160,-0.212197,-0.183323,-0.204000,-1.278000,0.278000
-0.786892,-0.228176,-0.135386,-0.160000,-1.188000,0.140000
-0.446007,-0.217524,-0.060818,-0.152000,-1.186000,0.086000
-0.179691,-0.212197,-0.060818,-0.170000,-1.040000,0.124000
-0.126428,-0.286766,-0.156692,-0.212000,-0.978000,0.378000
-0.280891,-0.297419,-0.225934,-0.214000,-0.944000,0.556000
-0.169039,-0.185566,-0.241913,-0.122000,-0.934000,0.512000
