rows: 471
cols: 6
0.346665,0.135418,-0.146401,-0.104000,-1.386000,-0.482000
2.072390,0.375103,-0.135748,-0.032000,-1.332000,-0.578000
1.310730,0.481629,-0.290212,0.162000,-2.046000,0.604000
0.820708,-0.748751,-0.162380,-0.042000,-2.348000,1.668000
0.943213,-1.446500,0.210462,-0.590000,-2.112000,0.818000
0.053718,-1.638240,0.290357,-0.522000,-1.732000,0.806000
-0.271188,-1.563680,0.316989,-0.244000,-0.796000,0.824000
-0.239230,-1.158880,0.290357,-0.120000,-0.516000,0.710000
-0.223251,-0.903213,0.205136,0.022000,-0.476000,0.510000
-0.217925,-0.833973,0.098610,0.152000,-0.572000,0.544000
-0.175314,-0.684836,0.098610,0.284000,-0.912000,0.552000
-0.148683,-0.572983,0.055999,0.418000,-1.378000,0.550000
-0.175314,-0.455804,0.024041,0.542000,-1.712000,0.510000
-0.180641,-0.359930,0.055999,0.544000,-1.764000,0.458000
-0.228578,-0.274709,0.066652,0.388000,-1.488000,0.392000
-0.377715,-0.301340,0.077305,0.182000,-1.116000,0.372000
-0.537504,-0.333298,0.040020,0.046000,-0.866000,0.376000
-0.628052,-0.349277,0.066652,-0.066000,-0.712000,0.314000
-0.612073,-0.311993,0.135894,-0.134000,-0.632000,0.260000
-0.644031,-0.296014,0.210462,-0.160000,-0.588000,0.222000
-0.622725,-0.253403,0.237094,-0.138000,-0.530000,0.218000
-0.596094,-0.274709,0.173178,-0.098000,-0.468000,0.208000
-0.617399,-0.280035,0.167852,-0.044000,-0.426000,0.222000
-0.612073,-0.359930,0.103936,-0.030000,-0.378000,0.190000
-0.606746,-0.365256,0.082631,-0.034000,-0.332000,0.152000
-0.590767,-0.402540,0.098610,-0.058000,-0.324000,0.134000
-0.622725,-0.429172,0.029368,-0.094000,-0.338000,0.096000
-0.580115,-0.525046,-0.013243,-0.100000,-0.382000,0.084000
-0.452283,-0.599614,-0.087811,-0.104000,-0.428000,0.070000
-0.468262,-0.668857,-0.135748,-0.116000,-0.442000,0.044000
-0.446957,-0.780709,-0.189012,-0.122000,-0.444000,0.018000
-0.399020,-0.881913,-0.183685,-0.122000,-0.446000,0.008000
-0.335104,-0.945823,-0.183685,-0.106000,-0.440000,0.010000
-0.255209,-1.052350,-0.162380,-0.080000,-0.444000,0.016000
-0.111398,-1.105610,-0.162380,-0.078000,-0.460000,0.022000
0.032412,-1.153550,-0.103790,-0.096000,-0.536000,0.032000
0.080349,-1.148220,-0.066506,-0.148000,-0.646000,0.048000
0.181549,-1.132240,-0.007917,-0.196000,-0.646000,-0.040000
0.282749,-1.052350,-0.023896,-0.194000,-0.794000,-0.098000
0.458518,-0.871253,-0.146401,-0.194000,-1.018000,-0.098000
0.479823,-0.642225,-0.204990,-0.048000,-1.284000,-0.070000
0.277423,-0.493088,-0.295538,0.140000,-1.536000,-0.128000
0.053718,-0.354604,-0.194338,0.300000,-1.746000,-0.194000
0.005781,-0.173509,-0.093138,0.398000,-1.862000,-0.268000
-0.068788,0.146070,-0.103790,0.452000,-1.848000,-0.280000
-0.068788,0.305860,-0.189012,0.486000,-1.658000,-0.280000
0.101654,0.257923,-0.268906,0.366000,-1.446000,-0.374000
0.069696,0.263250,-0.306191,0.172000,-1.340000,-0.460000
0.128286,0.311187,-0.284885,-0.042000,-1.218000,-0.484000
1.507800,-0.035024,-0.119769,-0.220000,-1.178000,-0.294000
2.093690,-0.008393,0.183831,-0.268000,-1.794000,0.782000
0.197528,0.625440,0.285031,0.164000,-2.444000,1.618000
0.533087,0.721313,0.066652,0.910000,-1.884000,0.888000
0.442539,0.886429,0.029368,1.076000,-2.130000,0.990000
-0.063462,1.110130,0.221115,0.760000,-1.288000,0.778000
-0.122051,1.147420,0.423516,0.470000,-0.716000,0.696000
0.053718,1.184710,0.588632,0.290000,-0.596000,0.684000
-0.063462,1.360480,0.620589,0.176000,-0.710000,0.638000
-0.063462,1.467000,0.684505,0.084000,-0.954000,0.560000
-0.026177,1.381780,0.631242,-0.018000,-1.452000,0.592000
-0.185967,1.296560,0.444821,-0.060000,-1.916000,0.570000
-0.164662,1.126110,0.253073,-0.048000,-1.980000,0.446000
-0.244556,0.891756,0.050673,-0.072000,-1.596000,0.328000
-0.393693,0.753271,-0.077159,-0.072000,-1.112000,0.202000
-0.468262,0.689356,-0.151727,-0.040000,-0.848000,0.186000
-0.510873,0.625440,-0.220969,-0.020000,-0.692000,0.192000
-0.516199,0.444345,-0.279559,-0.048000,-0.588000,0.146000
-0.510873,0.194007,-0.295538,-0.086000,-0.496000,0.088000
-0.532178,0.034218,-0.311517,-0.124000,-0.416000,0.046000
-0.489567,-0.072309,-0.348801,-0.104000,-0.354000,0.052000
-0.468262,-0.200140,-0.380759,-0.052000,-0.296000,0.068000
-0.468262,-0.264056,-0.391412,-0.038000,-0.214000,0.090000
-0.468262,-0.370583,-0.402064,-0.020000,-0.156000,0.078000
-0.393693,-0.407867,-0.386085,0.044000,-0.144000,0.066000
-0.399020,-0.301340,-0.370106,0.102000,-0.162000,0.108000
-0.425651,-0.157530,-0.306191,0.168000,-0.168000,0.120000
-0.462936,-0.013719,-0.242275,0.240000,-0.208000,0.098000
-0.516199,0.146070,-0.167706,0.302000,-0.262000,0.064000
-0.590767,0.343145,-0.109117,0.346000,-0.338000,0.046000
-0.638704,0.476303,0.013389,0.338000,-0.444000,0.016000
-0.638704,0.518913,0.087957,0.304000,-0.580000,-0.008000
-0.665336,0.556197,0.141220,0.206000,-0.580000,-0.040000
-0.644031,0.550871,0.221115,0.122000,-0.724000,-0.142000
-0.399020,0.657398,0.364926,0.122000,-0.834000,-0.142000
0.037739,0.833166,0.354273,0.076000,-1.006000,-0.200000
0.415907,1.062200,0.231768,0.024000,-1.220000,-0.114000
0.458518,1.083500,0.103936,0.040000,-1.318000,-0.056000
0.458518,0.747945,0.024041,0.032000,-1.324000,-0.132000
0.501129,0.316513,-0.119769,-0.036000,-1.396000,-0.192000
0.415907,0.103460,-0.370106,-0.042000,-1.552000,-0.124000
0.277423,0.119439,-0.583159,-0.026000,-1.644000,-0.106000
0.117633,0.124765,-0.726970,-0.018000,-1.634000,-0.200000
0.059044,0.130091,-0.796212,-0.070000,-1.566000,-0.278000
0.197528,0.209986,-0.737623,-0.076000,-1.504000,-0.324000
0.240138,0.417713,-0.503265,0.062000,-1.502000,-0.318000
1.390620,0.556197,-0.428696,0.234000,-1.438000,-0.352000
3.387990,1.158070,-0.295538,0.508000,-1.794000,0.080000
1.566390,2.058220,0.194483,0.510000,-2.918000,1.698000
1.848680,0.795882,0.205136,-0.296000,-2.140000,1.026000
1.060390,-0.743425,0.279704,-1.100000,-2.724000,0.806000
0.367971,-1.494430,0.508737,-0.866000,-1.506000,0.532000
0.138938,-1.766080,0.327642,-0.610000,-0.890000,0.574000
0.277423,-1.995110,-0.167706,-0.172000,-0.354000,0.604000
0.298728,-2.096310,-0.434022,0.198000,-0.304000,0.774000
0.362644,-1.989780,-0.428696,0.344000,-0.642000,0.742000
0.421234,-1.654220,-0.252927,0.354000,-1.290000,0.656000
0.186875,-1.387910,-0.135748,0.440000,-1.784000,0.642000
0.101654,-1.190830,-0.034548,0.572000,-1.856000,0.538000
0.080349,-0.977783,0.024041,0.568000,-1.598000,0.458000
-0.122051,-0.743425,0.114588,0.406000,-1.194000,0.418000
-0.260535,-0.599614,0.189157,0.240000,-0.858000,0.368000
-0.367062,-0.429172,0.253073,0.136000,-0.674000,0.314000
-0.484241,-0.296014,0.269052,0.114000,-0.562000,0.242000
-0.569462,-0.146877,0.316989,0.138000,-0.488000,0.176000
-0.553483,-0.088287,0.338294,0.148000,-0.426000,0.114000
-0.574788,-0.082961,0.364926,0.162000,-0.364000,0.122000
-0.628052,-0.104266,0.343621,0.148000,-0.294000,0.138000
-0.691968,-0.168182,0.338294,0.084000,-0.224000,0.146000
-0.723925,-0.226772,0.231768,0.016000,-0.188000,0.146000
-0.729252,-0.210793,0.141220,-0.030000,-0.186000,0.154000
-0.761210,-0.221446,0.066652,-0.094000,-0.180000,0.174000
-0.718599,-0.301340,-0.029222,-0.144000,-0.188000,0.146000
-0.638704,-0.359930,-0.119769,-0.182000,-0.214000,0.130000
-0.622725,-0.402540,-0.231622,-0.202000,-0.248000,0.114000
-0.580115,-0.455804,-0.311517,-0.220000,-0.284000,0.064000
-0.526852,-0.599614,-0.364780,-0.224000,-0.284000,0.042000
-0.510873,-0.674183,-0.322170,-0.254000,-0.362000,-0.006000
-0.420325,-0.743425,-0.359454,-0.254000,-0.462000,-0.006000
-0.452283,-0.823320,-0.348801,-0.224000,-0.554000,-0.096000
-0.441630,-0.844625,-0.402064,-0.194000,-0.636000,-0.208000
-0.287167,-0.903213,-0.450001,-0.142000,-0.716000,-0.294000
0.085675,-0.935173,-0.556528,-0.096000,-0.844000,-0.294000
0.378623,-0.786036,-0.668381,-0.058000,-1.082000,-0.112000
0.447865,-0.594288,-0.737623,0.032000,-1.308000,0.054000
0.346665,-0.439825,-0.625770,0.088000,-1.420000,-0.014000
0.250791,-0.205467,-0.338149,0.106000,-1.502000,-0.102000
0.245465,-0.013719,0.093284,0.130000,-1.592000,-0.144000
0.288076,0.284555,0.285031,0.230000,-1.726000,-0.138000
0.314707,0.572176,0.343621,0.364000,-1.764000,-0.136000
0.149591,0.902408,0.242420,0.418000,-1.660000,-0.166000
0.011107,1.126110,0.269052,0.350000,-1.400000,-0.274000
-0.020851,1.301890,0.316989,0.256000,-1.150000,-0.364000
0.383950,1.477650,0.476779,0.116000,-1.026000,-0.390000
1.800750,1.562880,0.689832,-0.022000,-1.122000,-0.270000
1.875320,1.642770,0.902885,-0.162000,-1.724000,0.648000
0.069696,1.770600,0.588632,0.098000,-1.906000,1.406000
0.538413,1.743970,0.119915,0.800000,-1.504000,0.676000
0.847340,1.349820,-0.050527,1.062000,-1.968000,0.426000
0.293402,1.024910,0.114588,0.676000,-1.458000,0.472000
-0.020851,1.104810,0.402210,0.308000,-0.952000,0.772000
-0.058135,1.131440,0.418189,0.000000,-0.838000,0.842000
-0.004872,1.275250,0.269052,-0.186000,-0.932000,0.654000
0.043065,1.445700,0.109262,-0.138000,-1.282000,0.590000
-0.111398,1.605490,-0.098464,0.096000,-1.746000,0.674000
-0.276514,1.653420,-0.119769,0.276000,-1.898000,0.600000
-0.260535,1.626790,-0.157054,0.258000,-1.762000,0.504000
-0.319125,1.674730,-0.167706,0.212000,-1.520000,0.442000
-0.420325,1.648100,-0.141075,0.150000,-1.292000,0.362000
-0.468262,1.456350,-0.162380,0.066000,-1.186000,0.366000
-0.532178,1.227320,-0.119769,0.006000,-1.124000,0.360000
-0.612073,1.019590,-0.141075,-0.050000,-1.018000,0.320000
-0.729252,0.849145,-0.114443,-0.108000,-0.884000,0.258000
-0.745231,0.593482,-0.082485,-0.168000,-0.766000,0.202000
-0.814473,0.407060,-0.125096,-0.214000,-0.642000,0.154000
-0.734578,0.172702,-0.167706,-0.230000,-0.522000,0.108000
-0.633378,-0.008393,-0.274233,-0.160000,-0.426000,0.120000
-0.580115,-0.221446,-0.386085,-0.070000,-0.314000,0.116000
-0.585441,-0.311993,-0.407391,0.032000,-0.256000,0.098000
-0.553483,-0.322646,-0.306191,0.096000,-0.234000,0.154000
-0.510873,-0.274709,-0.173033,0.160000,-0.234000,0.166000
-0.500220,-0.162856,-0.071832,0.194000,-0.278000,0.162000
-0.526852,-0.024372,0.034694,0.194000,-0.272000,0.162000
-0.596094,0.151397,0.040020,0.222000,-0.272000,0.178000
-0.670662,0.300534,0.029368,0.218000,-0.202000,0.174000
-0.665336,0.476303,0.093284,0.196000,-0.152000,0.172000
-0.638704,0.614787,0.146546,0.170000,-0.154000,0.094000
-0.553483,0.705334,0.247747,0.138000,-0.194000,0.010000
-0.319125,0.806535,0.269052,0.090000,-0.264000,-0.064000
0.037739,0.987630,0.247747,0.088000,-0.412000,-0.096000
0.442539,1.248620,0.269052,0.110000,-0.604000,-0.040000
0.762118,1.552220,0.263726,0.170000,-0.824000,0.044000
0.682224,1.589510,0.279704,0.264000,-1.052000,0.094000
0.336013,1.349820,0.237094,0.298000,-1.120000,-0.052000
0.256117,1.094160,0.173178,0.234000,-1.132000,-0.298000
0.330686,0.843819,0.141220,0.146000,-1.258000,-0.366000
