rows: 223
cols: 6
-0.163712,0.096729,-0.289850,0.094000,-1.034000,-0.164000
-0.243607,-0.009797,-0.295176,0.064000,-1.058000,-0.214000
-0.398070,-0.031102,-0.369745,0.054000,-1.056000,-0.242000
-0.589818,0.011508,-0.337787,0.030000,-0.976000,-0.340000
-0.738955,0.102056,-0.300502,0.014000,-0.892000,-0.470000
-0.754934,0.181950,-0.231260,0.012000,-0.886000,-0.578000
-0.488618,0.096729,-0.135386,0.038000,-0.962000,-0.604000
-0.046533,-0.110997,-0.098102,0.020000,-1.200000,-0.376000
0.145214,-0.398619,-0.130060,0.030000,-1.548000,0.010000
0.166520,-0.616998,-0.188650,-0.042000,-1.832000,0.288000
-0.387418,-0.616998,-0.263218,-0.286000,-1.972000,0.416000
-0.754934,-0.510471,-0.263218,-0.482000,-1.786000,0.418000
-0.946683,-0.356008,-0.337787,-0.410000,-1.414000,0.302000
-1.005270,-0.265461,-0.438987,-0.104000,-1.046000,0.204000
-0.898743,-0.244155,-0.486924,0.086000,-0.926000,0.260000
-0.632429,-0.265461,-0.460292,0.154000,-1.068000,0.306000
-0.254260,-0.270787,-0.407029,0.156000,-1.358000,0.264000
0.001404,-0.318724,-0.348439,0.172000,-1.620000,0.226000
0.081299,-0.286766,-0.108755,0.146000,-1.710000,0.174000
0.182499,-0.292092,0.146909,0.070000,-1.658000,0.146000
0.171846,-0.254808,0.242782,-0.006000,-1.490000,0.120000
0.171846,-0.174913,0.349309,0.030000,-1.290000,0.054000
0.102604,-0.142955,0.354635,0.070000,-1.130000,0.048000
0.129235,-0.153608,0.354635,0.102000,-0.974000,0.056000
0.139888,-0.137629,0.365288,0.094000,-0.824000,0.044000
0.177172,-0.233503,0.423877,0.034000,-0.734000,0.032000
0.214457,-0.318724,0.391919,-0.030000,-0.682000,0.042000
0.219783,-0.451882,0.370614,-0.090000,-0.642000,0.046000
0.310330,-0.696893,0.418551,-0.148000,-0.582000,0.058000
0.315657,-0.867335,0.391919,-0.276000,-0.552000,0.028000
0.400878,-1.000490,0.354635,-0.296000,-0.546000,0.040000
0.416857,-1.133650,0.290719,-0.300000,-0.540000,0.048000
0.475446,-1.208220,0.306698,-0.250000,-0.528000,0.038000
0.390225,-1.160280,0.253435,-0.164000,-0.540000,0.018000
