rows: 566
cols: 6
-0.142407,-1.192240,0.455835,-0.072000,-0.750000,0.044000
-0.137081,-1.075060,0.328003,-0.038000,-0.730000,0.046000
-0.153060,-1.043100,0.248108,-0.012000,-0.720000,-0.004000
-0.147733,-0.941904,0.189519,0.040000,-0.730000,-0.034000
-0.067839,-0.872661,0.088319,0.110000,-0.752000,-0.024000
0.012056,-0.792767,0.056361,0.164000,-0.780000,0.004000
-0.105123,-0.712872,0.019077,0.186000,-0.788000,0.020000
0.012056,-0.601019,-0.023534,0.194000,-0.798000,0.032000
0.038688,-0.531777,-0.050165,0.172000,-0.802000,0.056000
0.091951,-0.553082,-0.076797,0.102000,-0.806000,0.084000
0.075972,-0.579714,-0.098102,0.032000,-0.854000,0.094000
0.012056,-0.558408,-0.177997,0.010000,-0.912000,0.072000
-0.046533,-0.494493,-0.268544,0.006000,-0.964000,0.048000
-0.206323,-0.435903,-0.348439,0.034000,-1.018000,0.018000
-0.238281,-0.313398,-0.375071,0.058000,-1.024000,-0.030000
-0.185018,-0.260134,-0.428334,0.058000,-1.052000,-0.060000
-0.089144,-0.249482,-0.433661,0.054000,-1.100000,-0.046000
-0.099796,-0.286766,-0.476271,0.124000,-1.140000,-0.046000
-0.169039,-0.334703,-0.449639,0.186000,-1.162000,-0.044000
-0.211649,-0.414598,-0.417682,0.188000,-1.220000,-0.068000
-0.259586,-0.435903,-0.396376,0.124000,-1.260000,-0.086000
-0.248933,-0.574387,-0.407029,0.042000,-1.292000,-0.116000
-0.200997,-0.691566,-0.385724,-0.044000,-1.266000,-0.160000
0.001404,-0.830051,-0.305829,-0.142000,-1.244000,-0.158000
0.129235,-0.718198,-0.135386,-0.268000,-1.308000,-0.004000
0.059993,-0.680914,-0.098102,-0.346000,-1.290000,0.256000
-0.078491,-0.606345,0.013751,-0.156000,-1.422000,0.552000
-0.259586,-0.409271,0.269414,0.126000,-1.700000,0.738000
-0.211649,0.027487,0.551709,0.452000,-1.948000,0.668000
-0.232955,0.581425,0.636930,0.696000,-1.796000,0.578000
-0.419376,0.735888,0.461162,0.456000,-1.108000,0.368000
-0.366113,0.634688,0.253435,0.094000,-0.698000,0.236000
-0.046533,0.490877,0.280066,-0.064000,-0.594000,0.276000
0.118583,0.512182,0.338656,-0.122000,-0.592000,0.348000
0.193151,0.666646,0.349309,-0.162000,-0.698000,0.410000
0.310330,0.751867,0.248108,-0.238000,-0.878000,0.434000
0.363594,0.783825,0.141582,-0.294000,-1.024000,0.392000
0.379573,0.874372,-0.012881,-0.268000,-1.156000,0.372000
0.246415,0.964920,-0.188650,-0.224000,-1.266000,0.368000
0.150541,1.018180,-0.401703,-0.226000,-1.350000,0.308000
0.129235,1.002200,-0.550840,-0.178000,-1.356000,0.246000
0.107930,0.938288,-0.620082,-0.148000,-1.276000,0.236000
0.054667,0.837088,-0.620082,-0.136000,-1.144000,0.242000
0.012056,0.762520,-0.566819,-0.138000,-1.012000,0.228000
0.001404,0.655993,-0.545513,-0.146000,-0.952000,0.216000
-0.030554,0.576098,-0.518882,-0.152000,-0.900000,0.198000
-0.014575,0.549467,-0.502903,-0.128000,-0.874000,0.192000
0.001404,0.512182,-0.481597,-0.106000,-0.830000,0.192000
-0.051860,0.421635,-0.460292,-0.090000,-0.804000,0.178000
-0.041207,0.368372,-0.486924,-0.080000,-0.758000,0.190000
-0.041207,0.293803,-0.502903,-0.066000,-0.710000,0.184000
-0.073165,0.341740,-0.529534,-0.036000,-0.718000,0.194000
-0.051860,0.336414,-0.524208,-0.016000,-0.688000,0.192000
-0.105123,0.331087,-0.518882,-0.004000,-0.684000,0.178000
-0.126428,0.309782,-0.513555,0.026000,-0.698000,0.170000
-0.126428,0.357719,-0.444313,0.050000,-0.722000,0.172000
-0.169039,0.368372,-0.396376,0.054000,-0.756000,0.148000
-0.126428,0.395003,-0.343113,0.042000,-0.772000,0.140000
-0.126428,0.336414,-0.295176,0.006000,-0.798000,0.120000
-0.190344,0.384351,-0.225934,-0.022000,-0.776000,0.104000
-0.264912,0.347066,-0.199302,-0.058000,-0.770000,0.088000
-0.291544,0.299129,-0.146039,-0.090000,-0.752000,0.070000
-0.339481,0.224561,-0.082123,-0.096000,-0.744000,0.056000
-0.424702,0.144666,-0.012881,-0.098000,-0.732000,0.048000
-0.366113,0.059445,0.029730,-0.110000,-0.698000,0.042000
-0.366113,0.006182,0.136256,-0.140000,-0.748000,0.014000
-0.366113,-0.025776,0.178867,-0.162000,-0.736000,-0.008000
-0.376765,-0.137629,0.253435,-0.176000,-0.722000,-0.048000
-0.382092,-0.212197,0.280066,-0.166000,-0.746000,-0.080000
-0.344807,-0.228176,0.312024,-0.130000,-0.782000,-0.110000
-0.243607,-0.265461,0.381267,-0.088000,-0.840000,-0.106000
-0.216976,-0.244155,0.370614,-0.012000,-0.926000,-0.082000
-0.238281,-0.233503,0.386593,0.068000,-0.962000,-0.080000
-0.248933,-0.217524,0.375940,0.110000,-1.018000,-0.064000
-0.312849,-0.105671,0.365288,0.182000,-1.074000,-0.054000
-0.387418,0.016834,0.301372,0.266000,-1.148000,-0.056000
-0.430028,0.187277,0.264087,0.304000,-1.220000,-0.074000
-0.355460,0.315108,0.141582,0.356000,-1.328000,-0.054000
-0.243607,0.421635,0.061687,0.396000,-1.448000,0.034000
-0.318176,0.448266,0.072340,0.376000,-1.534000,0.096000
-0.488618,0.469572,0.109624,0.266000,-1.462000,-0.022000
-0.563187,0.592077,0.093645,0.146000,-1.346000,-0.218000
-0.440681,0.709256,-0.002228,0.046000,-1.316000,-0.354000
-0.419376,0.735888,-0.119407,-0.006000,-1.254000,-0.348000
-0.355460,0.751867,-0.295176,-0.042000,-1.348000,-0.190000
-0.174365,0.730562,-0.396376,-0.128000,-1.578000,0.056000
0.086625,0.735888,-0.630734,-0.250000,-1.772000,0.232000
0.209130,0.624035,-0.763897,-0.298000,-1.832000,0.498000
0.150541,0.405656,-0.891727,-0.474000,-1.746000,0.608000
-0.003923,-0.063060,-0.865097,-0.558000,-1.450000,0.706000
-0.499271,-0.356008,-0.636061,-0.530000,-0.954000,0.594000
-0.749608,-0.547756,-0.433661,-0.342000,-0.532000,0.352000
-0.525902,-0.654282,-0.327134,-0.206000,-0.422000,0.286000
-0.089144,-0.606345,-0.343113,-0.050000,-0.502000,0.312000
0.315657,-0.473187,-0.348439,0.052000,-0.832000,0.346000
0.672520,-0.403945,-0.353766,0.062000,-1.070000,0.366000
0.789699,-0.286766,-0.321808,0.020000,-1.162000,0.382000
0.725783,-0.276113,-0.284523,-0.040000,-1.216000,0.410000
0.507404,-0.329377,-0.263218,-0.110000,-1.322000,0.430000
0.294351,-0.403945,-0.236587,-0.136000,-1.426000,0.364000
0.214457,-0.329377,-0.172671,-0.094000,-1.436000,0.292000
0.166520,-0.377313,-0.060818,-0.058000,-1.290000,0.206000
0.038688,-0.387966,0.125603,-0.058000,-1.150000,0.168000
-0.051860,-0.457208,0.269414,-0.072000,-1.012000,0.172000
-0.030554,-0.489166,0.338656,-0.080000,-0.922000,0.160000
-0.019902,-0.515798,0.338656,-0.098000,-0.860000,0.136000
0.107930,-0.462535,0.312024,-0.090000,-0.840000,0.104000
0.171846,-0.435903,0.354635,-0.070000,-0.816000,0.104000
0.209130,-0.446556,0.439856,-0.066000,-0.762000,0.118000
0.161193,-0.393292,0.450509,-0.058000,-0.682000,0.128000
0.203804,-0.318724,0.423877,-0.048000,-0.644000,0.128000
0.182499,-0.281440,0.381267,-0.040000,-0.648000,0.124000
0.129235,-0.329377,0.328003,-0.038000,-0.670000,0.116000
0.113256,-0.334703,0.333330,-0.048000,-0.718000,0.104000
0.145214,-0.324050,0.296045,-0.028000,-0.754000,0.074000
0.123909,-0.377313,0.285393,-0.006000,-0.786000,0.038000
0.150541,-0.377313,0.274740,0.000000,-0.796000,0.014000
0.139888,-0.334703,0.264087,0.020000,-0.818000,0.032000
0.187825,-0.350682,0.237456,0.038000,-0.822000,0.050000
0.187825,-0.356008,0.216151,0.042000,-0.804000,0.068000
0.187825,-0.371987,0.184193,0.036000,-0.782000,0.080000
0.166520,-0.430577,0.157561,-0.004000,-0.800000,0.106000
0.091951,-0.510471,0.168214,-0.032000,-0.826000,0.102000
0.091951,-0.531777,0.088319,-0.046000,-0.840000,0.066000
0.012056,-0.531777,-0.018207,-0.046000,-0.838000,0.028000
-0.073165,-0.505145,-0.124734,-0.030000,-0.842000,-0.014000
-0.062512,-0.515798,-0.209955,0.014000,-0.856000,-0.070000
-0.009249,-0.494493,-0.236587,0.076000,-0.886000,-0.110000
0.006730,-0.478514,-0.188650,0.066000,-0.932000,-0.122000
0.022709,-0.398619,-0.177997,0.076000,-0.926000,-0.090000
-0.190344,-0.398619,-0.140713,0.050000,-0.910000,-0.070000
-0.200997,-0.281440,-0.151365,-0.010000,-0.808000,0.050000
-0.078491,-0.244155,-0.225934,-0.114000,-0.964000,0.044000
-0.051860,-0.180240,-0.305829,-0.154000,-1.084000,0.136000
-0.190344,-0.047081,-0.337787,-0.116000,-1.196000,0.180000
-0.387418,-0.020450,-0.305829,0.020000,-1.260000,0.096000
-0.525902,-0.036429,-0.172671,0.170000,-1.254000,-0.064000
-0.515250,-0.110997,-0.007555,0.268000,-1.338000,-0.188000
-0.286218,-0.185566,0.088319,0.270000,-1.380000,-0.330000
0.044014,-0.260134,0.194845,0.188000,-1.420000,-0.380000
0.155867,-0.324050,0.359961,0.012000,-1.484000,-0.248000
0.134562,-0.249482,0.381267,-0.158000,-1.598000,-0.114000
-0.046533,-0.174913,0.407898,-0.072000,-1.608000,0.088000
-0.440681,-0.073713,0.402572,-0.034000,-1.396000,0.236000
-0.605797,0.118035,0.370614,0.004000,-1.190000,0.488000
-0.392744,0.208582,0.333330,0.090000,-1.164000,0.624000
-0.350134,0.235214,0.317351,0.154000,-1.194000,0.616000
-0.200997,0.277824,0.269414,0.144000,-1.004000,0.548000
-0.041207,0.203256,0.296045,0.092000,-0.844000,0.444000
0.161193,0.208582,0.343982,-0.020000,-0.778000,0.426000
0.235762,0.219235,0.439856,-0.092000,-0.732000,0.432000
0.299678,0.267172,0.434530,-0.124000,-0.802000,0.400000
0.347615,0.293803,0.397246,-0.120000,-0.928000,0.368000
0.331636,0.336414,0.338656,-0.130000,-1.044000,0.330000
0.241088,0.341740,0.264087,-0.142000,-1.188000,0.322000
0.161193,0.325761,0.104298,-0.158000,-1.300000,0.286000
0.017383,0.341740,-0.018207,-0.180000,-1.334000,0.258000
0.017383,0.261845,-0.167344,-0.194000,-1.286000,0.200000
0.065320,0.240540,-0.327134,-0.178000,-1.244000,0.182000
0.086625,0.213908,-0.428334,-0.112000,-1.156000,0.170000
0.091951,0.208582,-0.476271,-0.016000,-1.036000,0.164000
0.054667,0.219235,-0.444313,0.058000,-0.982000,0.170000
0.054667,0.245866,-0.428334,0.108000,-0.904000,0.162000
0.118583,0.320435,-0.433661,0.124000,-0.832000,0.146000
0.155867,0.325761,-0.428334,0.126000,-0.784000,0.144000
0.225109,0.331087,-0.369745,0.116000,-0.744000,0.164000
0.209130,0.325761,-0.343113,0.068000,-0.698000,0.156000
0.187825,0.363045,-0.343113,0.042000,-0.638000,0.162000
0.171846,0.341740,-0.327134,0.014000,-0.604000,0.162000
0.107930,0.309782,-0.369745,0.004000,-0.618000,0.166000
0.118583,0.299129,-0.327134,0.000000,-0.634000,0.148000
0.059993,0.299129,-0.337787,0.016000,-0.648000,0.122000
0.006730,0.277824,-0.273871,0.020000,-0.674000,0.094000
0.028035,0.261845,-0.183323,0.022000,-0.706000,0.082000
0.001404,0.261845,-0.082123,0.024000,-0.740000,0.066000
0.038688,0.208582,0.003098,0.018000,-0.802000,0.058000
-0.009249,0.144666,0.056361,0.006000,-0.816000,0.040000
0.012056,0.155319,0.098972,0.006000,-0.824000,0.026000
-0.067839,0.118035,0.168214,0.010000,-0.826000,0.016000
-0.046533,0.059445,0.269414,-0.014000,-0.780000,0.018000
-0.073165,0.048793,0.328003,-0.052000,-0.904000,0.010000
-0.200997,0.016834,0.365288,-0.080000,-0.908000,0.000000
-0.286218,-0.009797,0.450509,-0.088000,-0.890000,-0.078000
-0.360786,-0.020450,0.471814,-0.084000,-0.906000,-0.132000
-0.477965,-0.036429,0.487793,-0.050000,-0.922000,-0.162000
-0.605797,-0.068387,0.466488,0.000000,-0.924000,-0.168000
-0.579165,-0.047081,0.455835,0.044000,-0.916000,-0.156000
-0.414049,-0.036429,0.429204,0.090000,-0.932000,-0.172000
-0.195670,0.043466,0.423877,0.172000,-1.022000,-0.176000
0.182499,0.075424,0.322677,0.232000,-1.142000,-0.162000
