rows: 667
cols: 6
-0.057186,-0.302745,-0.199302,0.078000,-0.892000,-0.110000
-0.003923,-0.441229,-0.225934,0.070000,-0.908000,-0.104000
-0.019902,-0.553082,-0.257892,0.052000,-0.918000,-0.098000
-0.025228,-0.654282,-0.236587,0.014000,-0.922000,-0.090000
-0.025228,-0.702219,-0.241913,-0.022000,-0.916000,-0.080000
-0.062512,-0.702219,-0.220608,-0.058000,-0.894000,-0.082000
-0.051860,-0.648956,-0.209955,-0.066000,-0.866000,-0.094000
-0.025228,-0.595693,-0.199302,-0.066000,-0.854000,-0.106000
0.001404,-0.569061,-0.236587,-0.050000,-0.858000,-0.100000
0.001404,-0.579714,-0.252566,-0.050000,-0.880000,-0.088000
-0.035881,-0.574387,-0.236587,-0.038000,-0.932000,-0.086000
-0.078491,-0.531777,-0.241913,-0.012000,-1.026000,-0.070000
-0.137081,-0.441229,-0.215281,0.014000,-1.134000,-0.090000
-0.174365,-0.308071,-0.177997,0.034000,-1.220000,-0.130000
-0.121102,-0.180240,-0.135386,0.068000,-1.256000,-0.180000
0.033362,-0.031102,-0.119407,0.082000,-1.256000,-0.236000
0.075972,0.070098,-0.124734,0.108000,-1.248000,-0.264000
0.054667,0.139340,-0.135386,0.142000,-1.246000,-0.272000
-0.115775,0.181950,-0.082123,0.186000,-1.276000,-0.280000
-0.195670,0.261845,-0.007555,0.224000,-1.366000,-0.242000
-0.073165,0.341740,0.189519,0.306000,-1.418000,-0.218000
0.241088,0.373698,0.402572,0.372000,-1.476000,-0.118000
0.384899,0.395003,0.530404,0.348000,-1.508000,0.026000
0.368920,0.325761,0.551709,0.292000,-1.410000,0.078000
0.198478,0.235214,0.562362,0.184000,-1.212000,0.114000
0.075972,0.160645,0.439856,0.048000,-1.060000,0.140000
0.065320,0.043466,0.359961,-0.094000,-1.006000,0.130000
0.155867,-0.153608,0.296045,-0.210000,-1.008000,0.126000
0.305004,-0.345356,0.306698,-0.324000,-1.050000,0.186000
0.289025,-0.494493,0.365288,-0.396000,-1.156000,0.300000
0.230436,-0.515798,0.423877,-0.356000,-1.218000,0.318000
0.257067,-0.537103,0.407898,-0.220000,-1.208000,0.288000
0.241088,-0.553082,0.397246,-0.086000,-1.154000,0.248000
0.310330,-0.473187,0.386593,0.018000,-1.080000,0.224000
0.331636,-0.297419,0.354635,0.100000,-1.022000,0.228000
0.278372,-0.169587,0.322677,0.160000,-0.990000,0.246000
0.198478,0.011508,0.285393,0.184000,-0.988000,0.224000
0.123909,0.128687,0.194845,0.182000,-0.998000,0.186000
0.059993,0.229887,0.088319,0.164000,-1.006000,0.168000
0.044014,0.293803,0.019077,0.140000,-1.008000,0.158000
0.044014,0.309782,-0.055492,0.114000,-1.004000,0.146000
0.012056,0.325761,-0.119407,0.096000,-0.980000,0.124000
-0.019902,0.288477,-0.146039,0.094000,-0.944000,0.100000
-0.057186,0.293803,-0.108755,0.094000,-0.898000,0.082000
-0.062512,0.267172,-0.071471,0.100000,-0.858000,0.088000
-0.083817,0.272498,-0.060818,0.090000,-0.822000,0.092000
-0.099796,0.293803,-0.018207,0.084000,-0.800000,0.092000
-0.142407,0.240540,0.013751,0.068000,-0.798000,0.084000
-0.185018,0.293803,-0.018207,0.050000,-0.792000,0.064000
-0.200997,0.277824,-0.076797,0.034000,-0.796000,0.032000
-0.206323,0.331087,-0.103429,0.024000,-0.804000,0.030000
-0.163712,0.293803,-0.162018,0.020000,-0.796000,0.030000
-0.195670,0.309782,-0.162018,0.026000,-0.744000,0.026000
-0.131754,0.320435,-0.146039,0.036000,-0.724000,0.022000
-0.137081,0.288477,-0.114081,0.052000,-0.726000,0.006000
-0.169039,0.352393,0.008424,0.076000,-0.730000,-0.006000
-0.216976,0.389677,0.141582,0.094000,-0.740000,-0.024000
-0.334155,0.485551,0.285393,0.104000,-0.764000,-0.050000
-0.376765,0.554793,0.359961,0.120000,-0.786000,-0.062000
-0.456660,0.613382,0.429204,0.126000,-0.790000,-0.086000
-0.483292,0.645340,0.434530,0.126000,-0.780000,-0.108000
-0.520576,0.687951,0.450509,0.138000,-0.780000,-0.134000
-0.451334,0.735888,0.413225,0.152000,-0.782000,-0.156000
-0.318176,0.810456,0.418551,0.152000,-0.826000,-0.166000
-0.110449,0.916983,0.381267,0.142000,-0.906000,-0.148000
0.113256,0.932962,0.397246,0.106000,-0.982000,-0.116000
0.283699,0.938288,0.445183,0.040000,-1.066000,-0.060000
0.320983,0.869046,0.455835,-0.046000,-1.106000,-0.006000
0.219783,0.746541,0.471814,-0.098000,-0.972000,0.112000
0.177172,0.506856,0.381267,-0.220000,-1.120000,0.058000
0.081299,0.299129,0.328003,-0.302000,-1.082000,0.038000
-0.067839,0.123361,0.248108,-0.380000,-1.038000,-0.018000
-0.222302,0.043466,0.200172,-0.372000,-1.020000,-0.108000
-0.216976,-0.004471,0.157561,-0.346000,-1.020000,-0.210000
0.038688,-0.025776,0.077666,-0.302000,-1.186000,-0.198000
0.049341,-0.025776,0.024403,-0.244000,-1.430000,-0.196000
-0.137081,-0.116324,-0.092776,-0.172000,-1.556000,-0.266000
-0.339481,-0.292092,-0.188650,-0.134000,-1.620000,-0.248000
-0.307523,-0.393292,-0.316481,-0.162000,-1.670000,-0.070000
-0.296870,-0.414598,-0.396376,-0.180000,-1.564000,0.026000
-0.238281,-0.537103,-0.417682,-0.188000,-1.406000,0.040000
-0.094470,-0.585040,-0.423008,-0.142000,-1.252000,0.028000
0.006730,-0.403945,-0.433661,-0.046000,-1.138000,0.046000
0.012056,-0.201545,-0.444313,0.034000,-1.054000,0.072000
-0.019902,-0.095018,-0.524208,0.068000,-1.022000,0.074000
0.118583,-0.073713,-0.572145,0.122000,-1.046000,0.094000
0.257067,0.059445,-0.678671,0.150000,-1.162000,0.190000
0.273046,0.107382,-0.699977,0.140000,-1.198000,0.254000
0.326309,0.107382,-0.678671,0.066000,-1.148000,0.280000
0.422183,0.149992,-0.620082,-0.022000,-1.104000,0.292000
0.422183,0.107382,-0.492250,-0.086000,-1.066000,0.314000
0.363594,0.118035,-0.423008,-0.116000,-0.986000,0.298000
0.299678,0.016834,-0.343113,-0.104000,-0.944000,0.266000
0.219783,-0.100345,-0.337787,-0.072000,-0.942000,0.260000
0.075972,-0.228176,-0.284523,-0.016000,-0.960000,0.222000
-0.041207,-0.313398,-0.215281,0.002000,-1.004000,0.150000
-0.137081,-0.382640,-0.108755,0.006000,-1.028000,0.048000
-0.142407,-0.473187,0.013751,0.006000,-0.996000,-0.020000
-0.110449,-0.356008,0.114951,-0.024000,-0.970000,-0.036000
-0.051860,-0.217524,0.216151,-0.040000,-0.966000,0.000000
-0.019902,-0.174913,0.248108,-0.088000,-0.928000,0.034000
-0.051860,-0.126976,0.274740,-0.120000,-0.872000,0.026000
-0.302197,-0.174913,0.248108,-0.092000,-0.862000,0.042000
-0.222302,-0.201545,0.221477,-0.100000,-0.842000,0.078000
-0.094470,-0.276113,0.184193,-0.122000,-0.926000,0.048000
-0.019902,-0.302745,0.178867,-0.114000,-0.928000,0.038000
0.022709,-0.398619,0.141582,-0.124000,-0.880000,0.026000
-0.014575,-0.435903,0.189519,-0.108000,-0.816000,0.004000
-0.067839,-0.467861,0.205498,-0.096000,-0.738000,-0.008000
-0.115775,-0.526450,0.232130,-0.090000,-0.696000,-0.022000
-0.169039,-0.526450,0.216151,-0.080000,-0.674000,-0.020000
-0.195670,-0.515798,0.178867,-0.048000,-0.672000,-0.030000
-0.179691,-0.505145,0.088319,-0.034000,-0.692000,-0.048000
-0.190344,-0.489166,0.003098,-0.018000,-0.712000,-0.066000
-0.216976,-0.483840,-0.060818,-0.026000,-0.730000,-0.086000
-0.211649,-0.489166,-0.151365,-0.052000,-0.742000,-0.098000
-0.185018,-0.494493,-0.220608,-0.058000,-0.780000,-0.104000
-0.142407,-0.531777,-0.231260,-0.058000,-0.842000,-0.102000
-0.179691,-0.574387,-0.225934,-0.074000,-0.882000,-0.110000
-0.163712,-0.585040,-0.263218,-0.074000,-0.898000,-0.106000
-0.200997,-0.553082,-0.284523,-0.060000,-0.864000,-0.122000
-0.222302,-0.547756,-0.284523,-0.026000,-0.834000,-0.124000
-0.195670,-0.558408,-0.289850,0.004000,-0.816000,-0.130000
-0.174365,-0.499819,-0.289850,0.022000,-0.842000,-0.112000
-0.126428,-0.510471,-0.279197,0.042000,-0.932000,-0.092000
-0.025228,-0.403945,-0.268544,0.062000,-1.060000,-0.096000
0.065320,-0.217524,-0.268544,0.088000,-1.204000,-0.104000
0.091951,-0.031102,-0.225934,0.130000,-1.308000,-0.122000
0.075972,0.171298,-0.177997,0.178000,-1.338000,-0.158000
0.097278,0.347066,-0.172671,0.228000,-1.252000,-0.216000
0.070646,0.320435,-0.188650,0.238000,-1.182000,-0.246000
-0.019902,0.299129,-0.167344,0.202000,-1.172000,-0.260000
-0.089144,0.251193,-0.092776,0.118000,-1.218000,-0.286000
0.028035,0.229887,0.051035,0.084000,-1.370000,-0.318000
0.230436,0.352393,0.226803,0.064000,-1.538000,-0.256000
0.454141,0.480224,0.381267,0.032000,-1.638000,-0.042000
0.342288,0.581425,0.471814,0.030000,-1.536000,0.164000
0.139888,0.512182,0.514425,0.006000,-1.266000,0.322000
0.033362,0.251193,0.620951,-0.104000,-1.104000,0.412000
-0.062512,0.203256,0.770088,-0.212000,-1.114000,0.444000
-0.025228,0.128687,0.834004,-0.226000,-1.090000,0.414000
0.134562,-0.015123,0.834004,-0.208000,-1.044000,0.392000
0.315657,-0.174913,0.759436,-0.210000,-1.056000,0.358000
0.310330,-0.265461,0.647583,-0.250000,-1.108000,0.318000
0.225109,-0.265461,0.482467,-0.278000,-1.150000,0.280000
0.102604,-0.270787,0.370614,-0.264000,-1.172000,0.232000
0.134562,-0.206871,0.258761,-0.242000,-1.180000,0.166000
0.257067,-0.132303,0.178867,-0.226000,-1.196000,0.136000
0.305004,0.000856,0.098972,-0.176000,-1.170000,0.144000
0.283699,0.102056,-0.007555,-0.130000,-1.098000,0.154000
0.193151,0.176624,-0.060818,-0.074000,-1.046000,0.130000
0.134562,0.261845,-0.103429,0.006000,-1.032000,0.126000
0.091951,0.389677,-0.130060,0.094000,-1.018000,0.130000
0.081299,0.325761,-0.177997,0.160000,-0.968000,0.122000
0.044014,0.293803,-0.199302,0.206000,-0.928000,0.122000
0.044014,0.315108,-0.199302,0.240000,-0.878000,0.120000
0.059993,0.331087,-0.204629,0.222000,-0.858000,0.100000
0.006730,0.320435,-0.236587,0.178000,-0.848000,0.094000
0.038688,0.347066,-0.199302,0.126000,-0.842000,0.068000
0.001404,0.389677,-0.247239,0.082000,-0.852000,0.042000
0.028035,0.469572,-0.220608,0.038000,-0.834000,0.020000
0.054667,0.538814,-0.268544,0.002000,-0.810000,0.002000
0.145214,0.517509,-0.279197,-0.022000,-0.770000,0.010000
0.150541,0.586751,-0.236587,-0.048000,-0.732000,0.016000
0.134562,0.640014,-0.183323,-0.052000,-0.708000,0.020000
0.118583,0.714583,-0.114081,-0.034000,-0.672000,0.024000
0.113256,0.661319,-0.039513,-0.010000,-0.668000,0.016000
-0.051860,0.687951,0.024403,0.014000,-0.684000,0.018000
-0.110449,0.677298,0.098972,0.052000,-0.704000,0.002000
-0.211649,0.698604,0.120277,0.076000,-0.738000,-0.006000
-0.248933,0.671972,0.189519,0.090000,-0.744000,-0.018000
-0.323502,0.703930,0.269414,0.078000,-0.754000,-0.048000
-0.307523,0.687951,0.290719,0.040000,-0.738000,-0.066000
-0.291544,0.714583,0.338656,0.004000,-0.748000,-0.066000
-0.312849,0.671972,0.359961,-0.048000,-0.728000,-0.072000
-0.344807,0.677298,0.312024,-0.066000,-0.716000,-0.076000
-0.302197,0.645340,0.343982,-0.072000,-0.734000,-0.062000
-0.227628,0.512182,0.296045,-0.098000,-0.812000,-0.054000
-0.147733,0.405656,0.285393,-0.156000,-0.922000,-0.038000
-0.035881,0.315108,0.264087,-0.192000,-1.052000,-0.052000
0.033362,0.288477,0.242782,-0.230000,-1.194000,-0.054000
0.086625,0.171298,0.232130,-0.268000,-1.296000,-0.056000
-0.014575,0.027487,0.184193,-0.326000,-1.320000,-0.100000
-0.195670,-0.121650,0.152235,-0.352000,-1.232000,-0.186000
0.001404,-0.212197,0.040382,-0.332000,-1.122000,-0.146000
0.033362,-0.233503,-0.023534,-0.272000,-1.332000,-0.170000
-0.046533,-0.121650,-0.108755,-0.236000,-1.446000,-0.208000
-0.046533,-0.100345,-0.215281,-0.250000,-1.472000,-0.208000
0.054667,-0.047081,-0.337787,-0.294000,-1.552000,-0.058000
0.075972,0.112708,-0.460292,-0.314000,-1.654000,0.144000
0.017383,0.102056,-0.529534,-0.264000,-1.644000,0.220000
0.001404,-0.009797,-0.540187,-0.194000,-1.506000,0.182000
