rows: 353
cols: 6
0.501129,-1.206810,0.934842,0.148000,-0.656000,0.108000
0.431886,-1.201490,0.865600,0.162000,-0.720000,0.044000
0.522434,-1.137570,0.657874,0.192000,-0.794000,0.016000
0.607655,-1.020390,0.487431,0.258000,-0.910000,0.050000
0.730160,-0.849953,0.407537,0.296000,-1.032000,0.040000
0.703529,-0.764730,0.428842,0.340000,-1.138000,-0.022000
0.522434,-0.509067,0.535368,0.344000,-1.148000,-0.104000
0.336013,-0.040351,0.700484,0.356000,-1.120000,-0.096000
0.122959,0.151397,0.705811,0.388000,-1.098000,-0.142000
0.064370,0.225965,0.609937,0.412000,-1.050000,-0.350000
0.027086,0.284555,0.514063,0.446000,-1.010000,-0.406000
-0.047483,0.375103,0.311663,0.398000,-0.964000,-0.336000
-0.196620,0.454997,0.109262,0.316000,-1.002000,-0.234000
-0.383041,0.353797,-0.167706,0.190000,-1.092000,-0.244000
-0.462936,0.039544,-0.428696,0.074000,-1.202000,-0.324000
-0.367062,-0.237425,-0.641749,-0.032000,-1.274000,-0.344000
0.133612,-0.189488,-0.615117,-0.096000,-1.426000,0.008000
0.431886,0.577503,-0.327496,-0.044000,-1.758000,0.752000
0.117633,0.865124,-0.290212,0.156000,-1.938000,0.934000
-0.196620,0.167376,-0.396738,0.354000,-1.998000,0.618000
-0.553483,-0.157530,-0.045201,0.348000,-1.942000,0.486000
-0.532178,-0.221446,0.269052,0.264000,-1.496000,0.256000
-0.478915,-0.109593,0.332968,0.086000,-1.102000,0.398000
-0.505546,0.337818,0.434168,0.062000,-0.778000,0.608000
-0.441630,0.572176,0.647221,-0.012000,-0.676000,0.536000
-0.159335,0.550871,0.732442,-0.108000,-0.886000,0.422000
0.101654,0.391081,0.615263,-0.140000,-1.204000,0.496000
0.117633,0.396408,0.439494,-0.148000,-1.410000,0.544000
0.075022,0.444345,0.242420,-0.168000,-1.514000,0.454000
0.016433,0.439018,-0.007917,-0.174000,-1.476000,0.364000
-0.047483,0.300534,-0.252927,-0.148000,-1.476000,0.234000
-0.095419,0.108786,-0.391412,-0.146000,-1.338000,0.152000
-0.122051,-0.056330,-0.423370,-0.146000,-1.136000,0.152000
-0.191293,-0.157530,-0.423370,-0.158000,-1.002000,0.132000
-0.217925,-0.146877,-0.519244,-0.118000,-0.818000,0.120000
-0.212599,0.007586,-0.668381,-0.002000,-0.656000,0.156000
-0.249883,0.167376,-0.860130,0.160000,-0.466000,0.216000
-0.207272,0.465650,-0.956000,0.308000,-0.262000,0.246000
-0.223251,0.636092,-0.998610,0.470000,-0.104000,0.282000
-0.228578,0.822514,-0.945350,0.510000,0.004000,0.304000
