rows: 511
cols: 6
0.059993,-0.601019,0.312024,0.110000,-0.788000,0.100000
0.081299,-0.579714,0.226803,0.138000,-0.796000,0.108000
0.070646,-0.585040,0.136256,0.158000,-0.792000,0.100000
0.059993,-0.547756,0.061687,0.186000,-0.782000,0.096000
0.044014,-0.526450,0.045709,0.222000,-0.762000,0.080000
0.001404,-0.483840,0.040382,0.234000,-0.726000,0.070000
-0.121102,-0.425250,0.035056,0.252000,-0.684000,0.066000
-0.259586,-0.366661,0.035056,0.240000,-0.652000,0.060000
-0.414049,-0.276113,0.008424,0.218000,-0.622000,0.042000
-0.493944,-0.244155,0.019077,0.204000,-0.628000,0.036000
-0.477965,-0.212197,-0.039513,0.192000,-0.680000,0.032000
-0.392744,-0.174913,-0.076797,0.186000,-0.756000,0.016000
-0.312849,-0.201545,-0.119407,0.210000,-0.864000,0.028000
-0.238281,-0.196218,-0.108755,0.240000,-0.992000,0.052000
-0.211649,-0.169587,-0.066144,0.232000,-1.100000,0.050000
-0.195670,-0.233503,0.098972,0.204000,-1.216000,0.038000
-0.169039,-0.244155,0.173540,0.186000,-1.282000,0.012000
-0.121102,-0.308071,0.301372,0.160000,-1.342000,-0.062000
0.028035,-0.318724,0.391919,0.164000,-1.358000,-0.104000
-0.009249,-0.174913,0.450509,0.176000,-1.448000,-0.092000
-0.105123,0.038140,0.562362,0.328000,-1.538000,0.060000
-0.035881,0.155319,0.636930,0.634000,-1.540000,0.170000
0.129235,0.325761,0.647583,0.762000,-1.434000,0.162000
-0.019902,0.560119,0.530404,0.750000,-1.330000,0.180000
-0.456660,0.693277,0.573014,0.608000,-1.086000,0.294000
-0.781566,0.735888,0.652909,0.366000,-0.872000,0.368000
-1.031900,0.767846,0.780741,0.122000,-0.882000,0.532000
-0.872113,0.789151,0.796720,-0.002000,-0.882000,0.684000
-0.584492,0.666646,0.748783,-0.010000,-0.970000,0.732000
-0.611123,0.554793,0.706172,-0.068000,-1.012000,0.730000
-0.515250,0.453593,0.716825,-0.202000,-0.948000,0.698000
-0.355460,0.331087,0.674215,-0.206000,-1.034000,0.650000
-0.232955,0.123361,0.599646,-0.192000,-1.172000,0.644000
-0.179691,0.059445,0.503772,-0.208000,-1.308000,0.628000
-0.142407,-0.015123,0.397246,-0.180000,-1.408000,0.576000
-0.083817,-0.041755,0.248108,-0.148000,-1.444000,0.508000
0.065320,-0.100345,0.104298,-0.090000,-1.450000,0.440000
0.320983,-0.095018,-0.028860,-0.022000,-1.410000,0.360000
0.406204,-0.057734,-0.103429,0.024000,-1.282000,0.292000
0.368920,0.043466,-0.241913,0.108000,-1.122000,0.250000
0.342288,0.203256,-0.337787,0.224000,-0.986000,0.236000
0.235762,0.309782,-0.444313,0.296000,-0.926000,0.256000
0.193151,0.437614,-0.460292,0.308000,-0.872000,0.248000
0.070646,0.565446,-0.502903,0.302000,-0.846000,0.224000
0.059993,0.581425,-0.529534,0.284000,-0.812000,0.188000
0.017383,0.576098,-0.540187,0.242000,-0.800000,0.154000
-0.025228,0.608056,-0.588124,0.226000,-0.756000,0.110000
-0.019902,0.671972,-0.641387,0.206000,-0.730000,0.082000
0.006730,0.735888,-0.625408,0.190000,-0.728000,0.072000
0.075972,0.805130,-0.694650,0.172000,-0.738000,0.072000
0.123909,0.869046,-0.694650,0.158000,-0.750000,0.074000
0.177172,0.927635,-0.694650,0.156000,-0.760000,0.082000
0.209130,0.906330,-0.652040,0.134000,-0.752000,0.090000
0.139888,0.869046,-0.593450,0.122000,-0.738000,0.112000
0.118583,0.837088,-0.529534,0.092000,-0.702000,0.110000
0.044014,0.789151,-0.417682,0.092000,-0.656000,0.104000
-0.025228,0.693277,-0.337787,0.048000,-0.610000,0.114000
-0.083817,0.597403,-0.231260,0.018000,-0.586000,0.096000
-0.211649,0.496203,-0.146039,-0.006000,-0.572000,0.082000
-0.323502,0.469572,-0.114081,-0.018000,-0.566000,0.046000
