rows: 592
cols: 6
0.417448,-0.206970,0.388160,-0.056000,-0.890000,0.160000
0.385490,-0.388065,0.414792,-0.082000,-0.866000,0.142000
0.321574,-0.526544,0.425444,-0.084000,-0.854000,0.116000
0.225700,-0.627744,0.436097,-0.054000,-0.852000,0.096000
0.193742,-0.617094,0.430771,-0.012000,-0.858000,0.068000
0.129826,-0.606444,0.329571,0.032000,-0.874000,0.048000
0.012647,-0.633074,0.318918,0.088000,-0.878000,-0.006000
-0.083227,-0.654384,0.276308,0.180000,-0.858000,-0.040000
-0.392152,-0.665034,0.201739,0.264000,-0.834000,-0.090000
-0.701082,-0.590464,0.132497,0.338000,-0.754000,-0.130000
-1.052620,-0.547854,0.063254,0.430000,-0.692000,-0.178000
-1.292300,-0.617094,0.009991,0.464000,-0.658000,-0.220000
-1.393500,-0.627744,-0.011314,0.432000,-0.624000,-0.276000
-1.302950,-0.622424,-0.016640,0.322000,-0.622000,-0.334000
-1.010000,-0.782214,0.020644,0.204000,-0.666000,-0.360000
-0.695752,-0.915374,0.169781,0.014000,-0.716000,-0.370000
-0.173774,-0.808844,0.340223,-0.174000,-0.796000,-0.316000
0.529300,-0.569164,0.643823,-0.292000,-0.988000,-0.094000
1.163130,-0.297517,0.931445,-0.382000,-1.398000,0.354000
0.529300,-0.521224,0.942098,-0.218000,-1.870000,0.910000
-0.924782,-0.798194,0.904813,0.032000,-1.734000,1.050000
-1.537310,-0.952654,0.388160,0.274000,-1.494000,0.644000
-0.988702,-0.798194,0.111191,0.436000,-1.196000,-0.050000
-0.658472,-0.798194,0.255002,0.344000,-1.092000,-0.034000
-0.658472,-0.888734,0.526644,-0.060000,-0.880000,0.234000
-0.333564,-0.808844,0.510665,-0.294000,-0.620000,0.386000
0.023300,-0.718294,0.361528,-0.260000,-0.776000,0.516000
0.065911,-0.489265,0.255002,-0.106000,-1.008000,0.578000
-0.019311,-0.377412,0.185760,0.088000,-1.166000,0.552000
-0.013984,-0.190991,0.308266,0.300000,-1.372000,0.506000
-0.029963,0.048694,0.436097,0.438000,-1.506000,0.426000
-0.013984,0.384252,0.425444,0.528000,-1.510000,0.408000
0.001995,0.725137,0.297613,0.592000,-1.442000,0.360000
0.039279,0.980800,0.100539,0.560000,-1.300000,0.330000
0.156458,1.145920,-0.112514,0.496000,-1.204000,0.310000
0.156458,1.220490,-0.192409,0.436000,-1.186000,0.326000
0.156458,1.247120,-0.256325,0.324000,-1.094000,0.278000
0.220374,1.204510,-0.171104,0.230000,-1.022000,0.216000
0.294942,1.119290,-0.032619,0.142000,-1.012000,0.170000
0.364185,1.050040,0.084560,0.068000,-1.006000,0.134000
0.476037,1.018090,0.105865,0.032000,-0.996000,0.112000
0.470711,1.044720,0.105865,0.036000,-0.954000,0.130000
0.433427,1.092650,0.084560,0.062000,-0.892000,0.136000
0.396142,1.161900,0.041949,0.094000,-0.828000,0.136000
0.364185,1.279070,0.015317,0.140000,-0.792000,0.120000
0.348206,1.289730,0.036623,0.178000,-0.732000,0.118000
0.204395,1.337660,0.159129,0.196000,-0.674000,0.094000
0.188416,1.342990,0.302939,0.176000,-0.606000,0.084000
0.092542,1.215160,0.372181,0.130000,-0.578000,0.066000
-0.029963,1.124610,0.505339,0.064000,-0.548000,0.056000
-0.211058,1.012760,0.611866,-0.010000,-0.518000,0.026000
-0.322911,0.890253,0.707739,-0.100000,-0.540000,0.032000
-0.466722,0.746442,0.803613,-0.178000,-0.556000,0.026000
-0.482702,0.565347,0.830245,-0.224000,-0.568000,-0.014000
-0.472052,0.442842,0.803613,-0.266000,-0.630000,-0.058000
-0.504002,0.315010,0.761003,-0.258000,-0.676000,-0.094000
-0.583902,0.203157,0.633171,-0.238000,-0.728000,-0.126000
-0.541292,0.165873,0.537297,-0.204000,-0.778000,-0.118000
-0.434762,0.187178,0.420118,-0.148000,-0.860000,-0.110000
-0.274974,0.320336,0.345549,-0.074000,-0.934000,-0.128000
-0.168448,0.597305,0.233697,0.026000,-0.996000,-0.132000
-0.163121,0.751768,0.073907,0.116000,-1.046000,-0.174000
-0.131163,0.826337,-0.096535,0.174000,-1.092000,-0.216000
0.135153,0.799705,-0.176430,0.190000,-1.206000,-0.184000
0.811596,0.639916,-0.357525,0.176000,-1.358000,-0.086000
1.658480,0.187178,-0.570578,0.132000,-1.612000,0.140000
0.476037,-0.116422,-0.751673,-0.124000,-1.900000,0.552000
-1.196430,0.027389,-0.810267,-0.440000,-1.836000,0.744000
-0.690432,0.139241,-0.820917,-0.630000,-1.274000,0.494000
-0.051269,0.107283,-1.023320,-0.402000,-1.418000,-0.012000
0.646479,-0.047180,-1.103210,0.040000,-1.410000,-0.014000
0.721048,-0.004569,-0.900807,0.154000,-1.354000,0.206000
0.305595,0.027389,-0.703736,0.216000,-1.204000,0.562000
0.364185,0.171199,-0.634494,0.236000,-0.876000,0.610000
0.433427,0.464147,-0.607862,0.244000,-0.890000,0.536000
0.289616,0.421537,-0.607862,0.122000,-0.970000,0.456000
0.167111,0.240442,-0.559925,-0.040000,-0.968000,0.392000
0.129826,0.043368,-0.480031,-0.152000,-1.030000,0.354000
0.071237,-0.281538,-0.352199,-0.254000,-1.132000,0.328000
0.060584,-0.611774,-0.160451,-0.324000,-1.164000,0.264000
0.135153,-0.915374,0.036623,-0.344000,-1.132000,0.218000
0.209721,-1.053850,0.207066,-0.344000,-1.082000,0.214000
0.236353,-1.176360,0.361528,-0.316000,-1.030000,0.222000
0.247005,-1.320170,0.515992,-0.266000,-0.878000,0.226000
0.284290,-1.346800,0.611866,-0.200000,-0.850000,0.274000
0.257658,-1.432020,0.601213,-0.124000,-0.786000,0.278000
0.209721,-1.490610,0.574581,-0.060000,-0.712000,0.248000
0.183090,-1.527890,0.500013,-0.008000,-0.680000,0.244000
0.209721,-1.543870,0.500013,0.008000,-0.680000,0.248000
0.193742,-1.607790,0.478707,-0.020000,-0.700000,0.244000
0.156458,-1.666380,0.441423,-0.036000,-0.744000,0.212000
0.167111,-1.740950,0.462729,-0.058000,-0.784000,0.180000
0.188416,-1.751600,0.409465,-0.072000,-0.830000,0.146000
0.220374,-1.788880,0.377507,-0.066000,-0.870000,0.132000
0.193742,-1.751600,0.281634,-0.036000,-0.868000,0.112000
0.124500,-1.719640,0.217718,0.018000,-0.830000,0.084000
0.017974,-1.591810,0.116518,0.076000,-0.810000,0.072000
-0.019311,-1.405390,0.015317,0.142000,-0.820000,0.046000
-0.040616,-1.176360,-0.107188,0.210000,-0.818000,0.024000
-0.051269,-0.931354,-0.240346,0.300000,-0.804000,0.002000
-0.077900,-0.633074,-0.378830,0.368000,-0.788000,-0.014000
-0.115184,-0.372086,-0.485357,0.434000,-0.784000,-0.030000
-0.157795,-0.111096,-0.549273,0.466000,-0.758000,-0.036000
-0.221711,0.075326,-0.501336,0.468000,-0.716000,-0.052000
-0.221711,0.139241,-0.298936,0.444000,-0.708000,-0.080000
-0.461392,0.139241,-0.000661,0.322000,-0.690000,-0.114000
-0.647812,0.325663,0.308266,0.166000,-0.660000,-0.082000
-0.674452,0.549368,0.430771,0.104000,-0.702000,-0.032000
-0.770322,0.751768,0.457402,0.042000,-0.704000,-0.150000
-0.892832,0.922211,0.457402,0.036000,-0.720000,-0.258000
-0.903482,0.884926,0.404139,0.038000,-0.860000,-0.272000
-0.818262,0.751768,0.324245,0.026000,-1.056000,-0.204000
-0.594552,0.416210,0.153802,0.048000,-1.210000,-0.144000
-0.040616,0.149894,0.169781,-0.058000,-1.356000,-0.142000
0.822248,0.389579,0.382834,-0.220000,-1.730000,0.178000
1.274990,0.565347,0.569255,-0.208000,-2.080000,0.632000
-0.077900,0.677200,1.096560,-0.268000,-2.042000,1.074000
-0.791632,-0.047180,0.830245,-0.068000,-1.642000,1.306000
-0.488022,-0.100443,0.531971,0.266000,-1.570000,0.312000
-0.237690,-0.196317,0.675781,0.148000,-1.090000,0.282000
-0.344216,-0.430675,0.947424,-0.148000,-1.112000,0.514000
-0.285627,-0.638404,1.075260,-0.342000,-1.052000,0.540000
-0.013984,-0.622424,0.968729,-0.372000,-1.210000,0.390000
0.103195,-0.451980,0.622518,-0.180000,-1.230000,0.374000
0.044605,-0.302843,0.207066,-0.020000,-1.260000,0.300000
-0.035290,-0.047180,-0.208388,0.082000,-1.274000,0.300000
-0.003332,0.229789,-0.570578,0.190000,-1.296000,0.226000
0.129826,0.496105,-0.772977,0.272000,-1.276000,0.160000
0.183090,0.671874,-0.911467,0.288000,-1.186000,0.114000
0.268311,0.783726,-0.970057,0.284000,-1.068000,0.100000
0.268311,0.943516,-0.975377,0.286000,-0.918000,0.126000
0.273637,1.097980,-0.895487,0.268000,-0.808000,0.130000
0.289616,1.284400,-0.788957,0.280000,-0.726000,0.144000
0.289616,1.396250,-0.741020,0.242000,-0.668000,0.152000
0.284290,1.502780,-0.591883,0.196000,-0.604000,0.138000
0.199069,1.609310,-0.522641,0.166000,-0.560000,0.122000
0.145805,1.635940,-0.389483,0.132000,-0.530000,0.100000
0.145805,1.465500,-0.213714,0.086000,-0.516000,0.078000
0.103195,1.358970,-0.117841,0.006000,-0.476000,0.076000
0.044605,1.172550,-0.021967,-0.044000,-0.462000,0.060000
-0.008658,1.108630,0.089886,-0.084000,-0.520000,0.028000
0.071237,0.991453,0.068581,-0.120000,-0.626000,0.034000
0.071237,0.836990,0.095212,-0.158000,-0.718000,0.028000
0.092542,0.661221,0.095212,-0.204000,-0.792000,-0.008000
0.087216,0.426863,0.143150,-0.252000,-0.892000,0.002000
-0.099206,0.203157,0.185760,-0.298000,-0.926000,0.018000
-0.349543,-0.041854,0.233697,-0.340000,-0.892000,0.018000
-0.626512,-0.190991,0.324245,-0.362000,-0.838000,0.018000
-0.749012,-0.249580,0.302939,-0.336000,-0.846000,-0.048000
-0.770322,-0.265559,0.111191,-0.220000,-0.876000,-0.136000
-0.759672,-0.190991,-0.107188,-0.094000,-0.950000,-0.172000
-0.706402,-0.121748,-0.250999,0.048000,-0.992000,-0.242000
-0.557272,-0.015222,-0.336220,0.150000,-1.046000,-0.290000
-0.354869,0.091304,-0.320241,0.256000,-1.116000,-0.300000
0.012647,-0.009896,-0.085883,0.304000,-1.186000,-0.372000
0.705069,-0.089790,0.143150,0.262000,-1.346000,-0.270000
1.067260,-0.606444,0.084560,0.196000,-1.612000,0.180000
0.364185,-0.963304,0.164455,-0.046000,-1.574000,0.698000
-0.381502,-0.904714,-0.011314,-0.330000,-1.512000,0.994000
-0.855542,-0.515896,-0.400136,-0.516000,-1.488000,0.616000
-0.413462,0.080652,-0.863527,-0.422000,-1.392000,0.142000
-0.051269,0.341642,-1.215070,0.002000,-1.332000,0.074000
-0.253669,0.586652,-1.263000,0.262000,-1.162000,0.306000
-0.280300,0.868948,-1.252350,0.518000,-0.932000,0.426000
0.087216,0.900905,-1.076580,0.696000,-0.908000,0.302000
0.231026,0.799705,-0.730368,0.616000,-0.990000,0.350000
0.161784,0.671874,-0.362851,0.404000,-1.030000,0.400000
0.156458,0.362947,0.009991,0.118000,-1.122000,0.356000
0.119174,0.038041,0.191086,-0.124000,-1.268000,0.324000
0.140479,-0.393391,0.281634,-0.326000,-1.302000,0.276000
0.129826,-0.792864,0.340223,-0.498000,-1.290000,0.258000
0.092542,-1.128420,0.436097,-0.620000,-1.220000,0.216000
0.092542,-1.213640,0.500013,-0.636000,-1.086000,0.164000
0.103195,-1.250920,0.515992,-0.504000,-0.948000,0.164000
0.124500,-1.373430,0.521318,-0.360000,-0.830000,0.140000
0.113847,-1.400060,0.494686,-0.194000,-0.752000,0.160000
0.103195,-1.426690,0.462729,-0.040000,-0.694000,0.152000
0.193742,-1.448000,0.345549,0.048000,-0.690000,0.140000
0.225700,-1.437350,0.281634,0.090000,-0.720000,0.154000
0.257658,-1.432020,0.175107,0.080000,-0.712000,0.146000
0.225700,-1.474630,0.132497,0.060000,-0.724000,0.130000
0.305595,-1.522570,0.089886,0.048000,-0.754000,0.104000
0.310921,-1.586480,0.068581,0.032000,-0.752000,0.064000
0.316248,-1.575830,0.031296,0.022000,-0.770000,0.010000
0.364185,-1.570500,0.031296,0.030000,-0.816000,0.002000
0.358858,-1.517240,0.015317,0.072000,-0.862000,-0.016000
0.364185,-1.314840,0.015317,0.136000,-0.888000,-0.036000
0.310921,-1.160380,-0.000661,0.192000,-0.888000,-0.052000
0.342879,-1.021890,0.004665,0.260000,-0.852000,-0.090000
0.262984,-0.776884,0.004665,0.320000,-0.818000,-0.108000
0.215048,-0.553184,0.052602,0.364000,-0.808000,-0.122000
0.241679,-0.340128,0.121844,0.372000,-0.810000,-0.158000
0.145805,-0.159033,0.340223,0.336000,-0.796000,-0.178000
-0.045942,0.011410,0.547950,0.244000,-0.724000,-0.092000
-0.136490,0.224463,0.569255,0.166000,-0.678000,0.018000
-0.040616,0.373600,0.425444,0.118000,-0.722000,-0.002000
0.001995,0.346968,0.377507,0.040000,-0.794000,-0.048000
-0.051269,0.309684,0.388160,-0.052000,-0.826000,-0.076000
-0.115184,0.261747,0.478707,-0.134000,-0.920000,-0.076000
-0.072574,0.027389,0.478707,-0.174000,-1.034000,-0.070000
-0.109858,-0.009896,0.579908,-0.212000,-1.162000,0.002000
0.444079,0.267073,1.006010,-0.220000,-1.330000,0.212000
0.310921,1.588000,1.911490,-0.142000,-1.864000,0.738000
-1.244360,0.687853,1.661150,0.336000,-2.186000,1.290000
-1.089900,0.623937,1.160480,0.528000,-1.518000,0.148000
-0.615862,0.868948,1.059280,0.632000,-1.288000,0.038000
-0.663792,0.810358,1.107210,0.064000,-0.998000,0.290000
-0.493352,0.591979,1.043300,-0.348000,-0.912000,0.546000
0.097868,0.565347,1.037970,-0.538000,-0.934000,0.632000
0.406795,0.410884,0.776982,-0.598000,-1.038000,0.602000
0.401469,0.235115,0.409465,-0.492000,-1.050000,0.558000
0.241679,0.032715,0.153802,-0.272000,-1.110000,0.568000
0.156458,0.075326,0.057928,-0.154000,-1.226000,0.532000
0.060584,0.069999,0.047275,-0.046000,-1.324000,0.480000
-0.008658,0.187178,-0.064577,-0.008000,-1.270000,0.374000
0.076563,0.341642,-0.304262,0.062000,-1.120000,0.270000
0.097868,0.480126,-0.490683,0.124000,-0.996000,0.280000
0.145805,0.655895,-0.538620,0.156000,-0.828000,0.258000
0.172437,0.986127,-0.591883,0.190000,-0.786000,0.312000
0.028626,1.231140,-0.772977,0.224000,-0.728000,0.318000
0.092542,1.342990,-0.884827,0.236000,-0.694000,0.242000
0.188416,1.508110,-0.842217,0.208000,-0.788000,0.248000
0.236353,1.619960,-0.735694,0.178000,-0.844000,0.208000
0.358858,1.715840,-0.549273,0.148000,-0.906000,0.120000
0.342879,1.726490,-0.378830,0.128000,-0.938000,0.096000
0.326900,1.657250,-0.304262,0.108000,-0.918000,0.066000
0.209721,1.534740,-0.235020,0.064000,-0.882000,0.034000
0.167111,1.385600,-0.181756,0.002000,-0.848000,0.012000
0.140479,1.231140,-0.155125,-0.090000,-0.858000,-0.006000
0.151132,1.097980,-0.155125,-0.168000,-0.890000,-0.026000
