rows: 690
cols: 6
0.176223,-0.402540,-0.178359,0.308000,-0.944000,-0.126000
0.186875,-0.317319,-0.082485,0.302000,-0.940000,-0.128000
0.229486,-0.301340,-0.045201,0.290000,-0.938000,-0.152000
0.213507,-0.237425,0.008062,0.270000,-0.916000,-0.162000
0.181549,-0.232098,0.055999,0.256000,-0.912000,-0.162000
0.165570,-0.205467,0.087957,0.230000,-0.890000,-0.176000
0.144265,-0.189488,0.103936,0.216000,-0.884000,-0.190000
0.117633,-0.168182,0.125241,0.200000,-0.892000,-0.204000
0.128286,-0.178835,0.146546,0.184000,-0.896000,-0.200000
0.064370,-0.162856,0.157199,0.164000,-0.884000,-0.214000
-0.042156,-0.157530,0.162525,0.150000,-0.860000,-0.232000
-0.106072,-0.173509,0.199810,0.152000,-0.844000,-0.256000
-0.143356,-0.173509,0.221115,0.146000,-0.826000,-0.274000
-0.201946,-0.168182,0.237094,0.140000,-0.832000,-0.306000
-0.159335,-0.157530,0.237094,0.138000,-0.860000,-0.320000
-0.116725,-0.216119,0.205136,0.162000,-0.926000,-0.304000
0.000454,-0.221446,0.205136,0.174000,-0.986000,-0.298000
0.048391,-0.269382,0.167852,0.176000,-1.032000,-0.296000
0.085675,-0.327972,0.157199,0.162000,-1.032000,-0.262000
0.165570,-0.445151,0.141220,0.140000,-1.042000,-0.240000
0.176223,-0.498414,0.114588,0.140000,-1.036000,-0.240000
0.144265,-0.541025,0.109262,0.128000,-1.032000,-0.246000
0.091001,-0.519720,0.141220,0.126000,-1.050000,-0.264000
0.027086,-0.434498,0.151873,0.128000,-1.020000,-0.306000
-0.036830,-0.333298,0.178504,0.142000,-1.014000,-0.336000
0.037739,-0.333298,0.125241,0.146000,-1.064000,-0.356000
0.085675,-0.290688,0.093284,0.146000,-1.126000,-0.394000
0.059044,-0.311993,0.008062,0.172000,-1.202000,-0.418000
0.027086,-0.455804,-0.082485,0.196000,-1.234000,-0.386000
0.037739,-0.663530,-0.146401,0.192000,-1.320000,-0.342000
0.021760,-0.823320,-0.284885,0.160000,-1.512000,-0.268000
-0.004872,-0.860603,-0.279559,0.080000,-1.680000,-0.212000
-0.138030,-0.668857,-0.183685,0.020000,-1.774000,-0.132000
-0.169988,-0.343951,0.024041,0.052000,-1.626000,-0.102000
-0.191293,-0.098940,0.151873,0.162000,-1.364000,-0.056000
-0.260535,0.055523,0.221115,0.298000,-1.154000,-0.008000
-0.303146,0.172702,0.301010,0.394000,-1.000000,0.032000
-0.377715,0.268576,0.338294,0.442000,-0.912000,0.054000
-0.388367,0.417713,0.380905,0.424000,-0.838000,0.030000
-0.308472,0.572176,0.391558,0.364000,-0.762000,0.024000
-0.239230,0.604134,0.370252,0.264000,-0.700000,0.018000
-0.185967,0.604134,0.327642,0.158000,-0.642000,0.012000
-0.127377,0.513587,0.210462,0.076000,-0.646000,0.012000
-0.058135,0.433692,0.114588,0.026000,-0.742000,0.042000
0.000454,0.353797,-0.002590,-0.040000,-0.880000,0.072000
-0.058135,0.311187,-0.087811,-0.116000,-0.998000,0.066000
-0.154009,0.215313,-0.093138,-0.206000,-1.080000,0.008000
-0.265862,0.055523,-0.013243,-0.286000,-1.124000,-0.068000
-0.377715,-0.130898,0.087957,-0.320000,-1.122000,-0.110000
-0.436304,-0.248077,0.199810,-0.290000,-1.078000,-0.114000
-0.516199,-0.375909,0.205136,-0.204000,-0.988000,-0.130000
-0.516199,-0.386562,0.237094,-0.112000,-0.918000,-0.132000
-0.510873,-0.354604,0.215789,-0.020000,-0.914000,-0.138000
-0.441630,-0.349277,0.215789,0.054000,-0.962000,-0.148000
-0.383041,-0.226772,0.221115,0.126000,-1.040000,-0.170000
-0.324451,-0.109593,0.215789,0.174000,-1.096000,-0.188000
-0.207272,0.028892,0.231768,0.170000,-1.100000,-0.208000
-0.127377,0.108786,0.253073,0.142000,-1.096000,-0.206000
-0.095419,0.167376,0.247747,0.076000,-1.074000,-0.194000
-0.042156,0.156723,0.258399,0.016000,-1.034000,-0.188000
-0.015525,0.140744,0.263726,-0.030000,-0.962000,-0.182000
-0.058135,0.135418,0.226441,-0.068000,-0.910000,-0.168000
-0.058135,0.103460,0.274378,-0.084000,-0.910000,-0.168000
-0.052809,0.066175,0.221115,-0.082000,-0.860000,-0.168000
-0.052809,0.092807,0.189157,-0.082000,-0.858000,-0.168000
-0.020851,0.076828,0.183831,-0.068000,-0.862000,-0.184000
0.037739,0.071502,0.146546,-0.052000,-0.872000,-0.190000
0.053718,0.044871,0.119915,-0.034000,-0.886000,-0.214000
0.069696,0.007586,0.045347,-0.040000,-0.890000,-0.236000
0.059044,-0.045677,-0.034548,-0.058000,-0.890000,-0.242000
0.106980,-0.051003,-0.045201,-0.074000,-0.884000,-0.246000
0.096328,-0.061656,-0.093138,-0.096000,-0.880000,-0.242000
0.122959,-0.104266,-0.114443,-0.096000,-0.888000,-0.256000
0.176223,-0.125572,-0.130422,-0.104000,-0.902000,-0.258000
0.213507,-0.141551,-0.162380,-0.106000,-0.906000,-0.262000
0.314707,-0.141551,-0.189012,-0.098000,-0.914000,-0.266000
0.351992,-0.178835,-0.204990,-0.094000,-0.896000,-0.240000
0.351992,-0.184161,-0.226296,-0.084000,-0.868000,-0.218000
0.282749,-0.200140,-0.220969,-0.060000,-0.858000,-0.208000
0.208180,-0.205467,-0.220969,-0.036000,-0.848000,-0.222000
0.144265,-0.194814,-0.199664,-0.010000,-0.860000,-0.240000
