rows: 670
cols: 6
-0.244556,-0.200140,0.135894,0.062000,-0.878000,-0.036000
-0.207272,-0.162856,0.167852,0.110000,-0.906000,-0.038000
-0.159335,-0.077635,0.135894,0.140000,-0.930000,-0.044000
-0.164662,0.012913,0.093284,0.168000,-0.954000,-0.034000
-0.100746,0.103460,0.055999,0.196000,-0.988000,-0.026000
-0.068788,0.215313,-0.013243,0.226000,-1.026000,-0.022000
-0.015525,0.316513,-0.061180,0.262000,-1.072000,-0.008000
0.075022,0.380429,-0.151727,0.286000,-1.116000,0.006000
0.122959,0.417713,-0.189012,0.318000,-1.156000,-0.038000
0.149591,0.439018,-0.231622,0.302000,-1.196000,-0.040000
0.133612,0.449671,-0.242275,0.244000,-1.228000,-0.052000
0.069696,0.433692,-0.204990,0.166000,-1.264000,-0.122000
0.053718,0.401734,-0.157054,0.110000,-1.290000,-0.144000
0.043065,0.279229,-0.119769,0.076000,-1.324000,-0.162000
0.080349,0.098133,-0.119769,0.056000,-1.382000,-0.156000
0.085675,-0.157530,-0.082485,0.026000,-1.382000,-0.124000
-0.004872,-0.402540,-0.141075,-0.028000,-1.440000,0.012000
-0.100746,-0.604941,-0.189012,-0.028000,-1.492000,0.012000
-0.271188,-0.732772,-0.263580,-0.104000,-1.544000,0.126000
-0.383041,-0.855273,-0.380759,-0.206000,-1.524000,0.156000
-0.409672,-0.977783,-0.519244,-0.300000,-1.410000,0.284000
-0.462936,-0.988433,-0.444675,-0.270000,-1.308000,0.262000
-0.473588,-0.786036,-0.428696,-0.164000,-1.082000,0.198000
-0.383041,-0.647551,-0.476633,0.088000,-0.908000,0.360000
-0.169988,-0.519720,-0.444675,0.266000,-0.910000,0.470000
-0.052809,-0.413193,-0.418043,0.356000,-0.938000,0.492000
0.016433,-0.359930,-0.370106,0.416000,-0.952000,0.496000
0.165570,-0.162856,-0.402064,0.480000,-0.996000,0.480000
0.245465,0.034218,-0.418043,0.534000,-1.068000,0.426000
