rows: 852
cols: 6
0.092542,0.309684,-0.107188,0.100000,-0.930000,0.040000
0.135153,0.352294,-0.160451,0.102000,-0.976000,0.040000
0.092542,0.368273,-0.101862,0.100000,-1.008000,0.042000
0.065911,0.373600,-0.096535,0.104000,-1.026000,0.020000
0.023300,0.400231,-0.043272,0.112000,-1.022000,0.008000
-0.035290,0.432189,0.020644,0.104000,-0.996000,0.004000
-0.035290,0.432189,0.031296,0.104000,-0.984000,-0.006000
-0.083227,0.485452,0.041949,0.100000,-0.966000,-0.014000
-0.125837,0.560021,-0.016640,0.088000,-0.948000,-0.008000
-0.157795,0.634589,0.009991,0.078000,-0.932000,-0.018000
-0.173774,0.639916,-0.005988,0.062000,-0.938000,-0.040000
-0.136490,0.682526,-0.011314,0.046000,-0.946000,-0.054000
-0.152469,0.666547,-0.011314,-0.002000,-0.956000,-0.074000
-0.131163,0.607958,-0.011314,-0.060000,-0.978000,-0.068000
-0.083227,0.591979,-0.021967,-0.098000,-0.986000,-0.084000
-0.125837,0.496105,-0.016640,-0.134000,-0.978000,-0.100000
-0.131163,0.442842,-0.021967,-0.164000,-0.950000,-0.126000
-0.099206,0.453494,-0.059251,-0.178000,-0.922000,-0.152000
-0.072574,0.442842,-0.080556,-0.184000,-0.916000,-0.150000
-0.072574,0.378926,-0.117841,-0.168000,-0.964000,-0.130000
0.007321,0.293705,-0.133820,-0.164000,-1.030000,-0.082000
-0.003332,0.112610,-0.240346,-0.172000,-1.104000,-0.010000
0.001995,-0.190991,-0.341546,-0.206000,-1.206000,0.096000
0.012647,-0.696994,-0.453399,-0.282000,-1.386000,0.228000
-0.024637,-1.256250,-0.549273,-0.400000,-1.564000,0.406000
-0.013984,-1.511910,-0.522641,-0.442000,-1.608000,0.288000
-0.029963,-1.533220,-0.400136,-0.270000,-1.442000,0.124000
0.007321,-1.448000,-0.203062,0.148000,-1.180000,0.092000
0.071237,-1.389410,-0.075230,0.272000,-0.996000,0.128000
0.167111,-1.256250,0.009991,0.368000,-0.924000,0.212000
0.097868,-1.144400,0.015317,0.412000,-0.898000,0.338000
0.033953,-0.963304,0.015317,0.424000,-0.846000,0.404000
0.044605,-0.707644,0.004665,0.444000,-0.808000,0.424000
0.119174,-0.542524,0.015317,0.426000,-0.788000,0.416000
0.151132,-0.372086,0.063254,0.374000,-0.782000,0.370000
0.140479,-0.206970,0.084560,0.290000,-0.806000,0.336000
0.108521,-0.073811,0.084560,0.172000,-0.950000,0.348000
0.012647,-0.057833,0.025970,0.072000,-1.036000,0.352000
-0.019311,-0.095117,-0.021967,-0.014000,-1.112000,0.338000
-0.035290,-0.111096,-0.123167,-0.054000,-1.180000,0.296000
-0.104532,-0.084464,-0.133820,-0.020000,-1.192000,0.232000
-0.093879,-0.084464,-0.080556,0.042000,-1.182000,0.166000
-0.029963,-0.079138,0.068581,0.086000,-1.154000,0.154000
0.044605,-0.143054,0.292287,0.110000,-1.100000,0.162000
0.023300,-0.137727,0.356202,0.144000,-1.026000,0.158000
0.012647,-0.015222,0.377507,0.164000,-0.970000,0.142000
0.023300,0.075326,0.361528,0.154000,-0.946000,0.138000
0.087216,0.112610,0.350876,0.128000,-0.932000,0.168000
0.081889,0.181852,0.297613,0.094000,-0.920000,0.182000
0.049932,0.203157,0.244350,0.056000,-0.904000,0.166000
0.049932,0.293705,0.239023,0.036000,-0.890000,0.134000
0.001995,0.293705,0.239023,0.020000,-0.888000,0.130000
-0.040616,0.277726,0.228371,0.002000,-0.874000,0.122000
-0.072574,0.256420,0.249676,-0.028000,-0.854000,0.120000
-0.104532,0.213810,0.233697,-0.044000,-0.844000,0.126000
-0.157795,0.187178,0.233697,-0.050000,-0.840000,0.116000
-0.200406,0.123262,0.233697,-0.060000,-0.852000,0.096000
-0.211058,0.059347,0.217718,-0.078000,-0.872000,0.070000
-0.189753,-0.004569,0.217718,-0.090000,-0.930000,0.056000
-0.115184,-0.079138,0.185760,-0.094000,-0.948000,0.034000
-0.125837,-0.206970,0.159129,-0.104000,-0.962000,0.020000
-0.168448,-0.324149,0.127170,-0.100000,-0.934000,-0.002000
-0.211058,-0.430675,0.084560,-0.098000,-0.926000,-0.044000
-0.173774,-0.499917,0.116518,-0.096000,-0.932000,-0.080000
-0.152469,-0.563834,0.121844,-0.102000,-0.942000,-0.072000
-0.061921,-0.654384,0.175107,-0.114000,-0.950000,-0.054000
-0.051269,-0.734274,0.196413,-0.120000,-0.934000,-0.018000
-0.067248,-0.776884,0.233697,-0.124000,-0.890000,-0.010000
-0.147142,-0.760904,0.196413,-0.120000,-0.860000,-0.006000
-0.157795,-0.787534,0.175107,-0.104000,-0.844000,-0.026000
-0.243016,-0.696994,0.164455,-0.086000,-0.834000,-0.050000
-0.317585,-0.649054,0.116518,-0.068000,-0.848000,-0.054000
-0.365522,-0.643724,0.063254,-0.052000,-0.896000,-0.040000
-0.296279,-0.665034,0.079233,-0.036000,-0.952000,-0.040000
-0.216385,-0.638404,0.063254,-0.012000,-1.010000,-0.032000
-0.195079,-0.574484,0.057928,0.034000,-1.044000,-0.018000
-0.136490,-0.558504,0.100539,0.082000,-1.078000,-0.004000
-0.147142,-0.494591,0.137823,0.134000,-1.112000,0.002000
-0.227037,-0.430675,0.164455,0.200000,-1.098000,-0.018000
-0.248343,-0.260233,0.217718,0.220000,-1.076000,-0.058000
-0.243016,-0.148380,0.276308,0.206000,-1.090000,-0.070000
-0.205732,0.016736,0.372181,0.168000,-1.118000,-0.042000
-0.088553,0.117936,0.478707,0.136000,-1.150000,-0.010000
0.358858,0.272399,0.563929,0.098000,-1.264000,0.094000
0.694416,0.346968,0.723718,0.074000,-1.508000,0.296000
0.481364,0.267073,0.814266,0.122000,-1.684000,0.456000
-0.216385,0.197831,0.505339,0.334000,-1.566000,0.378000
-0.605202,0.464147,0.340223,0.516000,-1.196000,0.156000
-0.509332,0.576000,0.313592,0.346000,-1.090000,0.102000
-0.184427,0.581326,0.366855,0.094000,-1.090000,0.196000
0.151132,0.517410,0.366855,-0.086000,-1.008000,0.338000
0.332227,0.330989,0.324245,-0.220000,-0.880000,0.430000
0.385490,0.155220,0.260329,-0.290000,-0.752000,0.426000
0.369511,0.038041,0.233697,-0.260000,-0.670000,0.338000
0.342879,0.000757,0.185760,-0.194000,-0.666000,0.262000
0.369511,0.027389,0.121844,-0.128000,-0.738000,0.232000
0.358858,0.027389,0.095212,-0.090000,-0.870000,0.264000
0.316248,0.075326,0.068581,-0.042000,-1.006000,0.290000
0.177763,0.165873,0.009991,0.052000,-1.098000,0.252000
-0.072574,0.272399,-0.032619,0.168000,-1.112000,0.174000
-0.274974,0.426863,-0.155125,0.260000,-1.072000,0.094000
-0.344216,0.623937,-0.176430,0.280000,-1.050000,0.074000
-0.370848,0.725137,-0.192409,0.220000,-1.026000,0.082000
-0.333564,0.762421,-0.213714,0.112000,-0.988000,0.090000
-0.258995,0.757095,-0.213714,0.020000,-0.962000,0.098000
-0.205732,0.725137,-0.224367,-0.044000,-0.908000,0.114000
-0.120511,0.655895,-0.240346,-0.084000,-0.876000,0.100000
-0.061921,0.639916,-0.213714,-0.098000,-0.854000,0.090000
0.044605,0.655895,-0.197735,-0.080000,-0.862000,0.080000
0.129826,0.639916,-0.171104,-0.060000,-0.886000,0.082000
0.215048,0.682526,-0.155125,-0.032000,-0.926000,0.086000
0.225700,0.741116,-0.171104,-0.002000,-0.962000,0.096000
0.225700,0.741116,-0.155125,0.024000,-0.972000,0.088000
0.183090,0.751768,-0.096535,0.056000,-0.984000,0.064000
0.145805,0.719810,-0.096535,0.058000,-0.986000,0.054000
0.097868,0.698505,-0.037946,0.034000,-0.972000,0.026000
0.087216,0.725137,-0.027293,-0.008000,-0.962000,0.032000
0.055258,0.661221,-0.037946,-0.076000,-0.952000,0.050000
0.092542,0.682526,-0.112514,-0.146000,-0.934000,0.072000
0.060584,0.613284,-0.171104,-0.170000,-0.900000,0.074000
0.103195,0.639916,-0.219041,-0.178000,-0.898000,0.036000
0.145805,0.661221,-0.245672,-0.144000,-0.892000,0.000000
0.225700,0.655895,-0.213714,-0.108000,-0.910000,-0.040000
0.284290,0.645242,-0.213714,-0.080000,-0.924000,-0.040000
0.278963,0.661221,-0.197735,-0.052000,-0.948000,-0.010000
0.220374,0.597305,-0.155125,-0.050000,-0.952000,0.010000
0.145805,0.538716,-0.085883,-0.082000,-0.948000,0.024000
-0.008658,0.405558,-0.043272,-0.120000,-0.946000,0.020000
-0.136490,0.373600,-0.011314,-0.146000,-0.932000,-0.006000
-0.205732,0.330989,0.047275,-0.156000,-0.950000,-0.052000
-0.274974,0.267073,0.063254,-0.172000,-0.988000,-0.092000
-0.253669,0.224463,0.100539,-0.186000,-1.054000,-0.094000
-0.157795,0.139241,0.121844,-0.198000,-1.104000,-0.078000
-0.072574,0.107283,0.132497,-0.206000,-1.120000,-0.054000
0.017974,0.139241,0.185760,-0.220000,-1.114000,-0.034000
