rows: 648
cols: 6
0.001404,-0.254808,0.258761,0.060000,-1.126000,0.046000
-0.083817,-0.142955,0.210824,0.086000,-1.058000,0.066000
-0.131754,-0.079039,0.173540,0.114000,-1.012000,0.074000
-0.126428,0.038140,0.141582,0.130000,-1.008000,0.090000
-0.094470,0.112708,0.173540,0.150000,-1.026000,0.096000
-0.067839,0.277824,0.173540,0.156000,-1.066000,0.096000
-0.025228,0.379024,0.168214,0.178000,-1.082000,0.052000
-0.009249,0.458919,0.077666,0.176000,-1.106000,0.026000
-0.009249,0.501530,0.003098,0.158000,-1.122000,0.016000
0.022709,0.570772,-0.076797,0.128000,-1.128000,-0.006000
0.001404,0.640014,-0.146039,0.102000,-1.122000,-0.016000
0.001404,0.661319,-0.220608,0.082000,-1.114000,-0.022000
-0.025228,0.655993,-0.273871,0.090000,-1.102000,-0.026000
-0.121102,0.698604,-0.316481,0.110000,-1.056000,-0.026000
-0.142407,0.735888,-0.327134,0.108000,-1.028000,-0.052000
-0.110449,0.624035,-0.268544,0.060000,-1.082000,-0.110000
-0.073165,0.640014,-0.177997,0.036000,-1.086000,-0.136000
0.049341,0.544140,-0.114081,0.032000,-1.098000,-0.136000
0.294351,0.352393,-0.114081,0.032000,-1.216000,-0.042000
0.262393,0.064771,-0.050165,-0.004000,-1.290000,0.164000
-0.009249,-0.137629,-0.050165,-0.134000,-1.276000,0.348000
0.022709,-0.286766,0.003098,-0.306000,-1.302000,0.384000
0.081299,-0.537103,0.035056,-0.414000,-1.346000,0.390000
0.022709,-0.830051,0.088319,-0.432000,-1.282000,0.450000
0.001404,-0.941904,0.141582,-0.398000,-1.120000,0.426000
0.118583,-0.856682,0.216151,-0.306000,-0.990000,0.324000
0.262393,-0.803419,0.168214,-0.118000,-0.896000,0.210000
0.422183,-0.755482,0.098972,0.108000,-0.856000,0.208000
0.550015,-0.643630,0.003098,0.308000,-0.862000,0.264000
0.534036,-0.467861,-0.146039,0.470000,-0.894000,0.278000
0.555341,-0.366661,-0.199302,0.534000,-0.954000,0.264000
0.597952,-0.238829,-0.209955,0.478000,-1.064000,0.294000
0.576646,-0.126976,-0.124734,0.348000,-1.170000,0.336000
