rows: 605
cols: 6
0.304055,-0.130898,-0.162380,0.174000,-1.000000,-0.110000
0.298728,-0.019045,-0.114443,0.208000,-0.958000,-0.112000
0.266770,0.028892,-0.098464,0.200000,-0.882000,-0.144000
0.186875,0.028892,-0.050527,0.158000,-0.816000,-0.148000
0.096328,0.108786,-0.093138,0.102000,-0.776000,-0.148000
-0.031504,0.082154,-0.109117,0.050000,-0.762000,-0.176000
-0.084767,0.098133,-0.082485,-0.012000,-0.766000,-0.248000
-0.090093,0.071502,-0.061180,-0.032000,-0.812000,-0.268000
-0.138030,0.119439,-0.098464,-0.026000,-0.886000,-0.244000
-0.180641,0.135418,-0.151727,0.006000,-0.920000,-0.254000
-0.324451,0.199334,-0.215643,0.102000,-0.962000,-0.286000
-0.457609,0.252597,-0.242275,0.190000,-0.974000,-0.322000
-0.537504,0.332492,-0.220969,0.246000,-1.020000,-0.346000
-0.580115,0.417713,-0.173033,0.240000,-1.066000,-0.366000
-0.585441,0.417713,-0.061180,0.194000,-1.120000,-0.382000
-0.484241,0.407060,-0.018569,0.142000,-1.158000,-0.402000
-0.319125,0.279229,0.018715,0.090000,-1.228000,-0.296000
-0.185967,0.039544,-0.082485,0.014000,-1.378000,-0.006000
-0.335104,-0.333298,-0.327496,-0.086000,-1.512000,0.280000
-0.628052,-0.402540,-0.450001,-0.236000,-1.580000,0.228000
-0.777189,-0.338625,-0.450001,-0.412000,-1.548000,0.126000
-0.606746,-0.365256,-0.444675,-0.394000,-1.400000,0.064000
-0.521525,-0.418519,-0.343475,-0.196000,-1.244000,0.038000
-0.484241,-0.557004,-0.268906,-0.018000,-1.012000,0.012000
-0.399020,-0.658204,-0.247601,0.086000,-0.856000,0.082000
-0.185967,-0.546351,-0.247601,0.146000,-0.900000,0.174000
-0.223251,-0.423846,-0.311517,0.182000,-0.998000,0.208000
-0.159335,-0.226772,-0.471307,0.212000,-1.112000,0.176000
-0.068788,-0.051003,-0.519244,0.242000,-1.288000,0.132000
0.037739,0.018239,-0.439349,0.272000,-1.420000,0.076000
