rows: 564
cols: 6
0.170896,0.044871,-0.039874,0.038000,-0.956000,-0.192000
0.043065,-0.003066,0.002736,0.058000,-0.906000,-0.212000
-0.026177,0.007586,0.002736,0.086000,-0.876000,-0.222000
-0.020851,0.002260,0.018715,0.126000,-0.868000,-0.218000
-0.058135,0.050197,0.018715,0.166000,-0.872000,-0.224000
-0.052809,0.071502,0.034694,0.196000,-0.876000,-0.220000
-0.127377,0.060849,0.050673,0.218000,-0.842000,-0.216000
-0.201946,0.082154,0.040020,0.224000,-0.818000,-0.232000
-0.345757,0.098133,-0.034548,0.206000,-0.810000,-0.254000
-0.446957,0.119439,-0.114443,0.190000,-0.834000,-0.250000
-0.446957,0.092807,-0.210317,0.166000,-0.898000,-0.274000
-0.425651,0.071502,-0.300864,0.144000,-0.994000,-0.272000
-0.356409,0.060849,-0.407391,0.160000,-1.122000,-0.252000
-0.260535,0.055523,-0.450001,0.190000,-1.210000,-0.250000
-0.095419,0.039544,-0.418043,0.216000,-1.300000,-0.268000
0.011107,-0.082961,-0.428696,0.248000,-1.410000,-0.262000
0.085675,-0.120245,-0.375433,0.228000,-1.532000,-0.286000
0.304055,-0.093614,-0.316843,0.128000,-1.618000,-0.314000
0.618308,0.012913,-0.311517,0.046000,-1.616000,-0.300000
0.799403,-0.051003,-0.380759,0.030000,-1.492000,-0.220000
0.815382,-0.125572,-0.359454,0.056000,-1.334000,-0.150000
0.597002,-0.056330,-0.359454,0.040000,-1.180000,-0.070000
0.320034,0.108786,-0.402064,0.128000,-0.994000,-0.040000
0.160244,0.225965,-0.434022,0.208000,-0.840000,0.024000
0.106980,0.364450,-0.439349,0.252000,-0.768000,0.134000
0.059044,0.465650,-0.503265,0.288000,-0.772000,0.210000
0.021760,0.630766,-0.593812,0.306000,-0.856000,0.272000
-0.004872,0.641419,-0.679033,0.360000,-1.004000,0.316000
-0.132704,0.646745,-0.700338,0.358000,-1.146000,0.254000
-0.116725,0.593482,-0.710991,0.306000,-1.266000,0.122000
0.144265,0.572176,-0.647075,0.224000,-1.310000,0.072000
0.447865,0.513587,-0.551201,0.154000,-1.310000,0.086000
0.506455,0.433692,-0.476633,0.132000,-1.246000,0.094000
0.437213,0.353797,-0.348801,0.136000,-1.152000,0.068000
0.309381,0.209986,-0.204990,0.112000,-1.044000,0.038000
0.176223,0.060849,0.002736,0.062000,-0.944000,-0.010000
0.000454,0.012913,0.183831,0.012000,-0.884000,-0.040000
-0.079440,-0.051003,0.290357,-0.036000,-0.884000,-0.050000
-0.068788,-0.056330,0.354273,-0.092000,-0.850000,-0.062000
-0.116725,-0.051003,0.412863,-0.092000,-0.812000,-0.062000
-0.196620,-0.109593,0.423516,-0.130000,-0.772000,-0.076000
-0.244556,-0.184161,0.391558,-0.146000,-0.730000,-0.078000
-0.255209,-0.285361,0.295683,-0.146000,-0.706000,-0.094000
-0.303146,-0.338625,0.301010,-0.116000,-0.722000,-0.110000
-0.367062,-0.439825,0.263726,-0.092000,-0.752000,-0.100000
-0.329778,-0.487762,0.231768,-0.064000,-0.802000,-0.112000
-0.324451,-0.541025,0.237094,-0.010000,-0.878000,-0.112000
-0.239230,-0.514393,0.242420,0.038000,-0.940000,-0.094000
-0.127377,-0.551678,0.269052,0.108000,-0.964000,-0.080000
-0.026177,-0.594288,0.247747,0.172000,-0.974000,-0.100000
0.037739,-0.530372,0.237094,0.214000,-0.956000,-0.122000
0.048391,-0.461130,0.183831,0.258000,-0.918000,-0.158000
0.048391,-0.386562,0.114588,0.288000,-0.896000,-0.206000
-0.020851,-0.274709,0.061326,0.300000,-0.886000,-0.232000
-0.010198,-0.189488,0.029368,0.294000,-0.884000,-0.262000
-0.020851,-0.130898,0.045347,0.276000,-0.884000,-0.286000
-0.047483,-0.104266,0.029368,0.244000,-0.894000,-0.312000
0.000454,-0.120245,0.034694,0.236000,-0.898000,-0.326000
-0.031504,-0.130898,0.077305,0.206000,-0.898000,-0.326000
-0.058135,-0.184161,0.103936,0.160000,-0.892000,-0.310000
-0.196620,-0.157530,0.098610,0.132000,-0.894000,-0.306000
-0.297820,-0.077635,0.167852,0.124000,-0.904000,-0.300000
-0.308472,-0.003066,0.167852,0.138000,-0.918000,-0.292000
-0.361736,-0.024372,0.237094,0.148000,-0.948000,-0.292000
-0.446957,0.055523,0.274378,0.118000,-0.988000,-0.324000
-0.446957,0.034218,0.279704,0.126000,-1.044000,-0.356000
-0.367062,-0.125572,0.295683,0.108000,-1.122000,-0.376000
-0.260535,-0.141551,0.269052,0.072000,-1.288000,-0.360000
0.106980,0.119439,0.338294,0.210000,-1.500000,-0.230000
0.522434,0.204660,0.519389,0.426000,-1.738000,-0.016000
0.698203,0.220639,0.753747,0.446000,-1.852000,0.040000
0.660918,0.305860,0.849621,0.398000,-1.824000,0.036000
0.447865,0.268576,0.721790,0.394000,-1.598000,0.008000
0.298728,0.279229,0.562000,0.354000,-1.260000,0.036000
0.192201,0.172702,0.482105,0.166000,-0.998000,0.152000
0.075022,-0.019045,0.460800,0.002000,-0.852000,0.254000
-0.111398,-0.194814,0.428842,-0.146000,-0.790000,0.280000
-0.393693,-0.280035,0.391558,-0.218000,-0.846000,0.276000
-0.718599,-0.423846,0.466126,-0.268000,-0.996000,0.192000
-0.734578,-0.450477,0.519389,-0.280000,-1.180000,0.068000
-0.489567,-0.493088,0.530042,-0.274000,-1.310000,0.036000
-0.212599,-0.530372,0.487431,-0.224000,-1.358000,0.034000
0.064370,-0.535699,0.466126,-0.118000,-1.358000,0.006000
0.224159,-0.461130,0.375579,0.000000,-1.340000,-0.036000
0.288076,-0.402540,0.242420,0.000000,-1.274000,-0.036000
0.330686,-0.296014,0.109262,0.080000,-1.224000,-0.062000
0.373297,-0.136224,-0.029222,0.140000,-1.138000,-0.056000
0.357318,-0.003066,-0.167706,0.214000,-1.048000,-0.030000
0.362644,0.066175,-0.258254,0.314000,-0.954000,-0.016000
0.341339,0.114112,-0.343475,0.384000,-0.854000,-0.032000
0.304055,0.082154,-0.370106,0.432000,-0.770000,-0.040000
0.208180,0.124765,-0.386085,0.454000,-0.688000,-0.044000
0.096328,0.194007,-0.332822,0.448000,-0.612000,-0.026000
-0.116725,0.385755,-0.284885,0.420000,-0.562000,-0.038000
-0.335104,0.449671,-0.306191,0.376000,-0.562000,-0.046000
-0.457609,0.540219,-0.290212,0.328000,-0.588000,-0.044000
-0.542831,0.625440,-0.290212,0.290000,-0.654000,-0.062000
-0.553483,0.684029,-0.284885,0.256000,-0.744000,-0.098000
-0.425651,0.705334,-0.290212,0.206000,-0.852000,-0.114000
-0.239230,0.694682,-0.263580,0.158000,-0.942000,-0.140000
0.016433,0.689356,-0.220969,0.092000,-1.014000,-0.156000
0.202854,0.625440,-0.220969,0.028000,-1.028000,-0.170000
0.314707,0.545545,-0.162380,0.006000,-1.012000,-0.170000
0.304055,0.385755,-0.077159,-0.060000,-0.940000,-0.200000
0.250791,0.279229,-0.029222,-0.050000,-0.872000,-0.224000
0.122959,0.215313,-0.002590,-0.052000,-0.810000,-0.244000
0.032412,0.124765,0.013389,-0.020000,-0.796000,-0.238000
-0.063462,0.124765,0.002736,0.020000,-0.788000,-0.224000
-0.106072,0.119439,0.055999,0.062000,-0.798000,-0.208000
-0.127377,0.098133,0.055999,0.092000,-0.810000,-0.204000
-0.185967,0.156723,0.082631,0.096000,-0.816000,-0.192000
-0.313799,0.199334,-0.023896,0.092000,-0.850000,-0.188000
-0.324451,0.220639,-0.087811,0.094000,-0.898000,-0.204000
-0.356409,0.188681,-0.183685,0.094000,-0.980000,-0.216000
-0.319125,0.172702,-0.226296,0.128000,-1.106000,-0.228000
-0.276514,0.156723,-0.258254,0.184000,-1.196000,-0.250000
