rows: 765
cols: 6
-0.127377,-0.120245,-0.167706,0.232000,-1.034000,0.172000
-0.100746,0.002260,-0.167706,0.220000,-0.976000,0.120000
-0.132704,0.114112,-0.167706,0.174000,-0.938000,0.104000
-0.111398,0.162049,-0.194338,0.158000,-0.908000,0.098000
-0.138030,0.140744,-0.236948,0.168000,-0.898000,0.066000
-0.154009,0.124765,-0.242275,0.134000,-0.888000,0.028000
-0.138030,0.130091,-0.231622,0.088000,-0.868000,0.016000
-0.154009,0.082154,-0.215643,0.038000,-0.858000,0.012000
-0.185967,0.087481,-0.220969,-0.020000,-0.864000,0.038000
-0.191293,-0.013719,-0.194338,-0.058000,-0.858000,0.080000
-0.196620,-0.066982,-0.189012,-0.066000,-0.852000,0.088000
-0.223251,-0.109593,-0.125096,-0.066000,-0.876000,0.086000
-0.276514,-0.082961,-0.103790,-0.058000,-0.900000,0.120000
-0.335104,-0.082961,-0.066506,-0.020000,-0.918000,0.124000
-0.388367,-0.136224,-0.029222,0.014000,-0.928000,0.066000
-0.446957,-0.189488,0.013389,0.018000,-0.964000,0.024000
-0.548157,-0.226772,0.087957,0.006000,-1.012000,-0.018000
-0.580115,-0.296014,0.151873,-0.010000,-1.076000,-0.090000
-0.484241,-0.343951,0.162525,-0.034000,-1.158000,-0.186000
-0.399020,-0.338625,0.151873,-0.038000,-1.264000,-0.212000
-0.249883,-0.338625,0.109262,-0.034000,-1.360000,-0.234000
-0.058135,-0.322646,0.082631,-0.028000,-1.448000,-0.214000
0.170896,-0.221446,0.087957,-0.020000,-1.504000,-0.170000
0.314707,-0.109593,0.119915,0.040000,-1.544000,-0.090000
0.346665,0.082154,0.263726,0.128000,-1.522000,0.028000
0.240138,0.236618,0.396884,0.208000,-1.434000,0.170000
0.048391,0.380429,0.487431,0.268000,-1.326000,0.360000
-0.063462,0.540219,0.647221,0.248000,-1.264000,0.538000
-0.260535,0.609461,0.775053,0.184000,-1.232000,0.802000
-0.383041,0.407060,0.620589,0.160000,-1.074000,0.622000
-0.313799,0.124765,0.471452,0.066000,-0.976000,0.418000
