Gx,Gy,Gz,Ax,Ay,Az
20.440257999999993,13.634784000000002,2.4470480000000023,43.38399999999999,491.174,56.23599999999999
5.535401794650603,12.323286277526263,5.09487777009395,4.546276990923771,1.0353623657049413,4.8917904927828815
18.307006237846004,31.488818219959395,3.125201767257388,0.9009790193101099,0.2720841399695858,9.440789265417003
15.156015623324786,13.8477420475622,11.793772480570286,0.9405472219144205,1.0738949031800655,4.626296811905716
16.268760321290664,23.60752996406296,17.977298814814834,0.6327622973829353,2.325254264743217,5.450971586320191
37.56048721693615,50.367060760514725,70.33671603793954,2.413201874116909,5.037265366676444,11.554126112424655
10.899959840268018,48.52198724247938,28.311424600923758,6.809221895014704,5.126238320760886,3.7306782678749837
12.08417503147679,18.9673713380041,13.542928793987292,1.5290086622273722,7.152517100175308,4.392815376504767
11.240121534102922,6.752370956190151,6.589836292716654,3.599485192558766,5.791233254937841,11.813490545117139
8.76076254511338,19.50071432150804,10.800411511430603,4.258127272611856,16.364564954930476,9.83149673938059
21.54659990137692,32.77631400697793,3.2282059583589993,7.003138288533048,51.35346545979097,22.710951114448118
29.294853658866483,31.80749338399233,16.37014430468784,8.26047997859255,76.09618285263224,55.609098645333724
8.75823010460501,19.214749210921518,11.156126201100765,2.6809784816325224,7.383435211860532,14.511314977205442
1.7462830583497275,26.728126044472035,7.83579148628195,7.568990546242442,21.56636766503965,10.485096810560158
12.196617358780978,19.128889424733654,25.611577323946953,13.591257436801934,14.104508516370966,9.710957656423536
10.120721362395795,27.534469095742494,17.66628713554031,9.780802062670624,5.599156644790947,4.099440852649302
35.56136760826853,137.84149574880036,111.24178616022385,66.02385795201339,15.916157847862975,1.9648253297230822
16.225337330722418,41.47396956331905,23.65233582297455,18.723012876891676,3.175498805555482,3.165661133600509
7.868849597465325,44.27156875854611,17.133409388212485,16.783715983717666,11.469721145192889,10.832901077672682
12.082448482731314,27.864546954165093,9.94925105442036,2.688689989130159,16.20584018612322,21.113858444211996
10.660320864742177,3.3417422313244387,13.324452766016112,4.073209925053131,3.547786623971885,10.402684458102705
31.893763568096773,20.3155008408174,11.238967299562445,5.730902721846526,6.116991342472412,39.215655314058026
39.12281170196088,25.0672090311909,7.11087327909952,5.905030113718604,7.940010047796794,29.83590822173736
11.729800604924856,31.391553315446018,13.54661653889989,17.189811044830478,8.94597840599863,4.215497029830659
13.414821476190873,20.031991843613863,16.746312348250896,13.394225192215172,3.486128320306139,14.714065045293257
4.674864438783456,18.82932668610696,4.199799465032232,13.575783215689603,3.273519658743727,7.7305981727022415
9.59906958791784,37.38576970789633,5.386449653351016,25.676353699751512,3.1473954876163623,6.774465504722965
9.811473876218233,42.869120103310486,12.687262916794099,45.53195433465234,8.037218540058243,2.834259676003383
9.898335642906146,3.3458840316555265,7.402218592411927,9.861988162984044,3.046922889252734,6.679240923092675
17.020337163443894,12.116738129967231,11.04448434954284,23.946056297921274,5.028884431607132,4.164659388264876
21.80443175075468,19.53807450789104,1.6882318399611604,14.025836407689617,7.665311184388382,16.405032759008023
