Gx,Gy,Gz,Ax,Ay,Az
2.5532970000000015,6.881553000000017,0.8001670000000045,1.8780000000000001,480.654,4.950000000000001
1.5329178696219732,7.55443821129259,2.5822769315582366,1.7584803093903285,1.2332569990316968,1.9974143291715392
12.043939568154869,19.00513569900479,2.6016486479197614,3.0143709514656503,0.5908777478598106,5.034897688600449
10.126088130860124,22.695627043699083,4.874414218176232,2.962304762464875,1.2700222872227953,3.6541682519621315
8.369537920839832,32.32531279123219,7.8895284234531555,2.7022545509585023,1.9439874634573218,2.416651556092426
10.854397094258605,223.0052533531616,56.15651729521727,16.111391650769495,4.086691861804748,1.3885260783608413
3.058497778734318,28.821894749538103,2.942819503707808,2.3824904046281556,2.450096347396511,4.380379763353922
3.7089762118118736,29.55120700547432,3.93696473915616,2.6023745769691575,1.7586748500451121,2.9682484670307723
3.9192393802243948,35.356648247692654,5.802725985568173,1.51750499780149,8.317649404845419,2.7989994364986615
7.867414960986637,4.954723547770172,6.8354514588747275,2.081252576492152,3.0865233926955877,1.2835707847916509
39.62313570813161,30.305977107457096,11.18631173991196,2.3295651475835406,80.52472105285958,53.95697119196919
9.31037788124523,0.7341387233578118,9.793824258788238,1.9863499225051897,8.564530931108125,6.216733810643874
7.795491166398896,14.325812212606888,5.881919673474807,5.19875477701516,3.0646701446199804,3.4873180652918645
10.831489696861265,5.66039264439373,8.221715270511455,3.828221571347712,6.264765627388951,1.6427621264499324
3.417742730980581,21.41310974931135,6.848993634650694,4.958587718677719,2.37657913484231,2.5250680117079134
2.1466887408417086,88.13623130599515,148.89797851498022,39.835801461932,7.545379036288317,2.371122390113822
8.008322648945128,29.263816392068023,28.681373657512612,13.833386816365254,5.14750303680501,5.556502823505742
3.998469916047898,16.56104541398951,5.0004409987619285,4.79234217663842,3.3443852813802675,0.9874188057655985
6.383792638887781,19.98042911446276,1.9446816133386493,5.3471206454327405,4.223755477661351,1.59864156383471
9.67926657010282,2.731131410701638,12.233112570435381,2.8337123780567435,12.608117645267468,6.5631978299427
44.6877266798937,35.2523436260733,31.78016630290798,15.917255056399831,57.36465525805615,39.40846493126846
10.644479820377452,11.647753370514872,12.195863476972853,4.668387340139704,19.147845544220118,8.997481159266314
9.404008213406163,10.943169001690203,3.385216911698631,4.071520338763698,9.236250798145969,5.3220931765818325
8.783417036919312,6.019308316255895,14.200391696482912,1.7281770066342388,5.362427335695889,0.6419707531322933
1.6331273599032692,21.048559828866154,8.194089948584317,7.53642353419327,9.123284597854902,3.6410521150150674
8.498931787476174,49.46020038712982,18.358623102014526,37.60389905676537,5.740573092170259,4.124965780840936
10.56173445870996,11.831117617184454,4.234480520071843,10.729579196949311,12.424225185669222,8.026056493290982
6.232669541452244,4.28336989922053,4.820266962209243,7.54704013687376,7.371419373733289,3.213965532944026
14.347994944775776,8.46205597374911,6.121726832271189,4.316553154656305,3.987848684265444,2.480577676093662
2.2016686816404536,9.864346953680123,5.686951735264069,5.8704235039561175,11.887837329615,4.963848488955845
15.366186900676059,8.76031677786611,16.37178225643828,10.178978248052275,36.96136489626633,23.139205361316325
