Gx,Gy,Gz,Ax,Ay,Az
4.776489,7.356567,3.8546939999999994,28.17,470.44000000000005,73.982
3.4003657256032214,14.365738449356765,3.509962462073741,2.2593088472300367,3.369139209969609,2.07730278942634
5.510050914138997,19.354542893673177,5.86139115124393,3.798225912337036,2.87451428817666,1.2544645166375445
13.900218998233596,14.801947002539224,4.116050787068149,3.0895728788751375,2.7337990039801885,1.0814800557398192
10.272032468314462,50.21798896062008,32.03210281553737,10.365993127538761,4.3090055315083555,1.3665544798375633
6.68845090260883,14.400463844269778,9.433975439298397,2.9533804820354264,2.394772812451869,1.6148052796378267
17.70626159383524,16.90945348943592,4.517031186616718,3.1967249399440583,8.241066957925312,6.552127452570251
28.28882265482931,15.804371691730386,4.882420053417414,1.0452459068225788,12.790201234085158,11.368102414343502
66.25486050294647,8.003203817477445,2.490331819959865,2.749172977387966,51.118545397986615,38.33244841263955
42.55004966533179,19.792908916713387,12.896959387269273,2.66435646643389,31.89503382143,22.762797752847014
5.147721208653346,19.89495298125142,12.783165379083488,2.9051266597017285,6.131427925062172,7.053517701631584
10.61958431003582,11.037454074046343,19.656315675742043,3.045028163775705,2.6563509873606708,5.183244773304843
9.80293131453873,17.380577572848637,33.462508280260366,4.347009832815325,4.178009283199002,3.0737972129742
15.865814384047036,24.230251641111426,48.39405785540369,3.3663006260311876,8.331612696119027,6.218543398465227
8.734998554207124,6.194096463560601,6.815733751713219,1.2653472619154662,5.156183488988228,7.48023899798947
6.811334474827178,3.793670385188791,8.89854630446298,0.20018632649833107,8.114694411858057,9.756933641088569
11.495711359597424,10.526466460816826,6.67144341114742,2.674067437621519,6.639795903865395,10.53742079445817
21.996336490102923,7.514705962544023,12.148922156706261,1.1672622074746655,13.843944687290884,20.693564286415484
5.358825898718703,8.46300594068294,7.651863570213004,2.303790166504359,1.72989080576982,3.953359175784613
10.12386600052016,11.75229665234677,6.131160451112436,2.241277537749152,4.643381504144776,2.374454565012732
7.899180688988708,12.217315095630846,3.8013852551197065,4.741808186417946,3.8082512673249838,1.4148380214549292
14.267175997619049,31.333340503211403,13.04584988057589,14.538780879685575,9.321559421272392,1.8825208153077064
2.5693370976389316,16.502954896543702,2.882543043341548,6.808533854688894,3.5146860460080194,4.331566860836037
9.702026249584664,11.000902057333196,6.261564000469951,6.694658542095774,5.759844342751064,4.152743534203476
5.692126558818437,11.018247271398003,0.8745325010699703,6.715259019677973,2.4757888477189014,2.6671325884246855
10.434937850936677,11.735237568004168,4.480932950205528,5.74652620717262,12.103977489374602,13.443452061472211
8.007461649088068,13.964857945769749,3.3139647278146156,8.947070551705705,9.708879194603963,8.14912554538292
6.567273171158939,7.598845970183618,6.612272081946694,5.010973096799277,0.20204509594156222,1.7767515162144194
13.455157445294303,7.720050688850995,4.811142499220767,7.551925551935489,7.95773008275504,2.7196202510266425
12.152665299601177,8.85847814778266,9.298414218148872,7.873241180387235,6.917804138863731,2.7787945385562245
9.832198964340144,12.871410443706178,7.486098974333718,14.282544629113314,6.494986773764896,1.2581762419781357
