Gx,Gy,Gz,Ax,Ay,Az
15.822418999999991,4.341930000000001,3.5128589999999984,2.559999999999996,436.89,152.314
18.584950238050798,12.086004217278054,7.851380274016877,4.654755776226237,1.7819546429980946,3.2946674705952765
29.08184840111312,21.05050170507101,12.183651029441661,2.9608613880750108,5.459803718144693,11.318559991630442
31.403931257059288,18.727263955785354,1.2909158337263709,1.3404400098337563,4.313819799165004,3.0199574347187705
21.27432766649854,90.58650684756905,22.889718264990783,11.602242284860086,5.041932069724891,4.097217269687239
48.61068955434136,94.0399403235082,45.02008565761302,10.433179419714046,5.449205395700992,6.420965003790714
12.398551519297278,61.67107655610459,31.365966114786083,7.753347271342159,3.044082117028637,4.999878864535778
8.162103025535398,27.518718279668345,22.367184861814017,9.43299979030979,20.5053938691687,17.267676363584762
13.463921954134623,13.68704122363618,35.91161517789732,9.909312284818942,20.497855559438403,12.108917698365644
7.150774551690364,22.90896806140425,43.89230871129563,8.496672234426212,72.12918690169195,59.68120721485772
36.59745277483532,17.7724972271068,17.70802260616012,9.149181205151924,85.31438809941083,62.683277705728685
7.615961007034356,43.3582869945189,8.738099953192156,6.386871618430997,35.42285953566863,24.959079531844644
22.995401248867314,19.890423083643924,25.83843050376824,2.9114520098329377,16.713629075056875,15.9579756191733
11.417607709428236,29.093357123813735,18.888347027970866,6.581413196959054,25.46174033486874,9.176310088456615
50.43592131097767,87.78390310517918,99.53142749174359,20.20289115657148,19.212783781555693,6.048392494062701
33.980968881393494,56.74711852349901,35.61567339198277,8.780573787326821,11.316505723163116,8.774437041406134
26.73931546241042,40.45084373297881,48.652181148037215,8.134494826129844,4.53094245711498,7.201325812045808
18.25915759197751,13.591168224740688,27.814312951169615,5.769524161487764,14.197736992818296,9.788699992339295
13.132363917110832,32.85237273495154,13.846512192206042,12.966530779364087,7.705110252873151,4.660214797715767
22.29212179761962,13.17425055137736,10.52184349629638,19.12704299780941,22.660873969593503,44.00179400722631
11.460449288415544,18.943535996261147,5.815706821018376,10.487629848067247,10.518498315956949,5.062015857029515
19.675018435364773,9.85212138325338,4.016511313218354,5.353694277658835,12.48349097516724,6.452659852627072
11.140182905623252,33.744575134997916,12.060729360624789,10.416266815493229,3.9194413147703635,6.243664127043388
3.476933983490677,41.171145117311596,13.084237713401173,18.55614181368764,4.720157840403048,5.708348079888147
21.702618748604287,72.99544284487278,19.897358638811443,42.74563234554829,8.72853986481823,4.79569916067835
9.732155236045918,26.88535807861753,0.5692760205394717,11.177008428866491,9.34990630072939,1.2747154773640015
9.081780338288143,21.401347161905036,7.611146032490286,8.987499242384985,6.618568303787444,2.6623645216891862
5.490603907367875,5.407252248417254,12.204255095506902,9.3844388205372,12.634060492346025,5.030212179800432
13.096010904838657,24.1947244117052,5.416859297100974,12.630063278145183,26.619503699196088,8.864125804298117
12.503339701319929,11.046781866337529,8.467457159574533,10.159073723484052,15.948444139470016,7.270878977691927
20.564071499808886,27.765820937841948,9.600227588196757,19.398608345244273,25.010585735600433,9.686018313751573
