Gx,Gy,Gz,Ax,Ay,Az
8.027827,10.591728,7.605847999999999,29.904,559.7800000000001,157.958
5.281762589795859,6.587596043329086,5.9072141726479215,1.0752240175279908,2.9813042218908534,8.429212546785966
2.267580615727891,7.825889490339536,5.64703491066765,0.9964801743762646,2.796594741556022,3.006337245471042
12.788443211888683,17.225822995761806,9.519303523970889,1.8135672429200789,3.7886164250117913,3.8078076985623954
7.7169879770325185,2.8953119936368252,8.787050171750247,0.48876667559357506,2.220895851808834,2.5908330330094107
2.3686222622398856,6.845444338990705,24.812250634753408,1.530890776138466,2.8612939481267543,2.739616475771116
3.3157968945653153,41.273657301778776,63.86141163438521,0.8797888173079285,6.708608854441758,6.233265246457685
10.412497156630177,18.43864521355225,9.864111917197745,3.046601844201471,7.962196380518494,4.808847456449503
4.820682546012652,12.292050467221541,2.1750122074102842,2.5090188483462272,4.810197809989352,2.8962869524610584
11.663949723828255,16.576219210999966,9.350903923031002,3.5981810738551263,7.37945208446371,6.304957918389034
14.70102485492591,8.13527011618191,7.969240149345479,1.197891719156123,15.962632897683413,15.70974090548789
33.029203585156964,4.8014159599215,14.369504700343274,0.22762348610798833,49.308390927921614,50.73909173420728
24.886435420191038,12.61957989990342,2.828530349177779,2.5649713642742076,40.9262001905417,34.494467251429626
6.176689272159502,4.008412448410361,11.53642683398343,3.0968306345441143,9.254906159830718,11.158926489221242
6.573012811882671,2.482676135938412,8.939586736245325,1.082198322307862,8.099696886960487,7.161599558979211
9.587186730413842,6.386189673291503,0.9110573056636172,1.1170966882873363,6.4379830289996605,6.683934425318661
6.980214912544002,2.939113859336696,15.477877901306217,1.4356164363369368,10.532950894302596,6.311952163748137
42.74553381790734,103.10599177167707,73.96287320830268,33.03390747678159,15.626520282098964,5.167290033064826
10.04068208331291,23.6973765462818,22.5294370940667,8.558012328498345,1.2906097054148455,3.283240583478896
2.6291263824382023,7.747030086357362,6.247795283868494,2.3286525830329836,4.1358887819667105,1.399171575413126
5.830376103478789,18.009303426783976,4.45267646384527,5.287545821066331,5.657215265598129,3.734626447035208
4.8198595704944385,10.80620916894548,5.996776355247069,3.417417293996363,3.6560557299264507,4.262045754596411
12.396852743678645,14.704785214012375,8.219617682833725,5.286376804327787,2.8681897491963864,6.676338388750659
14.575319078563503,15.933630975788759,4.267293646635414,9.80017165087496,20.114005947616935,19.989920321843027
3.4380437882508246,9.514343613109318,6.192768935068152,7.601800753236313,7.920785559062487,2.4561399650934024
1.766294468338681,10.565130404947038,2.4988770934521054,4.658299936011956,2.2170027599457356,2.420781674924034
3.2426611971342343,8.21938701168732,2.8011552359910836,1.848969774481612,5.90972509495226,1.1388433998909917
4.681242162858181,13.658728371422985,2.653456696845743,7.735409712538638,6.229132079767042,2.7800431675197146
8.198532025115856,19.20201338571795,15.288079715964946,13.162443541654154,7.870186347191031,2.9139817272036064
15.421287906817039,26.37731057269865,15.08469901912108,20.560257647764683,7.566282795514166,5.042463158986059
2.4031548027881744,4.727384763467035,6.224140960878064,3.3222385001435457,3.08745775507623,1.8740775234774305
