Gx,Gy,Gz,Ax,Ay,Az
2.1427700000000045,12.041217000000001,4.895052,4.959999999999997,507.53799999999995,7.569999999999997
12.814579139499584,22.897402095817448,9.024116461114508,6.0555771160631044,0.20644334889005833,2.8180655069834146
3.4911448467671455,1.7899005523311904,14.835633163314602,5.346461909029262,0.831000468993758,5.6165745441370705
19.229983073118934,15.503247803274375,13.867430570505604,4.159333942296425,1.980499679373102,3.6343501625585297
11.478540598174236,40.7563818664919,7.34041802244866,2.8751521975030676,0.664328422917237,0.9693722599753866
5.574174543609177,227.84139900558046,24.486358312550337,27.98080507526441,1.040035238779337,2.5017887661613147
42.08597600506122,38.22864679978039,13.20423214921214,0.7578753287823566,5.867220185857859,8.694461910032112
8.647580023757847,39.60045893953919,20.69804950459396,3.345903347530701,3.3826056853415025,2.1531281599009353
22.98317803135053,48.70847636007666,7.59460120109027,7.180302656198594,7.123624441873841,3.1726419235403713
18.5563968193821,42.443267155691146,5.275009644109563,5.039401172222951,13.391402980592668,6.100845700480194
104.54357191372836,15.816342020878144,7.747944042688185,8.355483195234836,64.4499284517021,41.61420241096175
11.075492792235396,20.52698912455716,10.17656537225863,1.2048229864193436,27.534419491255996,15.438649384811907
11.772128645795199,21.428053089042173,10.682079076045449,6.657558434097846,12.694964459496928,2.7635562981031727
12.465693645803093,10.688229665496598,16.562704529760754,2.1435962867618006,12.758915033592931,5.791836838943726
21.4737126070958,27.274401333382187,26.91912264165948,7.649886824069076,9.53228721034835,4.1727209528529094
7.4011800652129764,63.34771430368148,59.672493027620604,13.676309152404404,5.7964734209995665,1.992473445502508
14.809633237208056,62.814488441742164,38.15776630323424,16.12851646186824,8.315712476853715,4.6919805522467
16.665549238850733,26.66481585026125,19.839134790141976,5.829711314174381,10.113307619435542,4.338171031408391
5.498368483352351,18.2441522469968,11.296812381230065,4.720319091341298,4.551377146295574,5.756657852469734
13.681971149169103,16.075289566523914,5.079535573034782,6.647766191682181,9.840868122631566,7.020057365577315
34.23033736876868,24.140839516945366,10.038467696349954,5.691509136290814,6.201417737530062,23.25687726850034
38.80221653304062,6.611476481177464,15.20387894498598,5.292311642097143,2.1162875892657027,18.36932322872282
15.500104813835458,24.34323550657426,8.075881414773734,8.856411694876414,1.4149349070021024,6.191203449751022
18.82725633738861,9.05233506990716,10.834693872790503,5.686139106224807,1.009240951453013,9.148102483728483
0.4835942450627947,35.42392903142267,15.922002686464893,22.809913199091124,4.283980447043871,4.16956341528158
11.548057785669473,47.97156678597085,6.422147958049279,25.3007773176865,2.7585089397969567,6.111401785437414
9.344975570739573,22.773266596436063,14.090508929669662,19.015693457640587,3.584771067535516,3.6402341833124083
10.192388591146203,18.896944489889087,5.870516795658768,10.015925071761977,4.709532716161622,3.4676964928255463
4.978224683039528,14.406517786087242,4.385877960773094,8.237150450439843,3.0734175802290866,3.0190612188916823
6.826902025162396,12.930134314343414,13.314858647915472,11.882199272639221,0.609957694892105,5.030509874817545
9.306076381139741,17.263768929275088,3.3847114527547166,12.76088265081228,15.841566030216315,10.677232450092871
