Gx,Gy,Gz,Ax,Ay,Az
7.940991999999999,3.2783980000000006,6.824149,14.879999999999999,413.9819999999999,56.940000000000005
6.34155586723225,14.28622057798201,5.439660725268159,0.929014449955567,2.322586471840766,3.3406290606152136
8.974852757221058,13.963361701210276,5.628970536869518,0.6246219624476543,3.73083104546898,4.150751166548072
14.936628546313791,23.479598686188353,8.059063471155472,1.4086602868042069,4.367171353417174,6.162266126659864
18.126991519121464,13.620285632246159,32.19647379437728,5.612491784727119,6.362965125874904,7.107741911761869
13.443465085321725,9.455119745138713,8.850553168978074,2.151999137442879,4.6739512240162595,2.9597029414372193
2.933834760300456,14.907760623506213,2.1242913824639147,2.275594043817567,7.370273875153009,5.337746978022946
0.7347204788849321,11.220200896102627,0.9435217815663337,0.6681023312840203,12.434965088942564,10.17336288746536
12.139325752019536,19.39742664553569,2.449475805452103,3.5313537006401354,37.12321059845343,26.03938358265744
9.023750054503767,15.112977133434853,7.825192274141452,2.479150237913935,48.21488474331043,34.82673656636651
2.1297664025534773,5.111491433670742,2.0639285261394242,2.0607665524532703,10.748207753907096,8.372161954709608
6.952146774459765,12.401465808384271,2.8299195483921857,3.597975076947434,5.794693563660549,5.817811771430894
6.541506181233711,16.264771219230735,5.136112549931045,4.996228656052405,3.275465451084325,2.1101270093133704
19.235881177180904,109.28217047517028,48.5918218782414,32.83724184301852,5.050078044361102,8.17246469483371
15.246861734278635,7.309512945792681,4.303513307249317,2.871982671980856,5.754953771688578,5.450443925889615
7.388251078919635,7.9972759676287035,7.879888975927236,3.9564639623113895,3.0042710401540003,2.108019665488442
4.218739029873559,9.055207041145888,5.633152489457949,3.657172429820976,8.256359583331514,5.346286419058458
27.00146037918987,1.6627171525258782,14.1826885903659,3.164029058960066,7.3965935265914355,25.40446503870762
5.565382872941993,3.114748740849941,4.316106185679845,2.3672445478462976,2.1669496760339806,7.765104725236596
10.017608500478014,10.113082717965154,5.3739491919355045,5.269865122073864,3.722860985531943,1.1222269356554073
8.089629739592887,5.632370077954303,12.527773258383398,3.95491672871641,3.795212031673352,3.179737666878113
5.690554271330242,28.201636232898668,16.19310668776579,18.650849016733517,5.662945033298002,2.835448561556525
4.988144329588115,18.36320499344024,12.299398042180847,13.067989454339541,2.396195833426186,3.9592156160725294
6.810420246687978,3.853480045075466,2.511004564808435,2.8056178907666953,3.395223285665216,1.0000848204422972
3.593613663426859,1.0283240081562754,2.3320428313783594,2.4250995804352056,4.329636400142616,4.470266507564879
10.790932244332373,4.616614375087553,4.751495317646211,2.6077964088033356,10.506098071602711,4.9898743656794275
12.128709326033917,7.006723350352136,1.8675519674836267,4.351830353940948,13.058423449736456,18.9263208321518
2.3425513565877947,2.9868157921615497,0.7090754590152254,2.1336538349907928,2.6036969849855094,3.1503116713213495
5.618029734385578,7.266711072717134,3.1681954157629346,1.9695766604262206,1.3971845276016364,1.9493285598443628
1.9214270266976246,6.323632369326754,2.7274069860332597,3.6248201243215514,3.276225991353145,2.612010135319379
8.481765422863838,14.717043937698504,10.16238893848355,6.559173885806126,6.583443528978429,3.6803829104188366
