Gx,Gy,Gz,Ax,Ay,Az
2.071198,12.421437999999998,1.194468,30.467999999999996,462.344,29.78000000000001
1.5620895216732777,21.104673562258174,0.7854279369348398,1.5663288428132143,0.37410909395820174,2.3938866384397945
6.6103055985673835,22.51608234808528,1.211203232810693,1.0014895193233444,0.8990092785060111,5.361819260124708
15.92568343424574,38.16792818662858,1.7417775573527672,1.8764999482476157,1.7887075635302259,2.8910428887170316
7.670881466333998,31.397985432265152,8.009091788817516,2.4864316274381957,2.8898763839079424,1.8603171216813237
7.856068288999849,76.95651025075773,19.567615023851268,13.0128193723764,0.48183049705123515,1.8319307849201512
4.637249895153853,7.141387744671968,8.548169979906548,0.6660552428139869,4.549034090162499,1.9335103575817951
2.3676737739805915,8.079474975825637,3.981871527189863,2.3335053970207746,7.130452362314203,4.324119058086539
5.906954703659082,9.983616271116876,3.043615908842789,1.8343059662851553,12.870160639956504,6.7198810954566595
6.714130996191462,20.804630139824713,8.610436748080636,4.017826486862314,37.888424961842034,14.012457806075211
14.517708448331616,3.571189141508081,6.30843329618513,1.0347610377951924,47.295735979588194,20.07766790696544
4.652838022816601,6.607395657676168,6.423395747694446,0.7385538468213219,12.127895219018916,3.680415793777755
2.6827752812933188,11.908430812528257,7.767341228115686,3.772245513056138,6.579649237859372,4.312264982994846
1.6529748661580184,15.837548360639271,12.546887661676061,2.958287354190673,7.005192588439875,0.9259730131765612
3.0955806477487027,8.015156826757233,47.068135112060176,7.516142115036925,6.002206032034281,1.9938272000162394
4.274885121661086,4.963265060794735,29.3021600475511,8.24191844826364,3.007215716300705,1.6931217480533882
3.8150603113310693,7.189065467970781,8.258532327642515,1.5101883441225377,6.358384994425067,1.5543750231297742
1.4700120299609223,4.525380896675524,5.9399588562771415,2.2850745899535703,3.6572663502312546,0.8921047402727297
4.734732353996714,5.638532637086537,6.332578264339721,2.815424925287462,2.2151720386120495,2.739618747709237
22.92285426957074,4.6056192286778685,15.237506813817621,2.818965647778129,16.26017770003036,16.639291164627327
6.739325930076144,7.728695605819824,2.955778245572705,2.4698484483259064,0.978885387228061,4.554751131348059
5.14770961565924,5.425646870388311,4.183720961693108,4.612642211986047,3.40360719647029,1.7557793127885375
2.9479660192528563,7.98117220336106,2.8460771802979514,3.0867514086970704,1.8568508848881056,2.13190000220058
1.0290746726188358,1.223687967390144,2.695816300984905,2.4996164521185764,3.6540471401336925,1.449724977736997
10.182858665400808,12.351336884553437,13.847372039354108,9.531470623720214,5.849285824560465,1.2976260915157036
4.2079379841002655,5.220045851714845,1.2565170742540936,2.1398073877391095,2.346847746347255,1.757993315443608
1.6801644610258926,2.0022115161399685,1.3228606240437197,1.3730272397836152,3.115337197787821,1.2293959378494426
1.4612425918163572,5.239882127001231,2.6266420773159704,3.3549062015686464,6.4604132764901525,0.9432057995787867
3.7635497665456596,6.0516294592872715,2.4234971469336815,1.1826007282507038,4.715139514119025,1.8184200505535377
8.701498183420792,10.20825946970203,4.726821377272093,4.706948311168484,7.441593858007634,5.073832182517651
2.436926354164017,0.7296033025766849,1.4155183110112755,2.2798030614675757,2.41294566927079,1.5456343997245459
