Gx,Gy,Gz,Ax,Ay,Az
13.005835999999995,-0.9864960000000027,-4.990044999999997,67.702,-638.1859999999999,162.05
-5.065750925860549,-1.4968200064260586,-9.132205450515382,-3.8692816214437338,0.8606581501651288,1.0203817494888137
0.38954006864743834,1.9985643167903362,-11.508282132777419,-4.341251606727798,2.2648113261212317,-1.111838096306311
-7.992320417181628,-7.498170812048288,-13.33094675691589,-0.06125353443034353,-0.16772259749059726,2.6641981304894036
-1.8144016072530664,25.44271214058711,-11.585147991608578,-7.682027617038893,-0.20888482673214828,-0.7092566692042998
0.5903753200099433,31.603897062913887,-37.43805644721225,-2.3787366219272768,2.5166000837512548,5.122013045874815
4.312307444684746,2.9710988222601813,-41.14818550592501,-16.69239387392228,-0.37321650909325477,1.8814698250319162
-4.37500708074164,-88.18066625403061,148.2757778034217,25.08856264450299,0.6405086757501004,-0.46016230246854983
0.5485709984729958,-0.4318212403604198,-11.539064136711643,0.1653776420752635,1.21697988278141,-1.5671230256270756
11.960755347365252,4.310375781604904,4.542974809184322,6.407687766431195,2.1927033319470057,0.9764227033464569
7.492805731504037,-3.934599694520543,7.042573333343839,1.2285753239588693,2.0670196083624672,1.0123477021710365
17.14225528624641,6.029348464605773,-5.473363355101569,0.3391524999017117,3.351267786229146,3.2920380931348054
30.669061901678667,-17.117310292183276,-5.177097190478268,-6.059641192104342,14.031005039780823,7.994628412109538
45.18729419786388,16.233780659500407,-2.8237506023834342,-2.2938925290504932,20.78548785317619,13.19544958755888
-46.87490949927848,-10.70508730972504,20.669367667685414,0.7217404708782105,-12.864189126223678,-20.627975842291537
4.854676844896126,-17.68436589440008,24.39551515449335,-3.645878547828213,-10.226160349945122,-6.395654064347339
-9.48660032080482,-18.17214572272826,-18.383807955566173,-0.12274233197639428,-5.550568009287029,1.2898003130663307
-3.1171121879722383,-6.54933067583448,-2.7686273306021354,-0.6810687131834932,-4.953314005625823,0.04761390497284479
-12.78806777113486,11.138106741102975,18.813925552942557,4.047907649040415,-4.432282073478134,-1.235071901416441
2.4796034653054884,-16.854570721644283,7.673245844716861,1.3896654151849464,1.0486556549187416,-3.075993829582699
-20.214843420184287,-79.44974977821813,105.40783299609367,7.010188111863351,7.3694749936544275,-0.8683670163774664
-3.157906493176136,26.559568245640204,-82.97067073164817,7.48780273971148,-4.739331915256525,-1.67921327717765
-9.980726910487842,17.926363000818526,-7.147445216447265,3.61183536828964,3.663287630046198,-1.9480657606564031
6.468062257144739,-1.0239169311786336,5.358481020767208,-6.213010399589889,-3.4690027488419677,-5.191323600542874
-3.4541344568386294,0.04740779755639024,8.383135394535456,-2.5115707012520416,-3.433141277404024,-2.8356467498847295
2.5183518927805886,6.501518219435562,1.7296457999749384,-3.136714351162458,-0.2561699497609058,-1.7159298416571764
15.723666463066673,-2.3052490203486418,1.691728136829497,4.330820871929467,1.6463455396960955,-4.6442859000108285
-29.5617324707273,-31.943614433322665,-1.8262445203750426,-0.06657995644631587,18.37041632645937,34.81935506335543
19.451617512076794,2.3639572439159506,-13.085480153389938,-7.17406678317435,-6.93365895585389,-4.499793519682974
-12.860430750148257,7.170742611501808,-17.93173676075635,10.680177447296247,-4.8284075207898605,1.4088013564214314
0.7116902210242575,-18.358801964948313,-16.966998624610902,-3.734980101314378,-6.7275986132182055,1.3715347862156682
-3.667899274539703,-9.096064194222791,4.23704318634938,-13.491460503951819,2.3660756178500413,3.3716040919545267
-0.6829875892106961,-24.33615093445963,-4.173553531365845,-5.8653085542586885,-2.943486985995018,1.0414913147031128
-12.157705349507886,-20.07957691304806,6.099100947615762,-13.9915892586836,-7.204551502192174,0.6178787513585303
11.346058362477082,57.9288224458877,19.78431626456344,40.05601835661582,1.129548772901665,3.649951792332697
-1.5775071405064014,0.6070757535950639,6.33118264921683,-11.641519662202477,-0.42257029812519814,1.2406505495921556
19.688320283004483,7.226463796586951,6.144028334665403,0.7299380695925933,-3.612020651194004,4.068363414324658
4.000882544396842,14.097213087505299,11.395665792600212,-3.253545844240892,-10.167197333826552,-2.795052164804372
-6.360832510125328,14.442743621449669,-5.567436039415846,7.3572126900545545,-0.3176350229361562,-1.2507426572800124
16.784340755506584,-7.959080186083245,5.524818050970242,-0.48596610603476353,-23.47879241352883,-1.501733904001442
11.686376196544066,-12.529185727924597,-14.113692590767215,2.5729980214182824,-17.513659842214153,-9.052473372674656
-16.410138865408104,5.202045979097097,9.587696186760766,-1.6107818391467061,16.90176862454056,2.334947972382815
7.343483336129317,5.2189038744646,-0.015622388537928966,1.655047894654522,-8.64331210458014,-2.400652709971069
3.9196511668375593,-11.825729149401184,1.4230074076469836,-3.1262654758494937,-3.1762942330353807,0.5154457492338371
-10.991202447852203,11.46978309553291,10.740803221164258,3.103690826337954,15.567091641741603,-1.651675189386414
-10.541166447729331,19.3743788083692,-3.100382106344516,12.553417454682087,2.8230872618833867,0.7005230654868582
-13.275312046785016,1.8340810189896093,-2.6585930120206385,-4.069624593854294,6.688408441074312,-0.9888770487306805
3.9978872467228177,7.744829139630291,-0.18907787628526304,3.999110348090887,-8.901708114481742,1.7967770335391198
-9.689265483709384,-16.74786869684558,1.5553101513693006,-7.387662127500933,6.036162751040514,-1.8643085229489667
-8.732273152599252,6.283940593682353,10.256362142768094,3.9538389632864037,-0.1699283990151148,0.9107421535599892
10.253066222825497,-0.7475158642760737,-2.3700208942795657,-8.88751515546534,-17.53106747474784,-0.09634033674691644
-7.011369815014552,-0.5238970972069581,2.8255142751863773,-5.2104693454115925,0.11649293529177662,0.16557889776350887
9.101355269825804,0.10645420237905023,-3.429895097329568,4.21881455748164,-8.716081671198411,1.1318367560982456
9.867078179719869,4.372668156616845,-2.7647638536141192,3.0040234787028313,9.316628468511798,5.423968205319465
10.249974507222682,11.102442355012784,-4.721213741951362,14.828639762792774,-2.614952982374569,11.976240020244358
10.207836360553593,0.6848521367181868,-0.15445568819684752,-6.176885504757065,9.898516109537939,-1.8243634462038585
7.1823623450728045,4.443062570885145,2.547202066629387,8.209299203063429,-4.691479403159473,-1.8321081391602623
6.725189227117664,-1.1442154510657714,3.6164665546480577,-12.077854056817795,4.265150170494449,0.09677811230524291
-10.341794394893387,-3.219872535775682,0.8266614381374899,-13.889583113710923,4.867621345972247,-5.117192259842271
3.7030951719975675,2.9851111282360705,3.122530269410112,-2.9025785228374006,-7.230283238448104,1.43727772457956
-10.59659674830634,-8.236579183881332,1.4292405615610102,-15.864255536499533,5.391117438957089,-3.200045649710276
6.213206829461356,9.138568520533513,15.634413945410824,12.616766170611008,-1.1345308279172173,3.555971124969143
-7.006218287536278,0.052356836124664685,-3.067174082041601,-4.853179346442052,4.329695491029453,0.09080724846348165
3.2342061085674487,2.735591100210252,-6.036513054634561,3.3772794799847494,-3.2530661920146295,4.338405331669125
-3.7841097822502965,-1.7614799787941107,1.078833652653294,-3.7281956110008463,5.7404655120651755,-1.1496282968254141
-6.5624449758956835,2.879694521988435,2.6736015285822163,2.60669484860154,1.1904600113903907,-5.678867055461641
