Gx,Gy,Gz,Ax,Ay,Az
-10.508019,-6.316318999999999,-4.899896999999999,2.5999999999999996,-403.67,6.046000000000001
-1.1627207746608101,11.90603839707728,2.6538820520223623,1.2307162096779498,-0.9233701157019354,3.936804133513809
3.333621407647813,-1.3877588399251195,-2.3820555908439225,2.074764902595034,-1.1383887184596277,0.6120852163287998
-7.629180879874265,9.897608504586113,10.967602446486453,1.3402651629276803,0.031673817756177,5.38059605319318
0.8798160142922877,73.69437872120126,-40.963714923791,-2.1665276936896616,-0.7023354308258443,6.907051644624304
9.132760845897993,11.021079944917542,-13.469555459240322,-0.9408247912536378,0.6236925790626651,4.507600688856966
-1.1251311553087555,-0.7500955106331804,-6.267176821122117,1.3830194764902217,-3.113357552772736,5.3755771395023935
3.5671070673309693,-16.757628822167987,-4.037713373753508,-0.8268786719473211,-1.9177396981036166,11.951374916197446
21.38672516809519,33.36414859752213,-9.301598279997176,8.236890528462126,10.475669812336173,-33.078190258317626
1.665022312197706,31.45024186869154,-2.5770672709105913,6.779554319366529,0.7670201170255835,-8.770209339619763
2.7889289033264184,32.011481054998804,-8.993892147978727,1.5110857766974901,2.4063743650208513,3.246152592483639
3.800689652427205,-5.684312575439783,-35.34451187213623,10.015939929096673,1.5860145013412943,-1.0699713851498247
-10.354184321487782,-40.15477854701092,52.08078789052966,-18.029034271004388,-4.136807259561952,0.6890474466210776
3.2343593188542634,-20.030937558360307,20.353728567723813,-7.568217520466632,3.0074111377949873,3.1730885286579746
7.592467825203984,-23.411847606798972,10.981315142995541,-4.664835748268231,-4.5616038686146965,2.2262378649966763
4.747973337869515,-13.984866061591605,10.759154709569284,2.855814870767272,3.9515563920190826,10.476509003388308
-5.8926352479749715,8.935461280790424,-4.03395228693317,-0.7277286112633528,-10.303559083848409,-14.834412608961749
2.901559549597462,-8.813761204917244,2.770410330203574,-2.6458439949161736,-1.0646027090846522,-5.59973110756517
7.470168263848246,-8.738299563490166,3.498654162872955,-4.254341842367992,-1.7824481149798321,-4.176582307233737
-1.72476045742208,6.647156170561647,10.461520552176188,-9.612334601234398,-0.38826615063178505,-1.784914357809652
-1.7315569014827281,1.3191234883061493,-13.9008156425852,0.8439257344777398,-4.6411469273037,-4.765311291506526
3.005796146142701,-2.195055296475873,-0.4500006598605847,4.138080772807013,-4.472162167505928,-2.4170017329961735
-2.0915214943063964,8.617007041591808,4.300674334194655,5.721872042211057,-3.7056172158754634,-5.383992912636724
11.799821369550308,15.881847935811624,-6.114320149022573,6.974355686636828,-22.586664431315175,-13.6297177377247
-2.5739993511568118,-7.150616535417097,4.985131999484109,-3.1823314303026553,10.62717372836871,9.748000778442353
-2.6889660860888354,-4.898183278273693,6.319118838358868,-5.151975875159887,3.519678665671797,0.9022512725305414
5.062073529432234,4.489130584140023,5.609735444270618,1.3403945381552593,4.919593584430254,-2.3518265267663025
-8.59716881769592,-10.185466269726646,22.36014838099787,4.71246683089677,-7.502885567279163,-0.9958443042295064
2.6895773525333238,9.761287555809744,-1.1930275204484424,-5.142490284900112,2.9917196538617583,0.2891828419962085
4.950524635723877,-0.7850176228102299,-5.098658666144759,-6.4456121865287095,-5.923150357571146,-2.0461048976706686
4.521822137588023,-2.5727055152253655,-3.529054281339647,0.6431734023376343,-2.767046745001805,-0.8998150990544862
-9.660132247246047,17.436337547541207,-4.353741536703568,3.1323365973466295,27.300414789331406,-10.255241742689133
7.364607575837034,-3.006008859380966,0.4243899232585342,-1.8920435061313217,-8.398797007414132,-0.6026047349406969
4.890139724299846,-3.3396272559672866,4.457533757028255,-0.7952515394509514,-2.739208220313542,1.9171620767798538
0.053768129668611664,1.2662243641145565,4.639458638265825,2.5115242453832014,-1.342467878270619,0.18904697706022588
-10.26801852239756,1.658092262352846,-15.073744242477922,-3.792280317370259,8.189835090006106,-3.3394577178660017
3.8542700540748713,-3.596030007589361,3.8282285221441286,3.2147841578605525,-2.4919536400015576,1.5401035206912672
1.8567182219582956,1.0343460440876964,7.1451352294092905,-1.3203241930704028,4.934591544754003,-1.1619426926047893
6.004557784135896,1.128536373888629,-1.1533600821104635,-0.17794834355508882,6.959332413196705,0.3322327964479115
-17.300976059983533,0.1892992327898444,0.2849631383920066,1.1688685287141345,-0.32994084583215927,1.324086658189219
-0.9191452147327333,-1.0031439352469613,2.678566463906986,0.31653538498889133,5.616168299153584,-1.8023737483904045
4.731945960874635,-2.711398136869226,4.234700230815313,-2.05826538385869,5.77842705732777,-2.0903092652501494
5.590654190383486,-6.5735271622521445,9.807644656428383,-1.8945231846668165,-0.6105354253446365,1.5626951218807335
-9.659741316044201,5.460532263763523,-12.718637170630197,2.3694686974246997,9.177079555655268,-1.1835966011345778
-1.2519297415606125,0.2061925372928055,-3.815663559497576,-2.6540062307978305,5.421881584398122,0.46544053004402963
-5.642559993287525,0.1560816342871646,0.3579611215969235,-1.0087531795763667,8.010937800934531,-2.1322637201837944
1.246371663097781,-2.3377004853631185,-0.133686841272165,1.8173159156321663,6.989958690970751,-5.5734379539753505
-2.6303524244705137,0.40098749448927284,3.1255180404957548,-2.406846599718781,-3.648208302821394,8.421891473371229
-4.325112723007833,-1.2159666503993816,3.8941826959751222,-2.0260524611044475,-0.09718646893059146,0.09842079825652938
-6.3527534136026995,3.835052490412968,0.9725062932353925,-1.4084005787603515,-0.7703955536949039,0.33680594481233994
-2.6875745460188964,1.2330820356619254,-3.8163400814059294,-2.2210390870403347,5.402417170364197,-0.21441851564799308
2.465385944350673,0.7961018893016472,-2.735192653578534,3.215112022451767,-0.6941888920447852,0.2154052571598315
3.5606797828088155,1.0445116199285882,-1.2032237062662834,1.9164248067958352,0.8995081562716676,-3.251800555927958
