Gx,Gy,Gz,Ax,Ay,Az
15.185702000000001,10.829766999999997,0.5763400000000004,4.083999999999999,519.1379999999999,18.200000000000003
4.016740806801086,19.0114570113238,3.1414849072699496,1.6943294113520622,1.0180879428188758,4.916637832692053
10.61900227454507,21.144606698281116,3.636666751443668,1.1911608908622542,1.5022633432620722,2.5684542840166675
6.498272050513717,24.125430345784416,2.8050653846123863,4.448354305239585,1.8512730432215565,2.8175646327943147
3.4836203968598967,37.39340723586917,12.256386598683035,3.6134340670583516,1.8311950666622971,2.0901038217893486
42.083303702269895,164.47796492878985,35.360245824741334,6.902665328777697,4.817075289711398,6.626842200805345
2.068206721761705,14.016336642902962,3.818712528781904,1.0674228226643216,2.2755677899422153,2.4413962210388083
16.50929322441955,23.993385374182417,3.1079326750103884,2.5182858526454965,4.121271977593741,5.898608719146945
10.426883355428219,19.205244864599067,9.56219284824728,5.493194720438644,1.1593248024505003,2.4893193583793614
1.3076055930924244,8.99796040939524,7.6632284196382985,5.5073487779184385,12.911868455615094,13.743426265074113
30.689722179479187,44.81308007260726,15.186385311563468,5.883092589781077,76.0659766588364,46.40235723855876
15.163334449497823,19.575508853701812,3.584729844442134,1.6216843272504473,21.250714605953334,15.881974542595323
2.807133920568359,32.170867121456496,4.973753856285652,4.0779580552611225,7.064586988544549,5.118027233331366
0.9903036402222554,18.129827127131687,6.719028469422017,3.8303016876053113,3.3060106552293025,3.563246872182296
1.0336440601598353,23.691119833335918,13.619978731611308,3.2311065757442887,3.5708117053849606,1.631471152270764
15.545948704491565,16.093666957898872,51.058061678783936,10.246129487050514,5.832008888484812,4.560890513191942
9.761023805280288,26.003594180424177,34.365049072534894,9.73235171406364,2.251515032056315,1.5573089612087785
12.977882427486046,18.432766458885954,4.736178006447141,5.76388838328923,2.2205573093780706,3.0109080090717146
7.411825319824147,10.399213760091746,5.81563787679521,1.5126983965435834,6.178035249457238,10.31625685048781
7.24737782051396,13.43284931753944,2.8793546906884973,5.907894810974417,16.419002239351595,3.771682122118728
11.856579209188366,19.6777796429029,9.50643824535716,6.270883432691109,5.122568902827547,17.85852663965346
10.090339896922682,16.59143054367827,5.4188655972983835,2.0250171354627,14.4918436197842,12.856449647992685
11.476395358413571,20.425134990411454,2.7180310308589015,6.137881112137332,3.442497739578127,5.513643648965343
2.4097688164304496,23.538994728459247,6.801615589549385,7.454122735729124,1.9300728221214387,5.14630162143876
9.315782975053517,34.77213632464288,8.26568407056251,18.371590946128993,5.82735303103462,4.306813011910399
11.15410691817174,6.579386904936199,9.231616244805432,10.292179533848342,6.044652745242587,4.978882404340459
15.629727177098994,30.394965928931963,8.233012928702408,24.24613581326365,5.548274124059518,7.949239730293838
4.768059041891392,10.76023285481253,4.926540907557003,9.995700523847042,7.666663929692111,8.151297039847032
6.020191950958917,23.560778210851698,5.070727953510549,9.092729813860206,6.290225028449514,10.038147549389356
7.226368300901177,20.036621979758827,10.328563547764334,5.513716247950985,5.822220028092611,6.451414519986499
14.36594135534487,11.75544607638822,5.084947823463241,4.710073093793056,20.008569550077215,14.13041258649515
9.558691578708867,20.2341397225549,7.642735560061371,3.704285874119694,22.85770836116559,20.0898378900484
10.567391305369918,20.11038547191543,6.822344684974071,8.188217404722684,7.440502550448942,6.988580484072913
8.311988890168475,17.217602562827256,5.153148735481593,2.3141395150604076,8.52156716561971,5.002777291856675
7.579173895487461,27.531230099232637,14.457264429312302,14.779654498951615,7.60676519405062,0.8241619694286605
6.08254652715149,12.541200212822774,5.65937282731324,3.780710192144271,4.2858440684403245,0.9645939387894099
18.667659182664803,30.64420519971004,13.849613231682678,7.217955504579233,1.8957262741257315,4.662819517262844
5.85793852775383,3.642029335196339,13.267090696022377,6.812470323305334,10.519322899960788,8.128735980128715
4.053511617577843,16.551568310961244,2.2421809186101505,15.681753560751952,4.919097674924093,4.400360907809684
16.28760144226557,9.313570890010343,0.44205224110582364,6.432741928275072,16.701659878367245,6.6350686265516226
2.3613740791021987,9.218166100680472,6.8864369994478425,3.7938330085554544,1.5355787074102276,5.338349706718885
6.0394581729389145,14.804699959413611,9.269589037835901,4.985946053707311,11.73736796706042,17.278746259217154
4.540758671964755,13.155811569472567,11.19778369114091,8.680916850736772,8.943306938858575,2.1988673657335425
14.824394465528988,9.012752652003364,7.319003449485329,8.1438421364122,12.461595937213868,6.378984344337328
11.174956825010648,7.647209584803854,13.40283179074451,10.335711762674572,11.109549685168947,5.6802887177196775
7.437766483158773,8.078613911870201,1.2318910023267295,8.106740530863478,12.664103907217466,3.4117840922021774
14.26214896377122,24.33612027922341,21.094540896619954,10.367109852995359,12.728250591278762,1.6392572076416916
10.864551131669673,13.337376329238833,12.30202512575846,0.2922101283091546,13.159266504602412,8.25480468404682
21.488248522632965,9.956343739376678,9.867169975586284,10.790451042345557,9.678903465507304,5.786781053140432
11.355865187634166,3.5030917089485447,1.8291060843953948,2.5022318415478684,12.58093119084951,5.569747224103945
7.754728629607684,6.050722740324719,7.026477733231366,5.268074722716351,5.8603349826178865,7.483179524379508
20.385993046783366,11.265199070981193,2.8336367450172766,3.616206031443668,15.495222235466622,15.455178764272842
4.907997683429629,6.583317884787016,1.5212935495600504,8.938014609683995,1.8476084338150731,5.023748622384521
12.84243971867255,11.473383391574583,7.173065212561744,9.631251536781194,10.067587549352544,8.531778810666278
7.4065166319967926,5.407014119665756,2.7271555113826254,6.535572926081297,4.8805034013881095,1.1645456080297574
5.487944497828958,3.8371190881494184,3.3520866212411344,8.230802517530773,6.43800881912871,1.8378186988082963
3.165138178268101,11.04760449948235,5.752644532720865,10.610660296775453,3.5877021627951353,3.5050355758078315
18.021612748159654,8.964868095987296,0.18795990174508126,1.017898589816096,9.076451381515021,7.445571958269293
23.945395165973345,9.939261863760672,3.540113960666521,8.227279123272854,2.1179174002498056,7.869788851934478
5.276257976540421,6.162019417015135,1.711867720469291,0.9150974783496912,1.9717766361830555,4.004367920265674
14.634932261747648,7.573953888086321,1.0265121239713553,1.7282171790632308,4.152148714960971,8.968555156798889
18.773118740670796,6.493060122654189,3.995233953433355,3.9442300300421094,2.683846048787986,9.320374136705047
11.612179046857612,3.2622643648530416,5.9132897581386095,5.243170112947888,7.017546010674776,4.839207902018508
19.830805799979697,7.686690809522403,1.6590170042940475,2.540718511646032,1.9165252413424185,11.265972245704116
3.045559231025793,4.509712757869662,4.472453866898271,2.570044493090643,2.633071556691776,2.086368751307702
4.89476092588229,8.146653830368946,3.2544506976926253,7.017256911467642,5.393488814592169,2.4220988077113343
6.270721345624473,4.294530559160161,7.071697991748825,4.210636539641548,2.6273449833597873,4.575455460502304
12.844802883795758,12.475342497495292,3.7391761421209058,5.030235956063997,3.207411379972539,5.132153340797034
12.081500961274571,9.60879544462794,1.348068230315206,3.6320891468001926,3.4059587838250116,5.008187050402955
0.9585562400327293,2.2865719513841674,2.7422328629061483,3.637753242422457,0.31736690592383365,0.8422159406102413
