Gx,Gy,Gz,Ax,Ay,Az
13.712625000000003,5.341791,4.499776000000001,16.578000000000003,483.648,39.176
3.6256487290954724,3.5814084106314783,1.5220778065567842,1.2386338722316175,0.46651242859223235,3.7853140541130026
4.7746366662944615,5.9957041514319,2.7038281864873195,1.201917122503033,0.4470945487621764,3.6151589240044637
8.604864836514787,2.744747243937972,6.35842216316541,1.253951091694954,1.767204371268428,3.542242423283377
11.27481622944224,4.196716437454552,2.8656152118136524,2.2213366813244533,1.5342788614337357,2.259906992672372
14.744945583974815,14.536397050441565,30.775533929689793,9.343987724248112,2.102534860279635,8.036467429828056
2.3827953831573687,3.6231455409757833,2.307863933687899,1.1516938127578833,4.050991301029737,6.772408761527409
7.869379819313655,4.875179573660477,1.1056427596837208,0.9343383226095522,7.813754168777563,8.744716253113994
1.9675698734203184,5.167467856696018,1.304951918955876,0.7588800980312148,9.274413677329497,9.772254753570152
6.54924747626818,16.796724783521665,2.558862998827542,1.5581350382396135,28.602214577093363,18.997784898588797
21.91466779851199,19.326428998038395,9.571431065217519,1.9098816158669925,48.686444700322475,27.654564963900697
9.559517004426276,5.095435701322912,4.866763702461146,1.7115478518936267,13.147768380671149,5.6894540656182535
5.162897949621801,6.373223637461153,6.159532855803244,2.690194067547699,5.098625516220126,1.7620761096313606
1.6371836789631495,7.362943654911379,13.460119715679319,3.3885981002653804,3.533753575862559,1.8518834520070506
8.866134133477988,14.029058305784819,34.20759575789592,9.10476146426947,3.2772864290727184,1.3721463835472765
14.490217067129178,18.703654988622556,37.256328964309276,12.283328793270519,2.2852057498561513,3.3084099674304266
4.31795550492813,4.628492382566446,12.110063610155104,3.9227712438939757,1.4864443393381839,3.045047720400293
3.6552342471895134,5.040755413454826,5.958449499139726,4.255791483982791,0.9687770242119513,3.1072408586020734
2.36490189643547,3.752124717120588,3.2637318364154573,2.6611468768958493,3.2505995913831116,6.790821879369512
6.025901962166047,10.64772854024885,3.597440488876248,3.151005229828081,5.200000065775443,16.064615467578506
6.121090781768902,11.239509590919118,1.4638960280925937,1.7824644689622882,3.2043132058107546,8.426172485364592
1.853983757615673,7.657809992642925,2.8263676349916245,2.6556795390166803,4.852203564632896,2.1308260871821396
2.4911578403393992,8.322427900368151,0.4840316234700112,3.5882288561994304,2.755933567474652,0.6148113751155986
5.883002343185671,8.034970366490443,3.507925879981192,3.555487199789402,3.078636059104384,0.7951650441616087
17.61658103401935,12.86081974372732,16.05780188724767,15.369976663230778,6.654623634052898,3.6910196959800503
9.364996804602644,3.9169380596173378,5.895311473321794,6.295012720199787,2.481142249298334,1.2327758464990952
1.831298088158035,4.158580229339946,3.3125299239651933,3.5565617968954353,1.1851337422178523,0.7442720782783177
3.9492449413385122,4.526040942755993,2.2569514153801364,4.210386868234015,2.8593547133012676,0.3476202851531639
4.611736049856192,7.160675897294915,2.086084566225767,5.1510884506521135,4.464325452552293,2.653041822458892
5.183729024730868,7.677143513226421,9.53040540365596,5.7475620112204755,23.944230810469026,8.997896506562439
0.7419328144119959,2.1872445400585696,3.582829878200937,4.205693870334939,11.838034214955108,1.5966355242655899
2.7415761446423463,3.170041630416804,4.290984049781942,5.853596286600627,3.1895604628089487,1.0253685488388962
3.023774780129195,5.356827417681411,0.8241716679457225,3.723283510344331,1.3782129798249987,1.5922237319105963
4.628585997399871,4.57318967048484,6.140753850213948,6.101644182318595,4.331552549840224,2.55490378490845
24.60105747024463,13.095185946763165,16.433618875878988,14.073275999745867,9.793810059733978,3.504967326259261
9.672008439889032,7.716871370405476,5.118966876933549,10.015665352712558,3.7735171396884817,0.526910809946605
5.5884140394487,2.6257697243739933,3.428551449385239,2.3166096224438006,6.586858126379172,0.8245017980116265
5.126606113234351,4.553214389187846,1.5499261133579691,3.9233259699050285,0.9555714211095236,1.5690729809168742
8.741829080331456,5.743985770235094,1.7995358648657307,2.698259579188314,12.41608105886378,2.869315052413125
17.63133719357895,12.199985886897192,8.242347676282836,3.7043781412969965,27.152199202901986,6.30349367602331
8.572253396722248,5.225519525171058,6.657109955678273,4.025521155166592,13.582361266070253,3.1406456140499386
9.334865770085804,6.025579414842458,4.674637100606902,6.556888322251682,11.623114591896243,2.307678177501664
8.416800667713051,5.207337286223779,5.535674358389435,3.5452512087725734,7.455829542090489,1.4964706328274748
17.9664327071519,12.328260659627372,10.899256025212022,10.406681181726244,11.168538518756602,0.9367601722334552
23.9754313485476,11.27142400684626,10.638255384196295,10.078277813550695,9.392525752576816,2.0924918644225974
8.933538326810503,2.611201604302764,1.914212214792429,6.749545883567756,4.085354675778178,1.2647340470206143
11.90563123738539,5.352916758501912,2.777188043673414,5.229204560166159,11.420644543902638,2.295625333816715
4.968072156242714,5.6521446422707315,3.1257677403062556,2.1951147407033726,10.946376376751068,2.5649899892413344
4.402473188346588,12.415072477156995,5.396766628189667,3.2690896482166627,18.067601635966508,1.3315042830355717
5.613456686332032,9.683720104257546,7.220766594231653,1.5485550847513687,15.264883126558226,2.9957139492913076
2.8308144862260805,5.012976986034946,2.987525239975168,2.9024022301968646,3.8231840284634626,1.138010285760005
4.690989795183036,5.880837990248554,3.233458408314747,3.126120043425668,8.985966893548882,2.4502337356511963
5.645349715776979,9.808624878351617,7.288699615658257,3.9166545598128635,2.389108084706142,2.411115909051754
11.919845385102597,16.380262010772707,10.489824647540512,6.57596463179658,6.906908002523615,5.221876572790849
10.88924269614258,9.061867009366248,5.797252943190061,4.494700788920783,7.091755093061679,3.9724529707332006
3.122696029041616,4.466009020602954,2.8120862055463975,2.1414286005244096,5.566623137564578,2.7994909654447855
5.373278876783416,2.4957466102782675,0.5135674233673694,3.0344456730106524,4.115400975796263,2.8450767752534944
4.699796992623161,7.4500034171830105,4.818635111822286,0.7749288707984078,13.87836344240304,4.627495235937296
6.919926038854855,13.933420282750996,7.366424303100921,1.988850019930572,21.58494158570908,4.636005583408995
3.547168128561537,8.573861060229074,7.839744809467718,2.5301845658998885,11.545423915840637,4.158446371877244
3.887144433494957,2.127726085929049,2.243552458637335,1.7255156752592378,4.662875013910156,2.12707295755487
1.067540687045785,2.1082014032705323,0.9497751715506109,0.8758022540606133,3.569921677505163,1.5526408751245069
7.565918556837598,5.9037612305739176,3.5434659136872018,3.819035315255025,3.3428451182608634,3.4117796881392657
11.275902315664498,10.210010873070955,6.314276110263881,4.824392578151743,5.431408470794042,5.709893433654934
6.727639541343291,2.9884672214869035,1.4740319763660883,3.2964911571924675,3.4881602714424167,4.064145926166302
5.181271195055302,5.764823487827969,0.7677557423724787,2.6573808984295666,4.168456990636545,4.493805898975998
1.6797957752640482,3.609954110255404,2.365515064983104,1.962081098618107,3.5492857174646084,1.0388577549512574
6.402794012075475,6.4577419886285625,2.667835510392178,0.3933486299079326,8.202937333225961,4.679838374172291
6.373345695484717,10.554655706829294,4.812177461534218,2.088957890658739,10.459330663356404,4.264107453605022
3.157983592741867,6.4446112397787365,4.027705708289734,2.015842296585145,4.237897733294873,3.951787238174043
