Gx,Gy,Gz,Ax,Ay,Az
-7.277232,-20.689134,-3.444012999999998,-47.666,-477.44399999999996,34.338
-3.355423301607132,-9.718697425369557,0.7371622877753408,-1.871500515738636,1.2480231780338333,3.987899486148785
-16.313873523621513,-18.955519502701605,-1.6278848846984637,2.956781423753875,1.9510721678830714,4.087029630803966
18.800496721027304,-43.47259754503528,4.544457720443077,-3.432078552003535,2.765486569387726,5.311282193987886
4.397292851486187,-13.15293521023765,6.9189989319981215,-4.1888474812374685,1.6313338037236598,2.619455302508052
-4.7246260805295455,-153.3705077346159,-4.997663948940207,-4.457897173506266,0.7978947606136835,4.638802696138919
0.5052574329057942,49.337051744927486,8.765814883697267,3.0618358532941734,2.5641809734630305,6.381564824065257
-18.3177483044511,17.19725776895848,-6.233206587730235,5.183486199415729,0.36514643990825557,4.435912385004181
-0.8948228998341509,8.708443678677302,5.972114446378915,1.6437495001451006,1.833261466150966,5.944670744185684
8.769865215382936,-15.856502472364694,8.559890138428074,-2.482651968519477,7.746204799051924,5.329313493373384
16.733183861726424,14.645638011360301,5.775885317382719,-9.236447827906197,-1.0740393124328502,27.825887118019637
-11.550899454818207,24.378047559692575,1.0657964924897394,6.862512479710269,3.213111575812283,-32.1388231524578
-21.937919497085957,7.259916055229326,11.133405425455281,10.324231680503793,3.082016960408974,-13.781643345788424
-19.867501856177608,-2.784013762250922,5.308169289682789,-0.5870389588176543,2.676311111644498,-0.6652378973311297
-18.802246335868688,-6.079539062468216,16.351727226629702,1.0580671620257192,9.93712886419394,-4.523365426003336
-6.141662979162897,38.36531464027783,57.730640178841014,-3.5539658477006744,-5.545982524127117,8.52387340184006
40.362201340304814,-51.61041697309962,-98.40901441561257,-15.37454015583578,19.76201288647089,-2.4227097008845715
-5.5358923698734435,1.4222679592777148,-28.766297085293203,-0.14082038274224773,0.8717281705366149,-0.42377702576659937
14.228262830280357,19.09987716813213,-16.824841799856635,1.8415960211855316,5.087094399234246,-1.0847523173964226
-10.406576381065069,-11.538004837504609,3.972684395878506,-1.097354761018083,10.331761935937205,0.5666523741134688
0.7945771867258458,18.639317747039545,-26.812775104524256,-5.220778985149099,-7.029158370940213,-2.5589189385630173
-35.61590884822721,-3.5368153907707978,1.1877000466935002,1.5974269387996665,-14.999029235483587,34.53855801371487
-10.718438842053976,-1.008546792270804,-4.043447387926144,0.04715420264750991,-1.6259950935920884,-1.9774811637184615
-5.315833127392376,-10.676518263511888,-7.022994419065062,-4.099252394427339,-1.7776998845121503,-1.801594471261746
-43.64802624630222,2.8891732050760663,10.529554890483453,-5.533547907120358,8.796610102089522,-2.351287843459512
-7.826395838539659,14.784730274037091,3.650938707759102,-0.35159163643703417,8.336037513992055,2.607335176099811
-8.251433963507477,-53.82459552156523,-41.18467935707877,-19.89485137256601,11.971668583039186,-1.4591302797311574
17.61287018920493,27.838838879102912,-0.6287100823896097,27.81123536994712,3.963155754002848,-1.7863493101121002
-1.6659701813577446,25.8135157255087,7.725391280060887,13.848216197570373,6.331375141340716,2.4215739043588522
7.4143382608003385,24.883627037666145,1.3710804016902551,13.847681348076433,-2.9817095561655584,-4.600833997102266
-20.13870103212856,-5.831513756050582,9.556989641400794,4.449807239530744,-2.434778702879724,2.7302225713227504
-11.584155714809848,-1.557534972748793,1.608491071377995,2.760721606480718,38.732453157809715,11.162047386159454
-3.3933927442741805,25.412626413026587,13.622664119589214,12.53535670659117,-48.67850282174264,-9.030366997020831
-12.20484829795232,-8.402245556736869,1.8235280463430321,-4.868575646362979,-32.73994284956473,-5.8178601478669005
-11.360326737953121,3.6928225731370894,-3.8290281128214065,4.252462863660468,-4.372450950261319,0.4924268614290286
7.597262384647536,-3.0324909048037014,0.2385537898330916,-4.960377780844097,10.478286902748145,-2.016189381076946
-11.68124090597869,-0.7529399825738025,9.74626758519571,8.865598188100945,-14.292627040168298,3.198657055939871
15.597713426226125,3.268325130952569,-6.113536006827991,-20.509910194723055,13.97930122826293,-0.22045214392890755
32.22772741344228,-1.7739059939609456,-3.5789873932277567,-6.865630953326982,-5.235339823040307,-3.245902600218725
11.653712747722018,-4.733100202616539,-6.389385639152777,-7.960855212994058,-14.174740181588394,1.202941455848432
10.97902299899505,8.716084533135287,10.269354768225561,4.716507371645314,-20.87529046191772,0.18217177615983182
-10.469028314128881,7.50752218876665,-9.322409956140067,-4.402122149192968,11.333657332260426,-3.2866322396695242
-0.03756275826765254,2.392546567619241,4.80382324705776,-9.702060747275587,-38.81612832259201,13.603380114692655
-7.5391664283662285,2.286560889790266,-1.9318055526109639,0.9524660649199159,1.7725259085959892,-0.4830574664183307
-7.300999083085394,-1.6111562976627543,-8.715077812617787,1.6745414370158258,9.578096743225789,-4.914330271677104
-17.03862178406645,6.659214588242891,-10.089869684861913,6.5349835731178425,15.0400772167277,0.7120877430568552
8.781456473159285,-2.3578777881601374,-0.17853693046271335,0.8798884970824096,-5.815811509163309,-1.514605169114612
-4.005012742399548,-7.755881324845667,-24.79683702972396,-20.66378704251658,12.260178859354252,-7.137433768419309
3.9632947322008096,2.268909496578066,3.4917479413210426,2.7470902147997904,-2.696754386088937,2.546355307895137
0.7704976694764047,2.526170181611724,14.077694290965326,3.336120400617836,-7.523356106492058,0.1152060957900014
13.807524537595139,0.8638804091135213,-3.6382522469707075,1.3875670376216445,-5.9324141871048415,0.16070785213120276
-8.827770905904208,0.5624362555287581,4.823802329145233,1.9955601571341166,3.3739480785164373,1.340516043344646
-5.374876867081042,0.719857670292595,-6.010615287913271,2.8602654086220056,5.753871126799508,-6.769718361877544
11.175084018862368,-1.2262825282079939,7.718822146006158,3.7704371012230027,-4.421800386441581,4.584432746905677
-6.611080907597408,1.5083186220649192,0.3644677928955804,-3.1656532715805787,3.084198160472109,1.9025463696083569
