Gx,Gy,Gz,Ax,Ay,Az
2.591115000000001,0.2174690000000007,8.308654999999998,28.072000000000003,428.4120000000001,108.29
4.438925713078277,3.972508747183345,7.565817884460504,1.6310783465446979,3.1730032261404006,3.2676360209699142
6.3724386632367045,12.31108378742903,17.560171855573653,1.9844465846616333,2.6809978031815174,1.8062768492864119
3.53791121569402,3.1879024422723257,11.915553446632147,1.1467287148943544,4.022165684697281,0.9681228591295128
15.95842233191787,7.619389885846514,14.694855518323795,0.10324664265613136,4.865187102822566,2.2143355545999075
38.9434612202581,72.36695791762924,42.509395249868014,6.259638658381828,2.038843356085724,4.151143679943484
3.268543577161141,29.623364546868313,7.245025666177873,2.4675472985487095,6.632176090227811,4.901159189750199
16.062940571442773,40.58615963900947,6.875705192677665,6.213685576995914,4.006249765020845,5.542362587822988
14.89581359304473,48.245921828205574,11.056025786433045,7.759853473394007,13.618133163069508,12.741115550548937
38.1460587400546,40.73223475404609,21.36493136191957,12.799495774588216,46.869588347842914,33.08716601965722
35.67162626137302,12.892424772161165,15.836627300626755,13.279074971802165,56.825186944534714,41.39519497192817
9.418537814118974,9.199682457369548,24.238323984649856,4.093803026990864,19.127575335832503,14.38698707641516
6.590427832424162,5.522272641061354,29.82941948088133,3.537130458967321,10.36477444779413,10.220200331229591
18.041691847104705,38.15210292587972,36.88646441250007,9.306173926325723,6.653600664973561,9.103217930550178
19.915015648392416,53.44020758990884,150.4029625836549,13.020099589646959,20.401521618207987,8.832174323593646
11.76133258677929,36.78024644340148,76.14359546044346,9.62039063689118,20.59435361329383,6.692991969047791
20.390494478084314,14.119175680691914,36.812144873611985,8.002122045945304,17.351493656669735,1.9491044227955245
2.6028380430765057,20.232895617326076,16.70054899333086,5.808146756562591,10.342622246646476,8.155753016501363
23.192442768873306,4.079988885631862,23.608628825353914,3.1714622570940745,16.59253658777131,3.9853713870002054
34.48371056023606,23.149277947170116,52.810868400335366,14.472938035401345,39.8774667501112,33.9064447350577
26.489013914455377,3.2838749008322696,12.376787601285864,3.6506830365596974,16.32552144201579,6.204373973037878
8.41225764281519,19.66523498877326,5.715722182142298,8.495210067038977,5.991462550084894,5.202687485861539
5.376399176814377,13.67206826737894,16.698108403528558,10.817905301389057,3.163146060219878,2.850465381919155
21.485188573424907,2.2813768042230773,10.828350010943941,2.662457793309724,13.608316963972838,3.953455250768418
26.118295706937847,30.45570206701748,59.50629129628388,20.55804773949534,19.545529827959157,5.137794937807948
6.346648584497589,9.649973483239503,11.355332238957583,7.173172443212001,3.332933613669693,4.936175730282022
5.776057470902561,4.558724449756634,10.103354091710843,4.464236666277908,10.872333896111245,3.4204081710722756
34.85802612958471,14.622608918505907,2.698667263237895,6.4389217077574195,29.35170405937707,5.13394664693667
27.12998181529582,18.43505375456342,8.32923192487277,8.49587068219896,33.79922761870707,2.7100879337710038
37.54078963057366,25.029051263548006,15.400150051180246,9.377392114081756,35.68123684171729,7.856049980644442
3.401857399241088,2.9967275654415455,14.195813344612267,3.3397894485960067,4.300972248714158,1.3367749600446417
8.088134128702816,4.846318015778405,15.055677510514988,9.594479962717834,5.495634589138985,4.483395683282527
8.001830748118122,10.342458932968096,3.971064475192817,16.923956099931377,10.060980344375064,3.7858652156167025
5.224115994902314,10.03020867240732,7.59611726204347,12.01667706002742,5.1274001255306905,3.1788684543054364
2.9287770874555505,13.6382085216431,11.53256192104865,10.101730423280474,5.981067231800356,4.312048151059374
5.940988622601039,5.527332631228437,5.527633004805942,7.06664088640057,8.997913010766943,4.131407358082853
4.621351981325761,1.13244264127766,4.292741870353155,1.358313750634697,5.549411882130285,4.788507663487819
10.985181310784618,4.497116204867121,6.364803092798256,3.579213002182646,12.941573754396709,9.996421852491194
19.82333249020081,10.232701336663524,2.2201200582001492,3.027519340388589,19.144600257444857,20.031008646317606
7.051800958687135,2.559108013834658,8.417020127122582,4.048087082138541,12.728877610250176,10.75314750436261
3.3046716350194845,5.870871496358405,3.74095027783811,2.8405165243079242,3.0286208430167365,3.7483341662067517
5.960674680939424,4.974855784097307,11.470486092855642,9.96762053860896,6.597631176839057,4.708077313047104
6.026211258934667,3.046873890378599,3.285702732477259,6.257357536375479,4.807804645900618,1.7971890924153087
7.374573757822037,12.056905843948892,3.8119153575282403,16.21634784321184,9.360782593057188,2.4791787432978865
11.450307118957701,3.5543758351992976,4.333671298216873,9.438322341035894,3.919368671450926,5.056441450565409
2.981406437808815,1.5023272343608964,5.781174435540482,1.9209817772948352,2.1105906713413765,2.8892555951108254
18.497022472165817,2.966408076428087,5.745591153306683,2.7530178868494355,9.564195539985601,10.928540079785156
8.942646733504876,3.8921368170082355,5.897949978036021,1.604074352289106,4.620720132600774,4.556603408822041
18.11853463099416,2.1489889577441983,4.8265719629340245,4.278953244415063,4.543048857266429,5.743988226576484
7.8191252929274535,1.6865629161988478,5.0016080386503505,2.162753767702395,0.7590816549420417,1.593803404870298
8.21849158187139,1.2364142180868654,5.559205324486089,3.6129930167988284,2.8554220902450016,1.3545522169540487
12.665500699851327,7.715139473366882,6.64694037693874,3.9068819738282543,4.309362520877848,3.0601644920760145
10.063373763635695,6.518000917670871,7.934535138339856,3.775203985928609,7.284909922706308,3.225278655114681
6.794314158214954,7.29723780897042,1.8649965583610335,5.853488757860382,5.599177942888993,4.841931280469627
3.8494155041578324,5.019780164188056,4.81928087212216,3.7547076596480955,3.1123929042891456,4.525302870005399
14.143003122481552,4.357066705657581,1.6537437706850302,2.1936605236331923,4.063050157856643,4.169151336283661
16.965401791621996,4.520607094597485,5.083075648780984,1.1786792367280534,3.566972218125068,7.697007864732773
6.909934051699263,3.9611674434090234,4.3948379923376395,1.9670043551811727,2.933521355971844,10.336447514198712
7.718325315149857,4.400788195491375,3.3530202251645167,1.9157092477533868,3.0242470003929682,4.848910816760233
