Gx,Gy,Gz,Ax,Ay,Az
-8.094577,6.4244529999999935,10.853681999999996,10.737999999999998,-579.3039999999999,-11.355999999999998
-3.6276790848662004,1.8757922453165783,8.889036841522199,1.6239189654327615,3.6220146710393712,-2.651284243672377
0.5568159322915185,10.262225858606197,11.659061522217478,1.6166391634464423,2.772430813563449,-2.520094099756672
-1.7446761054213362,5.190446543063497,7.368213934406615,0.9868509004160774,3.235358684005496,-1.092238369624617
-0.11226189376250535,-3.004556092201721,13.580967217945474,-0.43057992244315063,3.264207948713423,-2.466445886286979
3.7958106972606322,-5.718695862769489,14.886123345954022,1.5644968906222754,5.0403670105442995,-2.383514945230712
-27.91980132762547,69.90617428579708,-25.84370682402472,-2.079415420837948,6.598416430387028,2.548974200846374
5.258168096683955,15.357486037370299,0.2715595631585015,1.2959411514688106,8.071860934230893,-0.31733214921231734
4.309376057679958,-7.849843115644875,4.60984800263645,0.11796482397765666,9.35510459138943,-2.455438255514614
2.609518117362715,2.9509937674077795,4.988058489981803,-0.9750011276668119,11.731891539319475,-3.758863794938362
-12.219308919392999,-0.9300532631522521,1.6418748083371129,0.8583209497346698,17.584327956935336,-8.899524890574318
-11.004719268550799,3.9203609990402324,10.426589832789325,4.907590125343409,42.24311837905226,-24.135898035116952
20.1281208518755,23.918027186779895,-13.014947803163462,-3.71909488724172,-48.426253442736396,26.933273331783155
-7.914461916430339,-2.271580407037325,0.6618773273791727,-2.2293619866734153,-15.604662884592976,3.1428591280764513
0.39754816124242565,7.215701933419039,8.376640281655664,-0.062402034009615914,-8.907400688288513,1.44086994569237
-2.0935078486514422,-7.438866295379947,12.61812841274871,-4.7133506439047625,-8.437791253463491,3.320364536669832
-6.917890921625423,13.824244376158127,14.652742232612013,-6.136610674804387,-8.707697007152188,-1.0431238065415944
0.2724247730469265,32.40791440785228,55.748015411379114,-23.1881935919668,-12.812846537858563,-3.8625042994660874
2.2586932929813446,-12.95611846349903,-34.75727459702287,18.89365950486675,9.266145803337622,8.478928326148178
-4.58232795967721,-16.176911421530907,-14.562899649480444,4.7857478422114585,0.763503268745767,2.615915277927589
6.959727518468729,18.394388964276963,-7.19452467070529,6.563553992878032,-6.266837472729604,-0.37354026247119854
-3.962638719675838,-17.094157632782842,-2.1088403267239624,2.2561926329855666,-1.7760729626103389,-0.4994786659361705
-7.376623983045378,-8.771591612877561,-4.831675975936809,1.2068032763569096,-0.13674016418535873,-1.408601666120762
-1.4006975863341227,11.388349929812545,-8.044077770209643,7.825577848900126,-12.990203060059114,-36.34290188298273
-4.3840279556271975,-18.148924464682995,-3.299888205457562,-3.498400730386106,9.842611281656296,9.227506081716095
3.018997456946413,-16.098814293297437,-3.83525095445939,-3.090392758103757,8.350033180700553,5.76223121885838
-2.396478530144611,6.352865713086569,-6.548259706451805,-5.0481285724607465,3.02871400835573,3.2101611765693963
-7.574594222561263,6.3196121799468195,-6.86774350980699,6.182012942359142,0.8090137814181995,2.6106724963948835
-3.5325649936187205,4.831873531341923,-9.34815640168812,3.7516187716976868,1.067008124305594,0.15355881757959766
26.192446475666454,-24.660675305295218,24.019031968679425,-17.323227513609606,-8.778828124782414,-1.427386921870512
8.992395586742918,12.528583411170983,-1.6504032398330328,1.5112780876416219,-0.738072943736587,3.904937386546582
-3.657343342209876,18.697576484710616,-3.905989765778363,14.245887515581625,1.7488770616052614,-1.298537662519181
1.9758149212967266,-14.964363808937403,-0.9287447317797968,0.23867114017832303,9.025373800665779,13.124840116008201
6.300822165398852,6.882910443424853,-0.45906422265654623,2.7575032098104097,5.411822666314739,7.751354239240544
3.019019846211625,22.735279459607284,-4.697713216780155,4.0073442083968365,12.097919288634493,14.877546881536464
8.020476450287774,0.22633297472954084,-0.6458515864712222,-2.0844320341637186,-30.16049097601675,-30.00227123448948
-1.061702738969232,-11.381561321042529,1.9199327883477264,2.9891909092869846,-6.045188724631085,-5.852147368312871
-2.119868639008529,0.9452311980377326,-5.353995964724604,4.617122135290172,-1.0654559084809114,2.9081236800392922
-2.934630875282566,-1.347588952163508,-3.222905017111443,-3.2061476364228962,1.1767930555970258,0.8370658763498595
-5.064934492421685,3.0983357514289085,-2.012100376778188,0.3832711790645161,-2.2368867146608986,-0.6030051262551177
-11.071708329169153,9.80053849713015,-4.175290748128082,-8.64281396610215,-1.0569624371952633,6.897564453279099
13.049124254855593,-24.442714760129594,6.329857067510991,-4.134250371241145,-4.80010520052409,-5.7971128051668845
9.848414279190935,3.9776732233124843,4.533280210591624,-2.9124613082598545,-1.943783974400587,-7.642238387652264
6.266590123144085,11.642164227780407,3.4497731589243017,4.942477244353658,0.818087132877138,-1.1783686120123502
2.395684768030505,14.237451100160385,-0.7513174770139588,3.9065129405958086,-5.166701966559052,-0.8107615876052494
5.542466250528844,8.39492174831425,-1.2029782337439854,-0.3526631222479599,2.0585455797260233,-0.5004609689162237
-11.820661429888409,10.588809098740148,-17.34004146446264,0.7217306554685838,16.816120753914635,13.380579175426131
7.327246786985178,3.359297118432262,10.324017775985716,3.543257245138932,-13.816721618089787,-5.775543002966359
9.167553995333547,7.128820490576352,-0.7563144976152033,0.8001520681239892,-3.7111256410080733,-4.165276477418805
-5.162356424023541,-7.802978125200191,4.396879612338761,1.0076544217686305,4.099219606985269,-0.8756019240230769
2.9626033720723886,2.7783873638209573,-2.391135796456778,0.664836555967002,1.8897831799594385,-0.7526407225519646
-4.3772815872782935,-0.20226687944041366,0.2480594377701162,1.677189171092689,4.884149210340148,0.3913622740990414
-11.112135084377538,-42.05115320800467,4.720167219725864,-10.37384652558621,-7.158468690966915,6.178010176363652
5.414536789526786,3.666145434488968,-2.662231802883147,3.7901456283445136,-1.3032864614262007,-0.6076070126166747
13.617725915441596,2.6267617777627352,-0.1910856307816594,0.6398632001245775,-3.5223757697987206,0.3159110160572063
6.11707986715972,-0.2602668007848363,2.0012915896283765,-0.05375178556328819,-0.07304390631215618,-1.5832016131212123
9.795398871217518,-2.1893791041691175,3.334077475934637,-1.3916495101647777,-7.084011339544363,1.1684184955115804
4.654131129601085,-4.425586380937978,1.643451067408796,-1.9507736036884336,-1.5332831807321825,0.2672693277635436
-15.336390687351082,4.217729491249333,-5.838556046308158,1.9326275541068283,17.48495441614639,-1.579874847502678
-0.6119366099496044,1.2320984603039622,-2.994991836901867,1.602988345280241,-5.034555806058577,-4.571861692374116
3.8989206339027214,-7.546302611345448,2.059686311312907,-1.1964921977360827,-4.948920019410052,2.9864780522946015
5.830878342078688,1.6613400612462863,3.3272004145081375,2.0339047037618054,0.4883272724077856,-1.014713697524192
7.274706413698465,3.7404172773008524,-1.0280044148576133,-0.3553618807949672,-0.24903661250524833,-0.6714318935381124
-3.085150919920063,2.913544242330829,-4.368098543271363,1.8830286742502202,6.0620029096859,0.24863337264558008
-12.539424091666492,-18.47390957693452,-1.5640408427061891,1.153894748134979,-7.8139241393237,3.684705392236181
-0.9566136643183651,1.3969534959980003,-2.8015758349723514,0.6254030445339684,2.621540414662973,-0.6352858003967801
-4.222982382795599,-0.07375799222428814,-2.3701108713833667,0.07036643527135411,0.167662272382195,1.5009678086614915
5.062153072557365,0.5911849771544393,0.05374271412321274,1.2301780686776544,-2.7594465039693405,0.4994516069239914
6.301862480938697,-0.2350416642555242,1.9638963991760474,0.0004331349573810095,-2.375820302403623,-0.0645855796162067
12.635378229273993,3.4202923816662794,-0.8663410090649596,3.3276772883350456,-7.867218053497227,0.7115485593630589
-3.191574624318657,-0.37880216659632815,1.8058575784141209,-1.6381855482878507,8.078473771281478,-0.24818165500700906
-5.318701144237809,-3.060192160102119,2.495383348122907,-1.4581055207695255,2.921882631483297,-0.5394256658980211
-3.107403115750942,3.5363859009633978,-3.6281207567024776,2.641867104919341,0.0390614964255126,0.2962379120086938
4.31048871974537,-1.879478072698483,1.368644414162507,-0.8545235130540674,-0.9011434828515538,-1.0342295322761192
8.62481870939212,-0.795896411609313,2.568654079475955,0.29821129627591736,-1.6552634479483759,-0.6681154381873468
5.851128873245546,10.490529037225999,-2.91776445970655,1.3986343006616784,0.08892588504097323,-2.3164879036420887
-6.362289292105558,-6.087978978614836,-1.8576097714005093,-0.7187485241453487,-2.0717757465800113,1.0438738386959825
-3.235984709415678,-8.896085390045949,2.58318600543872,-0.7553916006890904,0.24485488606572042,0.8513805957128838
-13.886579597602164,-4.265277811752146,-0.23077775801449435,0.3310047001880836,1.62436677560672,1.017116895674781
-0.4688511230429943,-1.4994739909837755,0.7824277670497769,0.44726800497582103,-0.10508812674093909,-1.3180779197914323
-3.514447256496812,-1.2050678007042752,-2.7368475403108175,1.08360120646809,-1.0533631876591067,-1.331250888514229
18.312756509560593,5.261704397270505,-0.11515198715079622,2.080608701307661,-3.29685013343234,1.4380303772741052
3.7252742649606945,0.9795528154167112,0.13209072659502719,1.2191529913615253,-1.4588047879738473,0.7082430169009497
-1.6459089654792112,1.238530879999795,0.04091396907633518,0.36864292428208373,1.5023823042541442,0.09601169493531361
1.1556487200358487,-0.8505737316893685,2.274700298867271,-0.6520360725631386,1.7948851164751203,1.6322971866693234
2.003941497581831,0.6088931226979142,-0.14742997962898996,0.8237605733894287,0.5280225045595226,-0.6295293909766289
-0.3563833670869492,-1.9585971746159956,0.11096978831552273,-0.13325440219096132,1.1856062857428094,-1.5170038004115056
12.16497728123834,0.6227882847507504,0.16943557416840635,1.7710438494607028,-1.7099125703239362,1.0220900855189177
3.861415667729453,-0.7238471126496491,-0.36458062639779165,0.4480089665125727,-0.39387499509082824,-1.1739460503605121
-1.8021465388614684,0.02815011891657137,0.5741537407588148,-0.29518803698241114,0.3461065436828037,-1.2054941726708857
-5.846626521543405,-1.8175975005853762,-0.023032524694936662,-0.8231617165582721,0.6411425117124578,1.278219649789357
-4.576880801934045,-3.858499328044332,0.7508292216500385,-0.14647062589360693,-1.3657583881600739,-0.7859924418463631
-9.058984428472284,-2.3073907673013156,-1.5757458617615352,0.7766097056959195,0.9326711178217335,-2.2683903993793737
6.352869383394783,-1.9432310191972462,-0.17247698088645558,0.30417176055207923,-0.7691587954854947,1.143765679956232
2.6293382454229075,-1.0521407340117355,-0.3338321083430482,0.8571219515916665,-1.3017648268929956,0.5330975893734796
2.5516263490156366,-1.1130891655755042,1.0450894430817423,0.4687813199341024,-1.209574721482542,0.22253657109255875
-0.652461934259282,2.62530407959232,-1.2496667069164857,0.7510577609116099,0.9310529123215494,0.7661389613155969
-1.6414464257169676,0.6311287146581908,-0.13220384192479065,0.7808543842805513,2.058270246179814,-0.5202650832622339
-2.2565425198936153,-4.333199384247072,1.0921350584152538,-0.5635041673726979,1.142556353323728,-0.5338052809207041
5.7322518682152825,-0.9167477077254513,-1.4940765963654024,1.1044571880244693,0.7215778634674227,0.30140365327347807
4.115999529840993,0.07900945780263058,0.46745526242478463,1.0990803212414244,-0.24171231186395825,-0.043994227849197834
6.182959047186072,-1.748773027384456,0.5867302713431979,-0.058808041180681905,-0.8443389353752682,0.6561075492039788
1.0078121637298059,0.5111540444499783,-1.1332712083725331,0.35417161983805756,-0.5445999537758758,-0.06671516984263329
-1.3518428247971992,-0.24268595846371843,0.7189432401895893,0.7635396919575199,-0.170797356507841,0.21951940377234938
-1.7423187649415945,-3.1351444910507915,-1.8437084868307994,-0.6756291761813121,-0.059157328342537285,-1.7750051985800561
-2.5541581999151632,-2.0658330428324856,0.2962077759070475,0.43545872071975833,-0.2821838479792069,-0.04362431046035689
-1.942178310855229,-1.7650216075205742,-0.30354488129847657,0.5588226454630667,0.7390918827728705,-0.14197264755786757
