Ax,Ay,Az,Gx,Gy,Gz
0.04816831683168317,-0.9912871287128713,0.019460396039603964,-0.001050601485148513,0.0773829900990099,-0.0034168613861386117
0.036,-0.873,0.034,-0.083227,0.062009999999999996,-0.0193035
-0.822,-2.384,-0.618,-2.01668,-2.63577,-0.916787
0.66,0.212,1.34,3.038,2.53076,1.24037
-0.06762306894713511,-0.9373558715131064,0.5161742092240889,1.336937261678924,0.11751371000021467,0.19182848923599366
0.16950254876972845,0.34035741593961377,0.25865086756200373,0.46796439929908834,0.6842883562395844,0.34586683869228513
0.011084415045532349,0.021187410158216877,0.016458508483737755,0.03372644457294365,0.04331802864834768,0.02111079672899978
0.2227939850809623,0.42586167364750577,0.33081192634145484,0.6778931462014227,0.8706816001360913,0.424321762778427
0.8875810768256378,0.6360289030166699,0.18546159228615133,3.540753030792553,0.49202745321778574,-0.41572151688865633
0.04963715978825605,0.1813581650818547,0.10943653060974415,0.45953911766686345,0.7580864488155444,0.18004895836739168
-inf,-inf,-inf,-inf,-inf,-inf
0.22794154192391844,1.0788921802634697,0.3313838222118913,0.677893960314107,0.8741135944327875,0.42433551973541384
19.46,-400.48,7.862000000000001,-0.42444299999999924,31.262728,-1.380411999999999
0.04816831683168317,-0.9912871287128713,0.019460396039603964,-0.001050601485148513,0.0773829900990099,-0.0034168613861386117
0.036,-0.873,0.034,-0.083227,0.062009999999999996,-0.0193035
0.66,0.212,1.34,3.038,2.53076,1.24037
-0.822,-2.384,-0.618,-2.01668,-2.63577,-0.916787
0.2227939850809623,0.42586167364750577,0.33081192634145484,0.6778931462014227,0.8706816001360913,0.424321762778427
20.053412554455445,73.2686986930693,44.21235836633664,185.65380353741284,306.26692532147996,72.73977918042624
-0.06762306894713511,-0.9373558715131064,0.5161742092240889,1.336937261678924,0.11751371000021467,0.19182848923599366
0.16950254876972845,0.34035741593961377,0.25865086756200373,0.46796439929908834,0.6842883562395844,0.34586683869228513
0.8875810768256378,0.6360289030166699,0.18546159228615133,3.540753030792553,0.49202745321778574,-0.41572151688865633
0.04963715978825605,0.1813581650818547,0.10943653060974415,0.45953911766686345,0.7580864488155444,0.18004895836739168
0.22794154192391844,1.0788921802634697,0.3313838222118913,0.677893960314107,0.8741135944327875,0.42433551973541384
