Ax,Ay,Az,Gx,Gy,Gz
0.03366521739130435,-1.0144695652173914,0.008356521739130438,-0.010464763043478261,0.008776210869565235,-0.008747410869565212
0.031,-0.99,-0.012,0.001404,-0.0976815,0.005761
-0.606,-1.632,-0.53,-0.765587,-1.98586,-1.0888
0.634,-0.57,0.696,0.677847,1.92366,1.08434
-0.14508818084246067,-0.3145712373788544,0.5984352743221778,0.015444854444019052,0.3652624470744706,-0.09648500517225991
0.17998550094517957,0.1847590170132325,0.19388472589792063,0.20856052562381858,0.6271552999243857,0.3315331192627599
0.010445183322843974,0.010532343419711598,0.011681065238901644,0.012273060959402497,0.03700930426214441,0.019450256222088028
0.22402422444458148,0.22589360026114375,0.25053093851482516,0.26322783219879403,0.7937611460038031,0.4171615213178728
-0.13218274253045026,-0.4712524851092823,-0.004524374777795437,-0.14056789343860743,-0.16556418189018984,-0.20870251721895583
0.05018685313799622,0.051027918638941405,0.0627657511531191,0.06928889164407646,0.6300567569052707,0.17402373486824207
-inf,6.106517752880095,-inf,-inf,-inf,-inf
0.22653962125862223,1.0393153599323472,0.2506702667024864,0.26343576619288545,0.793809661557793,0.4172532229535957
15.486,-466.656,3.8440000000000016,-4.813791,4.037057000000008,-4.023808999999997
0.03366521739130435,-1.0144695652173914,0.008356521739130438,-0.010464763043478261,0.008776210869565235,-0.008747410869565212
0.031,-0.99,-0.012,0.001404,-0.0976815,0.005761
0.634,-0.57,0.696,0.677847,1.92366,1.08434
-0.606,-1.632,-0.53,-0.765587,-1.98586,-1.0888
0.22402422444458148,0.22589360026114375,0.25053093851482516,0.26322783219879403,0.7937611460038031,0.4171615213178728
23.085952443478263,23.472842573913045,28.872245530434782,31.872890156275172,289.82610817642455,80.05091803939135
-0.14508818084246067,-0.3145712373788544,0.5984352743221778,0.015444854444019052,0.3652624470744706,-0.09648500517225991
0.17998550094517957,0.1847590170132325,0.19388472589792063,0.20856052562381858,0.6271552999243857,0.3315331192627599
-0.13218274253045026,-0.4712524851092823,-0.004524374777795437,-0.14056789343860743,-0.16556418189018984,-0.20870251721895583
0.05018685313799622,0.051027918638941405,0.0627657511531191,0.06928889164407646,0.6300567569052707,0.17402373486824207
0.22653962125862223,1.0393153599323472,0.2506702667024864,0.26343576619288545,0.793809661557793,0.4172532229535957
