Ax,Ay,Az,Gx,Gy,Gz
-0.025682092555331992,-0.9936498993963784,0.025617706237424546,-0.01747796378269618,0.062080342052313865,-0.01581522736418511
-0.004,-0.972,0.01,0.001995,0.165873,-0.01664
-0.874,-2.44,-0.624,-1.54264,-2.03922,-0.932767
0.824,-0.314,1.27,1.78099,2.15792,1.37885
-0.28200607289052154,-0.6528522936841482,0.703026807156834,-0.05736299007454425,-0.14238109032535343,0.25294367980137855
0.22736996627653244,0.3467033185025647,0.22769884498135695,0.3347881637511184,0.8013717614661813,0.3428046212729091
0.013273190563773395,0.018655480665634185,0.013633382841413565,0.01898294615693416,0.0435798968063804,0.019416983398178423
0.2959058314868006,0.41589589870101856,0.30393577687921713,0.4231962495865713,0.9715482904160854,0.4328724574395013
0.4156134887060152,0.06371865757764317,0.8573838186687905,1.2904218910805776,-0.6525136103682718,-0.06911553585918728
0.08756026110789485,0.1729693985563279,0.09237695646717327,0.17909506566413955,0.9439060806104181,0.18737856440971287
-inf,6.122907649942873,-inf,-inf,-inf,-inf
0.29701823342332956,1.0771766434186922,0.30501348058739997,0.4235570149131387,0.9735296859776544,0.4331612699980156
-12.764,-493.84400000000005,12.732,-8.686548000000002,30.85392999999999,-7.860168
-0.025682092555331992,-0.9936498993963784,0.025617706237424546,-0.01747796378269618,0.062080342052313865,-0.01581522736418511
-0.004,-0.972,0.01,0.001995,0.165873,-0.01664
0.824,-0.314,1.27,1.78099,2.15792,1.37885
-0.874,-2.44,-0.624,-1.54264,-2.03922,-0.932767
0.2959058314868006,0.41589589870101856,0.30393577687921713,0.4231962495865713,0.9715482904160854,0.4328724574395013
43.51744977062374,85.96579108249496,45.91134736418511,89.01024763507735,469.1213220633778,93.1271465116273
-0.28200607289052154,-0.6528522936841482,0.703026807156834,-0.05736299007454425,-0.14238109032535343,0.25294367980137855
0.22736996627653244,0.3467033185025647,0.22769884498135695,0.3347881637511184,0.8013717614661813,0.3428046212729091
0.4156134887060152,0.06371865757764317,0.8573838186687905,1.2904218910805776,-0.6525136103682718,-0.06911553585918728
0.08756026110789485,0.1729693985563279,0.09237695646717327,0.17909506566413955,0.9439060806104181,0.18737856440971287
0.29701823342332956,1.0771766434186922,0.30501348058739997,0.4235570149131387,0.9735296859776544,0.4331612699980156
