Ax,Ay,Az,Gx,Gy,Gz
0.015467289719626168,-0.9839719626168224,0.07798130841121496,-0.013710478971962614,0.026268841121495332,0.009406362149532707
-0.01,-0.885,0.024,0.0233,-0.057833,0.028633
-0.618,-2.364,-0.494,-0.802282,-1.54387,-0.746347
0.796,-0.256,0.872,1.40282,1.73182,1.29896
0.40156214545131125,-1.0719161367971366,0.7541047745464684,0.7563783059147232,0.4495003957113089,0.6536909704261857
0.1788561446414534,0.30967791946894924,0.19406865228404227,0.24187141606253823,0.4149790756397938,0.22076958144816142
0.011014503055890263,0.018655377257447585,0.012178595687205158,0.016209367801017817,0.02591727445536168,0.01409958767016117
0.22786981107464946,0.3859454457101061,0.251952746693725,0.335342008596764,0.5361807431298372,0.29169453785860316
0.22004522937701454,1.078937606187477,0.08645741090832981,2.426067359591066,0.4335490881249937,2.1314024278566963
0.051924650799196434,0.14895388706437243,0.06348018656651236,0.11245426272971215,0.28748978930326446,0.08508570341654408
-inf,5.987371803868271,-inf,-inf,-inf,-inf
0.22839415021069892,1.0569553965425287,0.26374470805693406,0.33562216846232434,0.5368238457046509,0.2918461633556834
6.62,-421.14,33.376000000000005,-5.868084999999999,11.243064000000002,4.025922999999999
0.015467289719626168,-0.9839719626168224,0.07798130841121496,-0.013710478971962614,0.026268841121495332,0.009406362149532707
-0.01,-0.885,0.024,0.0233,-0.057833,0.028633
0.796,-0.256,0.872,1.40282,1.73182,1.29896
-0.618,-2.364,-0.494,-0.802282,-1.54387,-0.746347
0.22786981107464946,0.3859454457101061,0.251952746693725,0.335342008596764,0.5361807431298372,0.29169453785860316
22.223750542056074,63.7522636635514,27.16951985046729,48.1304244483168,123.04562982179719,36.416681062280865
0.40156214545131125,-1.0719161367971366,0.7541047745464684,0.7563783059147232,0.4495003957113089,0.6536909704261857
0.1788561446414534,0.30967791946894924,0.19406865228404227,0.24187141606253823,0.4149790756397938,0.22076958144816142
0.22004522937701454,1.078937606187477,0.08645741090832981,2.426067359591066,0.4335490881249937,2.1314024278566963
0.051924650799196434,0.14895388706437243,0.06348018656651236,0.11245426272971215,0.28748978930326446,0.08508570341654408
0.22839415021069892,1.0569553965425287,0.26374470805693406,0.33562216846232434,0.5368238457046509,0.2918461633556834
