Ax,Ay,Az,Gx,Gy,Gz
0.0678014440433213,-1.010797833935018,0.07306859205776174,-0.03956283754512636,-0.012854510830324914,-0.005276191335740071
0.068,-0.918,0.035,-0.0172385,-0.023113,0.035056
-0.566,-2.164,-0.426,-0.850803,-1.8314,-1.32316
1.016,-0.276,0.806,1.92421,1.71061,1.14293
0.3333232700636405,-0.8261972291634614,0.651507927232407,0.9291057523720563,0.11753467016675061,-0.2555198126310772
0.13705991215837557,0.2457446728094984,0.17888800844530753,0.17354726272986745,0.29980127793924066,0.3119089261687237
0.007997136765986854,0.01277595082109962,0.00979715275837619,0.010600293275059567,0.016439119900609353,0.017075268229100975
0.1882302442102753,0.3007101683320144,0.23059758889179835,0.2495012715490029,0.3869309284110824,0.401904081769572
2.204941959315665,0.43724083578954254,0.03924972725841824,10.043173436337513,2.4425126827082133,0.44629195489739093
0.03543062483545987,0.09042660533826845,0.05317524800271085,0.06225088450456928,0.14971554336106216,0.16152689094304282
-inf,6.274716834427357,-inf,-inf,-inf,-inf
0.2000691396738125,1.0545799478588584,0.2418972243495457,0.25261849223521093,0.38714439400532347,0.4019387131616637
37.562,-559.982,40.480000000000004,-21.917812,-7.121399000000002,-2.923009999999999
0.0678014440433213,-1.010797833935018,0.07306859205776174,-0.03956283754512636,-0.012854510830324914,-0.005276191335740071
0.068,-0.918,0.035,-0.0172385,-0.023113,0.035056
1.016,-0.276,0.806,1.92421,1.71061,1.14293
-0.566,-2.164,-0.426,-0.850803,-1.8314,-1.32316
0.1882302442102753,0.3007101683320144,0.23059758889179835,0.2495012715490029,0.3869309284110824,0.401904081769572
19.628566158844766,50.09633935740072,29.459087393501807,34.48699001553138,82.94241102202844,89.48589758244572
0.3333232700636405,-0.8261972291634614,0.651507927232407,0.9291057523720563,0.11753467016675061,-0.2555198126310772
0.13705991215837557,0.2457446728094984,0.17888800844530753,0.17354726272986745,0.29980127793924066,0.3119089261687237
2.204941959315665,0.43724083578954254,0.03924972725841824,10.043173436337513,2.4425126827082133,0.44629195489739093
0.03543062483545987,0.09042660533826845,0.05317524800271085,0.06225088450456928,0.14971554336106216,0.16152689094304282
0.2000691396738125,1.0545799478588584,0.2418972243495457,0.25261849223521093,0.38714439400532347,0.4019387131616637
