Ax,Ay,Az,Gx,Gy,Gz
0.03235785288270378,-0.9973836978131212,0.005029821073558651,-0.018802397614314112,-0.012574705765407552,0.00654981113320079
0.02,-0.95,-0.026,-0.024637,-0.020548,0.036623
-0.372,-1.812,-0.478,-0.701082,-0.872764,-0.671778
0.466,-0.66,0.6,1.0353,0.746442,0.601213
0.2788340371339288,-1.0950644589987628,0.5630945755759779,0.6250995083723218,-0.10713187703383471,-0.26059970515567255
0.11354152619076792,0.16422897209190188,0.16516580833092895,0.1677255467908256,0.3180808697240019,0.18946122365607548
0.0067749884361047496,0.009160332454464097,0.00918463731387545,0.010173878943151238,0.016902783425580582,0.010145249459498438
0.15194714725721112,0.20544483544295544,0.20598993660244405,0.22817631299764174,0.3790899049416076,0.2275342206295858
0.4408234684228898,1.0466271523180462,-0.13141132063842775,2.011086118356416,-0.9369414102876994,-0.3229032332847259
0.0230879355596046,0.04220758041018304,0.04243185398147892,0.05206442981319777,0.14370915602863707,0.05177182155751304
-inf,6.20049414231043,-inf,-inf,-inf,-inf
0.155354324699325,1.0183230435738744,0.20605133603427797,0.22894968872930258,0.3792984039693862,0.22762847269925096
16.276,-501.68399999999997,2.530000000000001,-9.457605999999998,-6.3250769999999985,3.2945549999999972
0.03235785288270378,-0.9973836978131212,0.005029821073558651,-0.018802397614314112,-0.012574705765407552,0.00654981113320079
0.02,-0.95,-0.026,-0.024637,-0.020548,0.036623
0.466,-0.66,0.6,1.0353,0.746442,0.601213
-0.372,-1.812,-0.478,-0.701082,-0.872764,-0.671778
0.15194714725721112,0.20544483544295544,0.20598993660244405,0.22817631299764174,0.3790899049416076,0.2275342206295858
11.613231586481113,21.23041294632207,21.343222552683894,26.188408196038477,72.28570548240445,26.04122624342906
0.2788340371339288,-1.0950644589987628,0.5630945755759779,0.6250995083723218,-0.10713187703383471,-0.26059970515567255
0.11354152619076792,0.16422897209190188,0.16516580833092895,0.1677255467908256,0.3180808697240019,0.18946122365607548
0.4408234684228898,1.0466271523180462,-0.13141132063842775,2.011086118356416,-0.9369414102876994,-0.3229032332847259
0.0230879355596046,0.04220758041018304,0.04243185398147892,0.05206442981319777,0.14370915602863707,0.05177182155751304
0.155354324699325,1.0183230435738744,0.20605133603427797,0.22894968872930258,0.3792984039693862,0.22762847269925096
