Ax,Ay,Az,Gx,Gy,Gz
0.04719480519480519,-1.0306709956709956,0.05054978354978355,-0.01536339826839827,-0.0003224155844155846,-0.009749707792207794
0.037,-0.928,0.053,0.000454,-0.045677,-0.018569
-0.406,-2.196,-0.352,-0.931656,-1.13224,-0.540549
0.7,-0.644,0.474,1.24681,1.17938,0.583305
0.06876485764902683,-1.283653835544324,0.28333322734564675,0.15057593571863634,0.28288840535826826,0.20790347355728186
0.13419688536571653,0.22391283896478703,0.12965952662056557,0.17292472026386316,0.37025790813515486,0.19472405863833134
0.008093009759844678,0.01300024650284282,0.007545935226888111,0.01092520672118061,0.021339236958038,0.011358729353791749
0.1739526510907461,0.27942970676043155,0.16219372972823767,0.23482841727108933,0.4586695124874753,0.2441466330509248
0.22200559657226693,1.5466626461595725,-0.26206406112997804,3.819733340765243,-0.35739111797883893,-0.4971598072463177
0.030259524821498844,0.07808096102022076,0.02630680596315661,0.055144385558044844,0.21037772168549826,0.05960757843010293
-inf,6.101626625262065,-inf,-inf,-inf,-inf
0.18024115639574237,1.067878112116576,0.1698884533453836,0.23533044759316266,0.45866962580631754,0.2443412270414806
21.804,-476.16999999999996,23.354000000000003,-7.0978900000000005,-0.1489560000000001,-4.504365000000001
0.04719480519480519,-1.0306709956709956,0.05054978354978355,-0.01536339826839827,-0.0003224155844155846,-0.009749707792207794
0.037,-0.928,0.053,0.000454,-0.045677,-0.018569
0.7,-0.644,0.474,1.24681,1.17938,0.583305
-0.406,-2.196,-0.352,-0.931656,-1.13224,-0.540549
0.1739526510907461,0.27942970676043155,0.16219372972823767,0.23482841727108933,0.4586695124874753,0.2441466330509248
13.979900467532467,36.07340399134199,12.153744354978354,25.47670612781672,97.1945074187002,27.538701234707553
0.06876485764902683,-1.283653835544324,0.28333322734564675,0.15057593571863634,0.28288840535826826,0.20790347355728186
0.13419688536571653,0.22391283896478703,0.12965952662056557,0.17292472026386316,0.37025790813515486,0.19472405863833134
0.22200559657226693,1.5466626461595725,-0.26206406112997804,3.819733340765243,-0.35739111797883893,-0.4971598072463177
0.030259524821498844,0.07808096102022076,0.02630680596315661,0.055144385558044844,0.21037772168549826,0.05960757843010293
0.18024115639574237,1.067878112116576,0.1698884533453836,0.23533044759316266,0.45866962580631754,0.2443412270414806
