Ax,Ay,Az,Gx,Gy,Gz
0.027516265912305517,-1.021804809052334,-0.09971145685997171,-0.0011807340876944827,0.015248521923620926,-0.0023642715700141446
-0.002,-0.948,-0.098,0.048391,-0.019045,-0.034548
-0.584,-3.034,-0.714,-1.58679,-1.89391,-0.82817
0.72,-0.316,1.674,4.03248,1.99963,0.9668
0.6269967821024066,-1.9740311298106874,0.8611323054034735,1.6194987680315074,0.15155472713212356,0.3958213914309683
0.1407749860457858,0.18512054640501432,0.16609778553123042,0.29463462772557314,0.6284763606849268,0.23443915466470874
0.006985519734897751,0.0101625229024374,0.008359659994090331,0.017330079102085158,0.0283843856589495,0.011098909355544546
0.185741278606611,0.27021611410497565,0.2222789420036761,0.4607976461213336,0.7547258163795886,0.2951141351070703
1.0304632437497672,6.472220079103474,6.239407240401606,13.558243182483423,-0.6038744782275045,-0.026086247076917424
0.03449982257841869,0.07301674832199323,0.0494079280582736,0.2123344706709618,0.5696110579098365,0.08709235273999413
-inf,6.529763165461915,-inf,-inf,-inf,-inf
0.18776838782972866,1.0569303743030898,0.24361917553306758,0.46079915885768247,0.75487984165077,0.29512360549446215
19.454,-722.416,-70.496,-0.8347789999999993,10.780704999999994,-1.6715400000000002
0.027516265912305517,-1.021804809052334,-0.09971145685997171,-0.0011807340876944827,0.015248521923620926,-0.0023642715700141446
-0.002,-0.948,-0.098,0.048391,-0.019045,-0.034548
0.72,-0.316,1.674,4.03248,1.99963,0.9668
-0.584,-3.034,-0.714,-1.58679,-1.89391,-0.82817
0.185741278606611,0.27021611410497565,0.2222789420036761,0.4607976461213336,0.7547258163795886,0.2951141351070703
24.391374562942012,51.62284106364922,34.931405137199434,150.12047076437,402.7150179422544,61.57429338717586
0.6269967821024066,-1.9740311298106874,0.8611323054034735,1.6194987680315074,0.15155472713212356,0.3958213914309683
0.1407749860457858,0.18512054640501432,0.16609778553123042,0.29463462772557314,0.6284763606849268,0.23443915466470874
1.0304632437497672,6.472220079103474,6.239407240401606,13.558243182483423,-0.6038744782275045,-0.026086247076917424
0.03449982257841869,0.07301674832199323,0.0494079280582736,0.2123344706709618,0.5696110579098365,0.08709235273999413
0.18776838782972866,1.0569303743030898,0.24361917553306758,0.46079915885768247,0.75487984165077,0.29512360549446215
