Ax,Ay,Az,Gx,Gy,Gz
0.020814196242171193,-1.019778705636743,-0.09832567849686848,-0.025688192066805848,0.03984492901878914,0.0106309624217119
0.006,-0.918,-0.09,0.075022,0.018239,0.024041
-0.372,-2.348,-0.612,-1.17134,-2.29871,-0.78556
0.542,-0.5,0.746,1.02843,1.42972,0.737769
0.10805587449385985,-1.0295530990503712,0.281573729733032,-0.8351211135693295,-0.16652307014121234,-0.019955269325397058
0.13253411552425243,0.28190600633714114,0.17347565605101098,0.28336140086558204,0.5560879363322162,0.21189452341124734
0.007416652011548161,0.01613896785601886,0.010644880260953771,0.016715964804597423,0.03215635635138397,0.011978836891718287
0.16232135491651203,0.3532185580857767,0.232974579930624,0.3658467529006518,0.7037762219405079,0.26216964629863104
-0.16880571370965347,0.8206447543755533,0.6888623337731774,0.3852195692502711,-0.20394647699316293,-0.03709304828474691
0.026348222261932265,0.1247633497761952,0.05427715489385072,0.13384384660795057,0.4953009705688551,0.06873292344034931
-inf,6.115555217890684,-inf,-inf,-inf,-inf
0.16365039879920817,1.0792182162317068,0.25287367191093707,0.36674750144971907,0.7049032479265275,0.2623851001912288
9.97,-488.474,-47.098,-12.304644000000001,19.085720999999996,5.092231
0.020814196242171193,-1.019778705636743,-0.09832567849686848,-0.025688192066805848,0.03984492901878914,0.0106309624217119
0.006,-0.918,-0.09,0.075022,0.018239,0.024041
0.542,-0.5,0.746,1.02843,1.42972,0.737769
-0.372,-2.348,-0.612,-1.17134,-2.29871,-0.78556
0.16232135491651203,0.3532185580857767,0.232974579930624,0.3658467529006518,0.7037762219405079,0.26216964629863104
12.620798463465555,59.7616445427975,25.998757194154493,64.11120252520833,237.2491649024816,32.92307032792732
0.10805587449385985,-1.0295530990503712,0.281573729733032,-0.8351211135693295,-0.16652307014121234,-0.019955269325397058
0.13253411552425243,0.28190600633714114,0.17347565605101098,0.28336140086558204,0.5560879363322162,0.21189452341124734
-0.16880571370965347,0.8206447543755533,0.6888623337731774,0.3852195692502711,-0.20394647699316293,-0.03709304828474691
0.026348222261932265,0.1247633497761952,0.05427715489385072,0.13384384660795057,0.4953009705688551,0.06873292344034931
0.16365039879920817,1.0792182162317068,0.25287367191093707,0.36674750144971907,0.7049032479265275,0.2623851001912288
