Ax,Ay,Az,Gx,Gy,Gz
-0.013260869565217394,-1.0122049689440995,-0.0004099378881987578,-0.03181965838509317,0.014774982919254656,-0.017769017080745343
-0.016,-0.942,-0.006,-0.014575,0.027487,-0.002228
-0.41,-2.236,-0.354,-0.877443,-0.68624,-0.65204
0.378,-0.678,0.514,0.518057,1.0022,0.929878
-0.09978692542756677,-1.4436556596338197,0.4151252884661791,-0.9123563345127826,0.37551416862767445,0.22290552317107987
0.09967836889008912,0.19051103352494123,0.10472767254349757,0.13817657482350218,0.301986452128583,0.1870501422591721
0.005179630846477538,0.009728752093611747,0.005295180362641849,0.007271053220020199,0.014081363264076437,0.010150320720273553
0.13144429525286885,0.24688805062320654,0.13437661324409342,0.18451864516592292,0.3573449393029425,0.2575862630392448
0.47196159554733175,2.3049860171812444,0.5793148780105586,2.37616832503915,-0.4886141542001363,1.0124440063805604
0.01727760275452336,0.06095370954052699,0.018057074186952665,0.034047130413867775,0.12769540564542364,0.066350682906523
-inf,6.440334726421144,-inf,-inf,-inf,-inf
0.13211151886247113,1.0418793637920143,0.13437723853400488,0.18724214555919777,0.3576502562080557,0.2581984137723135
-8.540000000000001,-651.86,-0.264,-20.491860000000003,9.515088999999998,-11.443247
-0.013260869565217394,-1.0122049689440995,-0.0004099378881987578,-0.03181965838509317,0.014774982919254656,-0.017769017080745343
-0.016,-0.942,-0.006,-0.014575,0.027487,-0.002228
0.378,-0.678,0.514,0.518057,1.0022,0.929878
-0.41,-2.236,-0.354,-0.877443,-0.68624,-0.65204
0.13144429525286885,0.24688805062320654,0.13437661324409342,0.18451864516592292,0.3573449393029425,0.2575862630392448
11.126776173913044,39.25418894409938,11.628755776397515,21.926351986530847,82.23584123565283,42.72983979180081
-0.09978692542756677,-1.4436556596338197,0.4151252884661791,-0.9123563345127826,0.37551416862767445,0.22290552317107987
0.09967836889008912,0.19051103352494123,0.10472767254349757,0.13817657482350218,0.301986452128583,0.1870501422591721
0.47196159554733175,2.3049860171812444,0.5793148780105586,2.37616832503915,-0.4886141542001363,1.0124440063805604
0.01727760275452336,0.06095370954052699,0.018057074186952665,0.034047130413867775,0.12769540564542364,0.066350682906523
0.13211151886247113,1.0418793637920143,0.13437723853400488,0.18724214555919777,0.3576502562080557,0.2581984137723135
