Ax,Ay,Az,Gx,Gy,Gz
0.005529896907216496,-0.9610474226804122,-0.23943505154639178,-0.007878191752577323,0.05369090721649485,0.018765952577319594
0.008,-0.87,-0.232,0.039279,0.022062,0.020644
-0.332,-2.544,-0.732,-1.24436,-0.872764,-0.629168
0.326,-0.7,0.226,0.737027,1.81704,0.569255
-0.025715668856927488,-2.730018876692079,-0.2164120052941613,-1.1419648385764944,0.5064395207978227,-0.06465502002195556
0.09987482623020512,0.18869407588479112,0.13983712615580826,0.24811646515463917,0.4167760220214688,0.1648356810968222
0.00562018015569267,0.013851174391729094,0.00842896513855258,0.015822855115665405,0.023103013093609077,0.009191658836074817
0.12377162888353783,0.30504047360079045,0.18562870158966077,0.3484622373306745,0.5087910856055599,0.20242528793857315
-0.5114270572224919,7.6216797432291905,0.0002942010243747184,1.7057876461633183,0.1554133991544404,-0.4126985665947056
0.015319416116484217,0.09304969053459454,0.03445801485386332,0.12142593084549932,0.2588683687916842,0.040975997197014245
-inf,6.143011701850821,-inf,-inf,-inf,-inf
0.12389510029169297,1.008296503601623,0.30296395621077865,0.34855128281328945,0.5116161474283376,0.20329328118053594
2.6820000000000004,-466.10799999999995,-116.126,-3.8209230000000014,26.040090000000003,9.101487000000002
0.005529896907216496,-0.9610474226804122,-0.23943505154639178,-0.007878191752577323,0.05369090721649485,0.018765952577319594
0.008,-0.87,-0.232,0.039279,0.022062,0.020644
0.326,-0.7,0.226,0.737027,1.81704,0.569255
-0.332,-2.544,-0.732,-1.24436,-0.872764,-0.629168
0.12377162888353783,0.30504047360079045,0.18562870158966077,0.3484622373306745,0.5087910856055599,0.20242528793857315
7.4299168164948455,45.12909990927835,16.71213720412371,58.89157646006717,125.55115886396683,19.87335864055191
-0.025715668856927488,-2.730018876692079,-0.2164120052941613,-1.1419648385764944,0.5064395207978227,-0.06465502002195556
0.09987482623020512,0.18869407588479112,0.13983712615580826,0.24811646515463917,0.4167760220214688,0.1648356810968222
-0.5114270572224919,7.6216797432291905,0.0002942010243747184,1.7057876461633183,0.1554133991544404,-0.4126985665947056
0.015319416116484217,0.09304969053459454,0.03445801485386332,0.12142593084549932,0.2588683687916842,0.040975997197014245
0.12389510029169297,1.008296503601623,0.30296395621077865,0.34855128281328945,0.5116161474283376,0.20329328118053594
