Ax,Ay,Az,Gx,Gy,Gz
0.03244921875,-1.0140898437499999,0.015015625,-0.028577546875000002,-0.035845982421875,-0.005328671874999996
0.038,-0.946,-0.022,-0.059849,-0.079039,0.013751
-0.6,-2.152,-0.546,-1.28224,-1.39996,-1.53089
0.75,-0.492,1.236,2.76577,1.26852,1.80872
-0.10821660770381311,-1.0791184260212352,0.8033867275451327,1.606126030778714,0.09617442168835369,0.48390702682458037
0.17008106994628905,0.24570825195312498,0.213876220703125,0.3174398280029297,0.5287895340270996,0.327944862121582
0.010052052006483264,0.013915497916245483,0.012159607234904718,0.02069489141959271,0.027630812181781927,0.020933064487394105
0.22745197243597307,0.3148717740852625,0.2751405034357162,0.4682719378788257,0.6252139092297557,0.4736611792016535
0.3281445363995279,1.0931175788551544,0.955084584061225,6.473031442964848,-1.008184576254314,3.1806429798256337
0.05173439976501465,0.09914423411560058,0.07570229663085937,0.21927860780479078,0.3908924322943532,0.22435491268270094
-inf,6.193185935524044,-inf,-inf,-inf,-inf
0.22975498158364271,1.0618485981120378,0.2755499330883606,0.46914313806149144,0.6262406620063429,0.4736911519404309
16.614,-519.2139999999999,7.688,-14.631704000000001,-18.353143,-2.728279999999998
0.03244921875,-1.0140898437499999,0.015015625,-0.028577546875000002,-0.035845982421875,-0.005328671874999996
0.038,-0.946,-0.022,-0.059849,-0.079039,0.013751
0.75,-0.492,1.236,2.76577,1.26852,1.80872
-0.6,-2.152,-0.546,-1.28224,-1.39996,-1.53089
0.22745197243597307,0.3148717740852625,0.2751405034357162,0.4682719378788257,0.6252139092297557,0.4736611792016535
26.4880126796875,50.7618478671875,38.759575874999996,112.27064719605288,200.13692533470885,114.86971529354288
-0.10821660770381311,-1.0791184260212352,0.8033867275451327,1.606126030778714,0.09617442168835369,0.48390702682458037
0.17008106994628905,0.24570825195312498,0.213876220703125,0.3174398280029297,0.5287895340270996,0.327944862121582
0.3281445363995279,1.0931175788551544,0.955084584061225,6.473031442964848,-1.008184576254314,3.1806429798256337
0.05173439976501465,0.09914423411560058,0.07570229663085937,0.21927860780479078,0.3908924322943532,0.22435491268270094
0.22975498158364271,1.0618485981120378,0.2755499330883606,0.46914313806149144,0.6262406620063429,0.4736911519404309
