Ax,Ay,Az,Gx,Gy,Gz
0.10572072072072071,-1.0326081081081082,0.1429009009009009,-0.009454612612612616,-0.0011349639639639606,-0.0024103648648648667
0.103,-0.968,0.101,0.008444,-0.016382,0.04002
-0.33,-2.036,-0.29,-0.809147,-1.07898,-0.796212
0.722,-0.516,0.796,0.506455,1.11013,0.918864
0.26758769839375357,-0.5823796344360941,0.4476509580486474,-0.34144390260842183,0.09408682231716858,-0.2110467825167036
0.12259982955928901,0.28204674945215485,0.15596591185780376,0.218794771852934,0.4232101224332441,0.2941109411979547
0.00739564927800736,0.015723767711571347,0.009062033046790052,0.012616105118621632,0.023714891114833377,0.017284718178565788
0.15583600014124177,0.3313203445988027,0.19094888495577828,0.2658378304787813,0.49970376314497666,0.3642116118900172
0.39951497283865445,-0.3970129603190111,-0.10626813306682292,-0.4065687011753778,-0.9088987897701615,-0.5627726463364442
0.024284858940021102,0.1097731707450694,0.036461476665855044,0.07066975211366525,0.24970385090125094,0.1326500982355245
-inf,6.045647287672869,-inf,-inf,-inf,-inf
0.18831285067602194,1.0844596238107143,0.2384997780798635,0.26600590559857845,0.4997050520501573,0.36421958774111296
46.94,-458.478,63.44800000000001,-4.197848000000001,-0.5039239999999985,-1.0702020000000008
0.10572072072072071,-1.0326081081081082,0.1429009009009009,-0.009454612612612616,-0.0011349639639639606,-0.0024103648648648667
0.103,-0.968,0.101,0.008444,-0.016382,0.04002
0.722,-0.516,0.796,0.506455,1.11013,0.918864
-0.33,-2.036,-0.29,-0.809147,-1.07898,-0.796212
0.15583600014124177,0.3313203445988027,0.19094888495577828,0.2658378304787813,0.49970376314497666,0.3642116118900172
10.782477369369369,48.739287810810815,16.18889563963964,31.37736993846737,110.86850980015542,58.89664361657289
0.26758769839375357,-0.5823796344360941,0.4476509580486474,-0.34144390260842183,0.09408682231716858,-0.2110467825167036
0.12259982955928901,0.28204674945215485,0.15596591185780376,0.218794771852934,0.4232101224332441,0.2941109411979547
0.39951497283865445,-0.3970129603190111,-0.10626813306682292,-0.4065687011753778,-0.9088987897701615,-0.5627726463364442
0.024284858940021102,0.1097731707450694,0.036461476665855044,0.07066975211366525,0.24970385090125094,0.1326500982355245
0.18831285067602194,1.0844596238107143,0.2384997780798635,0.26600590559857845,0.4997050520501573,0.36421958774111296
