Ax,Ay,Az,Gx,Gy,Gz
0.06186193293885601,-1.0017120315581853,-0.05600000000000001,-0.031877952662721885,0.010604639053254436,-0.016116747534516765
0.062,-0.878,-0.042,-0.041207,0.011508,-0.018207
-0.58,-2.112,-0.516,-0.563187,-0.579714,-0.721277
0.502,-0.594,0.494,0.581973,0.890351,0.69552
-0.2416313447146691,-1.5359072773711102,0.26824892338368944,0.21867156381632671,0.48785251659398965,0.19391839604084268
0.13158607113818765,0.24424631879524913,0.14274556213017756,0.15379393471283687,0.24269105626553691,0.15531615139525928
0.007548934009183444,0.014318517299778436,0.008235019895344942,0.00857504451262229,0.013193859399715846,0.009707340185660378
0.1699767842095745,0.3224051928795123,0.1854251471810137,0.1930813660493446,0.2970816527669647,0.2185768833029453
0.5685890844343175,1.9379316974376088,0.31919259574093894,0.0067098296252479095,-0.12917288659373716,1.321321383066282
0.02889210717022825,0.10394510839567553,0.03438248520710059,0.037280413915480995,0.08825750841075138,0.047775853914429366
-inf,6.182233327851273,-inf,-inf,-inf,-inf
0.1808839570474943,1.0523174913323938,0.193696890029501,0.19569521655229014,0.2972708643311705,0.219170261362076
31.363999999999997,-507.868,-28.392000000000003,-16.162121999999997,5.376551999999999,-8.171191
0.06186193293885601,-1.0017120315581853,-0.05600000000000001,-0.031877952662721885,0.010604639053254436,-0.016116747534516765
0.062,-0.878,-0.042,-0.041207,0.011508,-0.018207
0.502,-0.594,0.494,0.581973,0.890351,0.69552
-0.58,-2.112,-0.516,-0.563187,-0.579714,-0.721277
0.1699767842095745,0.3224051928795123,0.1854251471810137,0.1930813660493446,0.2970816527669647,0.2185768833029453
14.648298335305721,52.700169956607496,17.431919999999998,18.901169855148865,44.74655676425095,24.222357934615687
-0.2416313447146691,-1.5359072773711102,0.26824892338368944,0.21867156381632671,0.48785251659398965,0.19391839604084268
0.13158607113818765,0.24424631879524913,0.14274556213017756,0.15379393471283687,0.24269105626553691,0.15531615139525928
0.5685890844343175,1.9379316974376088,0.31919259574093894,0.0067098296252479095,-0.12917288659373716,1.321321383066282
0.02889210717022825,0.10394510839567553,0.03438248520710059,0.037280413915480995,0.08825750841075138,0.047775853914429366
0.1808839570474943,1.0523174913323938,0.193696890029501,0.19569521655229014,0.2972708643311705,0.219170261362076
