Ax,Ay,Az,Gx,Gy,Gz
0.009880478087649405,-1.01103187250996,-0.015079681274900397,0.00426846613545817,0.02398648804780876,-0.009751099601593627
0.041,-0.924,0.002,-0.006586,-0.02045,-0.018207
-0.734,-1.986,-0.474,-1.1331,-1.82607,-0.689324
0.6,-0.534,0.828,0.944163,1.8917,1.19619
-0.47047900835487017,-1.0540007199405204,0.31769278246107335,-0.12263814778887251,0.13240170700882167,0.34339383165632664
0.17340121585371662,0.23607818923509147,0.15213479151124584,0.3488454695798479,0.6593198760654593,0.23316660399041286
0.010069137838941086,0.013204505612438223,0.00882701911514075,0.019197864771547543,0.03590992424243406,0.012991261486815408
0.2256026229533619,0.2958516556847267,0.19777251012829922,0.4301350042915437,0.8045746546262015,0.29107384502810324
0.3954895064249113,0.529023793201369,0.6007812189432422,-0.4180796543539125,-0.5256039921058777,0.47166205453401133
0.05089654348343677,0.08752820217139409,0.039113965762448216,0.18501612191688632,0.6473403748668713,0.08472398325944425
-inf,6.178553209040499,-inf,-inf,-inf,-inf
0.22581888169654302,1.0534294705400977,0.19834657181257456,0.43015618293828567,0.8049321253843327,0.291237132252885
4.960000000000001,-507.538,-7.569999999999999,2.1427700000000014,12.041216999999998,-4.895052000000001
0.009880478087649405,-1.01103187250996,-0.015079681274900397,0.00426846613545817,0.02398648804780876,-0.009751099601593627
0.041,-0.924,0.002,-0.006586,-0.02045,-0.018207
0.6,-0.534,0.828,0.944163,1.8917,1.19619
-0.734,-1.986,-0.474,-1.1331,-1.82607,-0.689324
0.2256026229533619,0.2958516556847267,0.19777251012829922,0.4301350042915437,0.8045746546262015,0.29107384502810324
25.550064828685258,43.93915749003983,19.635210812749005,92.87809320227693,324.9648681831694,42.531439596241015
-0.47047900835487017,-1.0540007199405204,0.31769278246107335,-0.12263814778887251,0.13240170700882167,0.34339383165632664
0.17340121585371662,0.23607818923509147,0.15213479151124584,0.3488454695798479,0.6593198760654593,0.23316660399041286
0.3954895064249113,0.529023793201369,0.6007812189432422,-0.4180796543539125,-0.5256039921058777,0.47166205453401133
0.05089654348343677,0.08752820217139409,0.039113965762448216,0.18501612191688632,0.6473403748668713,0.08472398325944425
0.22581888169654302,1.0534294705400977,0.19834657181257456,0.43015618293828567,0.8049321253843327,0.291237132252885
