Ax,Ay,Az,Gx,Gy,Gz
0.08128654970760234,-1.0262027290448343,0.13423391812865496,-0.00012729434697855658,0.014750352826510715,0.006733341130604283
0.08,-0.99,0.1,0.048391,-0.029698,0.045347
-0.236,-1.676,-0.238,-1.04884,-1.05768,-0.780233
0.638,-0.692,0.644,0.772771,1.20601,0.881579
0.41223980841061825,-0.753251337349085,0.9093047825961555,-1.1220063656479113,0.1253611798599785,0.01863044216190116
0.10961321432235559,0.169061036824246,0.14412908815247993,0.17639628831663304,0.4998741035380307,0.30570006205898115
0.006197037414379936,0.009023211979496251,0.008078767621835152,0.01067145128863439,0.025785512176840227,0.015333504136285425
0.14035981940324055,0.20437126955864504,0.18298007395764423,0.24170307123973897,0.5840290432914047,0.34729625262448255
0.49538215893484505,-0.016976564009655526,0.15405438203292388,2.1995813251168848,-1.0806697649203614,-1.0716636728970554
0.0197008789029103,0.04176761582101235,0.033481707465544956,0.058420374646722326,0.34108992340787353,0.12061468708700838
-inf,6.221106729144765,-inf,-inf,-inf,-inf
0.16219858836092502,1.046355416156517,0.22693711076356685,0.24170310475989568,0.584215282508409,0.34736151912638435
41.699999999999996,-526.442,68.862,-0.06530199999999953,7.566930999999997,3.454203999999997
0.08128654970760234,-1.0262027290448343,0.13423391812865496,-0.00012729434697855658,0.014750352826510715,0.006733341130604283
0.08,-0.99,0.1,0.048391,-0.029698,0.045347
0.638,-0.692,0.644,0.772771,1.20601,0.881579
-0.236,-1.676,-0.238,-1.04884,-1.05768,-0.780233
0.14035981940324055,0.20437126955864504,0.18298007395764423,0.24170307123973897,0.5840290432914047,0.34729625262448255
10.106550877192984,21.426786916179335,17.17611592982456,29.969652193768553,174.97913070823913,61.8753344756353
0.41223980841061825,-0.753251337349085,0.9093047825961555,-1.1220063656479113,0.1253611798599785,0.01863044216190116
0.10961321432235559,0.169061036824246,0.14412908815247993,0.17639628831663304,0.4998741035380307,0.30570006205898115
0.49538215893484505,-0.016976564009655526,0.15405438203292388,2.1995813251168848,-1.0806697649203614,-1.0716636728970554
0.0197008789029103,0.04176761582101235,0.033481707465544956,0.058420374646722326,0.34108992340787353,0.12061468708700838
0.16219858836092502,1.046355416156517,0.22693711076356685,0.24170310475989568,0.584215282508409,0.34736151912638435
