Ax,Ay,Az,Gx,Gy,Gz
-0.00039442231075697203,-0.9826852589641434,-0.09599203187250996,-0.03519414143426294,-0.014266145418326695,0.011964729083665334
0.028,-0.944,-0.082,-0.021974,0.16054649999999998,0.012654
-1.026,-1.85,-0.598,-0.828912,-2.74229,-0.709062
0.614,-0.366,0.898,0.992691,1.68921,0.670455
-0.6652336077356404,-0.6470114451062342,0.676013796514639,-0.05137174728367649,-0.7595397190508799,0.05520569234103517
0.2181389977936858,0.22876989254138824,0.1807804638021619,0.23281516413231537,0.7441310227774162,0.25377492430278886
0.012446199501660586,0.01286371517625791,0.010507720200267617,0.01334971725524638,0.04260471452856154,0.013162365695824603
0.2788615369347992,0.2882161244694957,0.23542921711455078,0.29910517431014383,0.9545738176957462,0.2949074958300168
0.5905727661822029,0.2650129836462982,1.2722335723679077,0.23863442859992645,0.258131522947882,-0.9458585786553657
0.07776375678163838,0.08306853440421581,0.055426916271170294,0.08946390529910152,0.9112111734302318,0.08697043109673139
-inf,6.176571383736834,-inf,-inf,-inf,-inf
0.2788618158705089,1.0240795147788289,0.2542467039199983,0.30116861206041445,0.9546804158121862,0.29515010729928065
-0.19799999999999995,-493.308,-48.188,-17.667458999999997,-7.161605000000001,6.006293999999998
-0.00039442231075697203,-0.9826852589641434,-0.09599203187250996,-0.03519414143426294,-0.014266145418326695,0.011964729083665334
0.028,-0.944,-0.082,-0.021974,0.16054649999999998,0.012654
0.614,-0.366,0.898,0.992691,1.68921,0.670455
-1.026,-1.85,-0.598,-0.828912,-2.74229,-0.709062
0.2788615369347992,0.2882161244694957,0.23542921711455078,0.29910517431014383,0.9545738176957462,0.2949074958300168
39.03740590438247,41.70040427091634,27.82431196812749,44.91088046014896,457.42800906197635,43.659156410559156
-0.6652336077356404,-0.6470114451062342,0.676013796514639,-0.05137174728367649,-0.7595397190508799,0.05520569234103517
0.2181389977936858,0.22876989254138824,0.1807804638021619,0.23281516413231537,0.7441310227774162,0.25377492430278886
0.5905727661822029,0.2650129836462982,1.2722335723679077,0.23863442859992645,0.258131522947882,-0.9458585786553657
0.07776375678163838,0.08306853440421581,0.055426916271170294,0.08946390529910152,0.9112111734302318,0.08697043109673139
0.2788618158705089,1.0240795147788289,0.2542467039199983,0.30116861206041445,0.9546804158121862,0.29515010729928065
