Ax,Ay,Az,Gx,Gy,Gz
0.007976562499999998,-1.0139414062499998,0.035546875,-0.02965957421875,0.021151888671874997,-0.0011256640624999993
0.006,-0.942,0.009000000000000001,-0.030554,-0.060397000000000006,-0.018207
-0.626,-1.834,-0.532,-0.999943,-1.37866,-0.811827
0.498,-0.458,0.78,1.48745,2.11541,0.913899
-0.17330873083706821,-0.5001162254432594,0.5657430137161166,0.3414418997169869,0.5520313184231284,0.18821691466194906
0.13464807128906248,0.2453093109130859,0.17094897460937497,0.224395630569458,0.49109368422698974,0.2073168647460938
0.007761334337257641,0.012878733009281629,0.009732927854683873,0.013517209683154258,0.027002545942866225,0.011616207375763661
0.17561894850978807,0.29141246220653033,0.2202310171790849,0.3058595401497229,0.6109978670560642,0.2628447682262936
0.6101348562107201,-0.5953422497537537,0.6237118551294203,2.4272459825835213,0.5929991817893483,0.5165761358206291
0.030842015075683592,0.08492122312927246,0.048501700927734384,0.09355005830059995,0.37331839354705987,0.06908737218393401
-inf,6.1977740713296114,-inf,-inf,-inf,-inf
0.17580000177758817,1.054987392549077,0.2230813332621087,0.307294237894949,0.6113638817770046,0.26284717861052953
4.083999999999999,-519.1379999999999,18.2,-15.185702,10.829766999999999,-0.5763399999999996
0.007976562499999998,-1.0139414062499998,0.035546875,-0.02965957421875,0.021151888671874997,-0.0011256640624999993
0.006,-0.942,0.009000000000000001,-0.030554,-0.060397000000000006,-0.018207
0.498,-0.458,0.78,1.48745,2.11541,0.913899
-0.626,-1.834,-0.532,-0.999943,-1.37866,-0.811827
0.17561894850978807,0.29141246220653033,0.2202310171790849,0.3058595401497229,0.6109978670560642,0.2628447682262936
15.791111718749999,43.4796662421875,24.832870875000005,47.897629849907176,191.13901749609465,35.372734558174216
-0.17330873083706821,-0.5001162254432594,0.5657430137161166,0.3414418997169869,0.5520313184231284,0.18821691466194906
0.13464807128906248,0.2453093109130859,0.17094897460937497,0.224395630569458,0.49109368422698974,0.2073168647460938
0.6101348562107201,-0.5953422497537537,0.6237118551294203,2.4272459825835213,0.5929991817893483,0.5165761358206291
0.030842015075683592,0.08492122312927246,0.048501700927734384,0.09355005830059995,0.37331839354705987,0.06908737218393401
0.17580000177758817,1.054987392549077,0.2230813332621087,0.307294237894949,0.6113638817770046,0.26284717861052953
