Ax,Ay,Az,Gx,Gy,Gz
-0.03233597464342314,-0.994012678288431,0.04870047543581617,-0.0032220079239302737,0.008134529318541998,0.0004865483359746453
-0.034,-0.942,0.024,-0.013984,0.027389,0.031296
-0.628,-1.962,-0.44,-1.28165,-1.2669,-1.09256
0.618,-0.47,0.786,1.49869,1.35364,0.617192
0.03962287712848734,-1.0937345779347294,0.7368378057904986,0.3007377062578654,-0.017231415261731095,-0.8255333669058221
0.17838085598539286,0.19398610109980635,0.14885919012660706,0.27632174146639177,0.4253888420814696,0.22655893773624236
0.008767694285412818,0.010200662024548682,0.007852821730411103,0.014615954642455261,0.02003553047203569,0.011856984721063847
0.22024196740183882,0.25623770628335113,0.19726063104630945,0.36714859130821315,0.503286782756804,0.29784405767492944
-0.309643582726574,1.804297792630531,0.7777816467005008,1.4280402578962743,-0.7238369789711379,1.1427407216619665
0.04850652420503264,0.06565776212135292,0.03891175656078823,0.1347980880996053,0.25329758569769445,0.08871108269226669
-inf,6.415846725876264,-inf,-inf,-inf,-inf
0.2226030984985895,1.026508142549046,0.20318339712797095,0.36716272882016115,0.5033525168953947,0.2978444550794087
-20.404,-627.222,30.730000000000004,-2.0330870000000028,5.132888,0.3070120000000012
-0.03233597464342314,-0.994012678288431,0.04870047543581617,-0.0032220079239302737,0.008134529318541998,0.0004865483359746453
-0.034,-0.942,0.024,-0.013984,0.027389,0.031296
0.618,-0.47,0.786,1.49869,1.35364,0.617192
-0.628,-1.962,-0.44,-1.28165,-1.2669,-1.09256
0.22024196740183882,0.25623770628335113,0.19726063104630945,0.36714859130821315,0.503286782756804,0.29784405767492944
30.607616773375593,41.43004789857369,24.55331838985737,85.05759359085096,159.8307765752452,55.97669317882028
0.03962287712848734,-1.0937345779347294,0.7368378057904986,0.3007377062578654,-0.017231415261731095,-0.8255333669058221
0.17838085598539286,0.19398610109980635,0.14885919012660706,0.27632174146639177,0.4253888420814696,0.22655893773624236
-0.309643582726574,1.804297792630531,0.7777816467005008,1.4280402578962743,-0.7238369789711379,1.1427407216619665
0.04850652420503264,0.06565776212135292,0.03891175656078823,0.1347980880996053,0.25329758569769445,0.08871108269226669
0.2226030984985895,1.026508142549046,0.20318339712797095,0.36716272882016115,0.5033525168953947,0.2978444550794087
