Ax,Ay,Az,Gx,Gy,Gz
0.0048892674616695065,-0.9991618398637139,-0.04504940374787053,-0.005554754684838161,0.000820586030664396,0.002786655877342418
-0.002,-0.958,-0.042,0.017974,0.000757,0.020644
-0.418,-1.868,-0.458,-0.445412,-0.782214,-0.613189
0.466,-0.68,0.344,0.380164,0.655895,0.569255
0.2885542482627773,-1.3662986790109835,-0.050717637928885256,-0.42709771377906736,-0.1678018715405547,-0.27551927051511976
0.08415638087001444,0.15886089578574977,0.10283721402679871,0.1329549513972528,0.2016122276292992,0.16428867905122052
0.004737919447674046,0.008573530628227187,0.0055320766434268755,0.006744055081233893,0.011013662302255164,0.008292347966135837
0.11479070505308495,0.20772021062780302,0.13403161141087486,0.16339552544983202,0.2668399230622442,0.20090769378646772
1.8331491599633951,2.0749367877903238,0.26481937797816935,-0.28777868529676187,0.3755462380877139,-0.14693268361186895
0.013176905966584341,0.043147685903258855,0.01796447285739576,0.0266980977370267,0.07120354453986441,0.04036390142259708
-inf,6.354864505441166,-inf,-inf,-inf,-inf
0.11489478187844773,1.0205253882893361,0.14139986434022636,0.16348991723233403,0.26684118479218705,0.2009270187744192
2.87,-586.508,-26.444000000000003,-3.2606410000000006,0.48168400000000045,1.6357669999999995
0.0048892674616695065,-0.9991618398637139,-0.04504940374787053,-0.005554754684838161,0.000820586030664396,0.002786655877342418
-0.002,-0.958,-0.042,0.017974,0.000757,0.020644
0.466,-0.68,0.344,0.380164,0.655895,0.569255
-0.418,-1.868,-0.458,-0.445412,-0.782214,-0.613189
0.11479070505308495,0.20772021062780302,0.13403161141087486,0.16339552544983202,0.2668399230622442,0.20090769378646772
7.734843802385008,25.327691625212946,10.54514556729131,15.671783371634673,41.79648064490041,23.69361013506449
0.2885542482627773,-1.3662986790109835,-0.050717637928885256,-0.42709771377906736,-0.1678018715405547,-0.27551927051511976
0.08415638087001444,0.15886089578574977,0.10283721402679871,0.1329549513972528,0.2016122276292992,0.16428867905122052
1.8331491599633951,2.0749367877903238,0.26481937797816935,-0.28777868529676187,0.3755462380877139,-0.14693268361186895
0.013176905966584341,0.043147685903258855,0.01796447285739576,0.0266980977370267,0.07120354453986441,0.04036390142259708
0.11489478187844773,1.0205253882893361,0.14139986434022636,0.16348991723233403,0.26684118479218705,0.2009270187744192
