Ax,Ay,Az,Gx,Gy,Gz
0.03434689507494647,-1.0159057815845824,-0.05023554603854389,-0.04689820556745182,0.0014941563169164908,-0.012983683083511782
0.054,-1.034,-0.038,0.012056,0.032814,-0.018207
-0.28,-1.742,-0.446,-0.65906,-0.920598,-0.39105
0.428,-0.554,0.368,0.352941,0.874372,0.519751
-0.15311694097757117,-0.3536490293098986,-0.05398901722652493,-0.475981359684866,-0.1564053379343071,0.4547908012235415
0.11040410107800025,0.24962227347550772,0.12497369422575186,0.19397327498406614,0.27673567712264263,0.12738669018611667
0.006036929258138903,0.013308219364733816,0.0073545854405251375,0.010553428868901697,0.016235119684852313,0.007462136267134689
0.13045914472834105,0.28759305301443244,0.15893393567745903,0.22806152686519035,0.350843903925593,0.1612581286991665
-0.6588281672698688,-0.8925695875774182,-0.2042995956054705,-0.6932583658053324,-0.244038167603279,0.2978293233342608
0.017019588443250234,0.08270976414216213,0.025259995909926683,0.052012060036081935,0.12309144492175074,0.02600418407155695
-inf,6.106578112628389,-inf,-inf,-inf,-inf
0.13490477250468058,1.055828736679933,0.1666841504034422,0.2328336352882223,0.3508470855299358,0.1617799743416039
16.04,-474.428,-23.459999999999997,-21.901462,0.6977710000000013,-6.063380000000002
0.03434689507494647,-1.0159057815845824,-0.05023554603854389,-0.04689820556745182,0.0014941563169164908,-0.012983683083511782
0.054,-1.034,-0.038,0.012056,0.032814,-0.018207
0.428,-0.554,0.368,0.352941,0.874372,0.519751
-0.28,-1.742,-0.446,-0.65906,-0.920598,-0.39105
0.13045914472834105,0.28759305301443244,0.15893393567745903,0.22806152686519035,0.350843903925593,0.1612581286991665
7.948147802997859,38.62545985438972,11.796418089935761,24.289632036850264,57.48370477845759,12.143953961417097
-0.15311694097757117,-0.3536490293098986,-0.05398901722652493,-0.475981359684866,-0.1564053379343071,0.4547908012235415
0.11040410107800025,0.24962227347550772,0.12497369422575186,0.19397327498406614,0.27673567712264263,0.12738669018611667
-0.6588281672698688,-0.8925695875774182,-0.2042995956054705,-0.6932583658053324,-0.244038167603279,0.2978293233342608
0.017019588443250234,0.08270976414216213,0.025259995909926683,0.052012060036081935,0.12309144492175074,0.02600418407155695
0.13490477250468058,1.055828736679933,0.1666841504034422,0.2328336352882223,0.3508470855299358,0.1617799743416039
