Ax,Ay,Az,Gx,Gy,Gz
-0.012938317757009345,-0.992773831775701,0.04991028037383177,-0.0188824785046729,0.06146732710280373,-0.004126041121495328
-0.024,-0.91,0.026,-0.013984,-0.025875,-0.053925
-0.686,-1.876,-0.358,-1.60655,-1.12842,-0.772977
0.692,-0.398,0.806,1.06726,2.08335,1.73039
0.04203273289643706,-0.645595309961823,0.6149945262286184,-0.45409885634977165,0.4490236492427032,0.9519146485912944
0.19435287623373224,0.24153589658485458,0.17869017730806183,0.24459692588697707,0.5787246861734648,0.28369224357760503
0.010963535263529962,0.012680201301733175,0.009605193316340705,0.014757109434482512,0.02984053438039841,0.016033561456070197
0.2535873053387053,0.29329390584032683,0.22216876507440855,0.34133293012950217,0.6902135599056575,0.37085735092699085
-0.10998085526735624,-0.13616650247879214,-0.04971987599147365,2.404357276466011,-0.3792982592030376,2.0535853319473585
0.06430652142894576,0.0860213152030745,0.049358960174687744,0.11650816919079161,0.47639475827764066,0.13753517473658525
-inf,6.239831934893338,-inf,-inf,-inf,-inf
0.25391715478739735,1.0351913814660951,0.227705942526062,0.34185481887092223,0.692945156977667,0.370880302728416
-6.922,-531.134,26.701999999999998,-10.102126,32.88502,-2.2074320000000007
-0.012938317757009345,-0.992773831775701,0.04991028037383177,-0.0188824785046729,0.06146732710280373,-0.004126041121495328
-0.024,-0.91,0.026,-0.013984,-0.025875,-0.053925
0.692,-0.398,0.806,1.06726,2.08335,1.73039
-0.686,-1.876,-0.358,-1.60655,-1.12842,-0.772977
0.2535873053387053,0.29329390584032683,0.22216876507440855,0.34133293012950217,0.6902135599056575,0.37085735092699085
34.40398896448598,46.02140363364486,26.407043693457943,62.33187051707351,254.87119567853776,73.58131848407311
0.04203273289643706,-0.645595309961823,0.6149945262286184,-0.45409885634977165,0.4490236492427032,0.9519146485912944
0.19435287623373224,0.24153589658485458,0.17869017730806183,0.24459692588697707,0.5787246861734648,0.28369224357760503
-0.10998085526735624,-0.13616650247879214,-0.04971987599147365,2.404357276466011,-0.3792982592030376,2.0535853319473585
0.06430652142894576,0.0860213152030745,0.049358960174687744,0.11650816919079161,0.47639475827764066,0.13753517473658525
0.25391715478739735,1.0351913814660951,0.227705942526062,0.34185481887092223,0.692945156977667,0.370880302728416
