Ax,Ay,Az,Gx,Gy,Gz
0.01897173144876325,-1.0235053003533567,-0.020063604240282685,-0.014301372791519433,0.011350623674911658,0.01917611660777385
0.014,-0.942,-0.03,-0.052809,0.0102495,0.032031000000000004
-0.526,-1.93,-0.466,-1.04884,-1.81401,-1.01459
0.464,-0.578,0.678,1.03909,1.93572,0.631242
-0.10983003917688326,-0.8121180682825988,0.681835345512108,0.07622821664545072,0.2983635382461664,-0.5860873072714687
0.13835952502840587,0.2291880283184957,0.16425766334952366,0.24627708454344546,0.4669659911660776,0.23779866101462127
0.007232394155103206,0.0114539508439885,0.009108227053985231,0.012789628032545953,0.025155530672655784,0.012545756958101945
0.17206411384004625,0.2724981326616051,0.21669159383301614,0.304274900754829,0.5984690547199379,0.29847302389143654
-0.10921661640103153,0.05867755742240366,0.4641590719085933,0.18551848842207397,0.6436154300114212,0.3239730428921632
0.029606059271560396,0.07425523230406174,0.046955246837892844,0.09258321522936104,0.358165209457376,0.08908614599089806
-inf,6.304691027380173,-inf,-inf,-inf,-inf
0.17310686256103305,1.0591592572203092,0.21761846211432415,0.30461080823418435,0.5985766835712744,0.2990883973661516
10.738,-579.304,-11.356,-8.094577,6.424452999999999,10.853682
0.01897173144876325,-1.0235053003533567,-0.020063604240282685,-0.014301372791519433,0.011350623674911658,0.01917611660777385
0.014,-0.942,-0.03,-0.052809,0.0102495,0.032031000000000004
0.464,-0.578,0.678,1.03909,1.93572,0.631242
-0.526,-1.93,-0.466,-1.04884,-1.81401,-1.01459
0.17206411384004625,0.2724981326616051,0.21669159383301614,0.304274900754829,0.5984690547199379,0.29847302389143654
16.757029547703183,42.02846148409894,26.57666971024735,52.402099819818346,202.72150855287484,50.42275863084831
-0.10983003917688326,-0.8121180682825988,0.681835345512108,0.07622821664545072,0.2983635382461664,-0.5860873072714687
0.13835952502840587,0.2291880283184957,0.16425766334952366,0.24627708454344546,0.4669659911660776,0.23779866101462127
-0.10921661640103153,0.05867755742240366,0.4641590719085933,0.18551848842207397,0.6436154300114212,0.3239730428921632
0.029606059271560396,0.07425523230406174,0.046955246837892844,0.09258321522936104,0.358165209457376,0.08908614599089806
0.17310686256103305,1.0591592572203092,0.21761846211432415,0.30461080823418435,0.5985766835712744,0.2990883973661516
