Ax,Ay,Az,Gx,Gy,Gz
-0.09420735785953177,-1.000628762541806,0.1614113712374582,-0.031159936454849494,-0.00016880602006689332,-0.0066550969899665585
-0.074,-0.966,0.14100000000000001,-0.025228,-0.039092,0.019077
-0.74,-1.66,-0.386,-0.65906,-0.734177,-0.939657
0.454,-0.608,0.744,0.581973,1.41233,0.73813
-0.3067726349159199,-0.567159571797553,0.6529218646284692,-0.1056054324973957,0.692220754327427,-0.2103030403122971
0.14453169427635038,0.1669825393451975,0.15169776624422546,0.16927514773883962,0.29591169944407775,0.22695300421695508
0.007415040484125421,0.008551546406574273,0.008423009163798878,0.008877363685097174,0.014854334003931269,0.012145516188376719
0.1813276856356164,0.20911984524283778,0.2059765905565898,0.21708739352273382,0.36324845594001987,0.297006920731333
0.1538638632790561,-0.04903783452408472,0.589925259642889,0.012384552059808929,0.8275161247807175,0.45767055575001514
0.032879729577968926,0.043731109674388424,0.04242635585731703,0.04712693642649429,0.13194944074280854,0.08821311096230831
-inf,6.372197740206924,-inf,-inf,-inf,-inf
0.2043398048664107,1.0222470494456488,0.2616868101797903,0.21931228434897246,0.3632484951631334,0.29708147245874184
-56.336,-598.376,96.524,-18.633642,-0.1009460000000022,-3.979748000000002
-0.09420735785953177,-1.000628762541806,0.1614113712374582,-0.031159936454849494,-0.00016880602006689332,-0.0066550969899665585
-0.074,-0.966,0.14100000000000001,-0.025228,-0.039092,0.019077
0.454,-0.608,0.744,0.581973,1.41233,0.73813
-0.74,-1.66,-0.386,-0.65906,-0.734177,-0.939657
0.1813276856356164,0.20911984524283778,0.2059765905565898,0.21708739352273382,0.36324845594001987,0.297006920731333
19.66207828762542,26.15120358528428,25.370960802675583,28.181907983043587,78.9057655641995,52.751440355460375
-0.3067726349159199,-0.567159571797553,0.6529218646284692,-0.1056054324973957,0.692220754327427,-0.2103030403122971
0.14453169427635038,0.1669825393451975,0.15169776624422546,0.16927514773883962,0.29591169944407775,0.22695300421695508
0.1538638632790561,-0.04903783452408472,0.589925259642889,0.012384552059808929,0.8275161247807175,0.45767055575001514
0.032879729577968926,0.043731109674388424,0.04242635585731703,0.04712693642649429,0.13194944074280854,0.08821311096230831
0.2043398048664107,1.0222470494456488,0.2616868101797903,0.21931228434897246,0.3632484951631334,0.29708147245874184
