Ax,Ay,Az,Gx,Gy,Gz
0.01983947939262473,-0.9715227765726681,0.3097136659436009,0.01701293926247288,0.025154180043383958,-0.0170522169197397
0.032,-0.966,0.256,0.049341,0.043466,-0.002228
-0.804,-1.684,-0.262,-1.05853,-1.68758,-1.7972
1.04,-0.328,1.21,1.10395,1.91301,1.52642
-0.07665768464051304,-0.06623299372343981,0.7836676122222137,-0.14014510018106927,0.09883287094708153,-0.10892957353059247
0.20790683273652957,0.23344591828572236,0.2112394163400323,0.3292105540064276,0.7208336219950028,0.4098366163155641
0.012667057893236942,0.01312707920319349,0.012271884580661733,0.01874126382082171,0.03852345631394287,0.025611974386913944
0.27197326700275914,0.28185034340157866,0.2634885361552934,0.4023919991579808,0.8271336847315638,0.5499124111621109
0.6788558224951302,-0.628256539641991,0.25574813487232273,-0.27852984818573034,-1.150218576452872,0.8576615863879256
0.07396945796415412,0.07943961607558782,0.06942620868525934,0.16191932098635642,0.684150132417614,0.3024036599501265
-inf,6.090041615259301,-inf,-inf,-inf,-inf
0.27269591655674735,1.0115810009460706,0.40663099188021046,0.4027514880030923,0.8275160815303041,0.5501767334702589
9.146,-447.87199999999996,142.77800000000002,7.842964999999998,11.596077000000005,-7.861072000000002
0.01983947939262473,-0.9715227765726681,0.3097136659436009,0.01701293926247288,0.025154180043383958,-0.0170522169197397
0.032,-0.966,0.256,0.049341,0.043466,-0.002228
1.04,-0.328,1.21,1.10395,1.91301,1.52642
-0.804,-1.684,-0.262,-1.05853,-1.68758,-1.7972
0.27197326700275914,0.28185034340157866,0.2634885361552934,0.4023919991579808,0.8271336847315638,0.5499124111621109
34.09992012147505,36.621663010845985,32.005482203904556,74.6448069747103,315.39321104452006,139.40808723700832
-0.07665768464051304,-0.06623299372343981,0.7836676122222137,-0.14014510018106927,0.09883287094708153,-0.10892957353059247
0.20790683273652957,0.23344591828572236,0.2112394163400323,0.3292105540064276,0.7208336219950028,0.4098366163155641
0.6788558224951302,-0.628256539641991,0.25574813487232273,-0.27852984818573034,-1.150218576452872,0.8576615863879256
0.07396945796415412,0.07943961607558782,0.06942620868525934,0.16191932098635642,0.684150132417614,0.3024036599501265
0.27269591655674735,1.0115810009460706,0.40663099188021046,0.4027514880030923,0.8275160815303041,0.5501767334702589
