Ax,Ay,Az,Gx,Gy,Gz
0.020991452991452993,-1.011008547008547,-0.020749287749287748,-0.025364502849002848,-0.00151940170940171,-0.01825290883190883
0.015,-0.956,-0.033,-0.003923,-0.009797,-0.0368495
-0.43,-1.75,-0.496,-0.813524,-0.984514,-0.721277
0.476,-0.604,0.688,0.608604,0.96492,0.834004
0.004920719543078448,-0.8147523049629548,0.5815090939602902,-0.3805590408704582,0.04390037617809984,0.169659041142033
0.11193702973190155,0.18348323471400396,0.1472407772664183,0.2045044745700116,0.3793195088026883,0.23009261824173505
0.005372886642270319,0.008701133387072095,0.007223851347055545,0.009559762979901139,0.017267435809673395,0.010504468789602301
0.14235614995925588,0.23053898802192596,0.19139798289328458,0.2532886217317817,0.45750559153710474,0.27831886913271553
0.386584370045413,0.2256327851319444,0.5181817379147371,-0.27349558677799424,-0.7425766495197519,-0.44519261387896325
0.02026527343122215,0.05314822499817372,0.03663318785561806,0.0641551258987856,0.20931136628771613,0.07746139291531362
-inf,6.5289361584411285,-inf,-inf,-inf,-inf
0.14389549864368423,1.0369602244650018,0.1925194036914742,0.254555463315095,0.4575081145392622,0.2789167646380181
14.736,-709.7280000000001,-14.565999999999999,-17.805881,-1.0666200000000003,-12.813542
0.020991452991452993,-1.011008547008547,-0.020749287749287748,-0.025364502849002848,-0.00151940170940171,-0.01825290883190883
0.015,-0.956,-0.033,-0.003923,-0.009797,-0.0368495
0.476,-0.604,0.688,0.608604,0.96492,0.834004
-0.43,-1.75,-0.496,-0.813524,-0.984514,-0.721277
0.14235614995925588,0.23053898802192596,0.19139798289328458,0.2532886217317817,0.45750559153710474,0.27831886913271553
14.226221948717948,37.31005394871795,25.716497874643878,45.03689838094749,146.93657913397672,54.37789782655016
0.004920719543078448,-0.8147523049629548,0.5815090939602902,-0.3805590408704582,0.04390037617809984,0.169659041142033
0.11193702973190155,0.18348323471400396,0.1472407772664183,0.2045044745700116,0.3793195088026883,0.23009261824173505
0.386584370045413,0.2256327851319444,0.5181817379147371,-0.27349558677799424,-0.7425766495197519,-0.44519261387896325
0.02026527343122215,0.05314822499817372,0.03663318785561806,0.0641551258987856,0.20931136628771613,0.07746139291531362
0.14389549864368423,1.0369602244650018,0.1925194036914742,0.254555463315095,0.4575081145392622,0.2789167646380181
