Ax,Ay,Az,Gx,Gy,Gz
-0.03186378737541529,-1.005813953488372,0.10676079734219271,-0.016698710963455148,-0.0057271196013288965,-0.014040084717607973
-0.011,-0.984,0.09,-0.003923,-0.044418,0.008424
-0.474,-1.6,-0.204,-0.712324,-1.32539,-0.939657
0.32,-0.634,0.67,0.518057,1.15667,0.69552
-0.36519308016648944,-0.5903511366641354,0.4506009515765185,-0.05901104225430385,0.1614371812023829,-0.16986873574538858
0.11529464354698071,0.14009688634783282,0.14665844747850465,0.16614559881237512,0.40286635656339337,0.25161779663579875
0.005994269040399848,0.007148393736711938,0.0073318773381101324,0.008440413172886659,0.019573621852065584,0.01278151925213041
0.14707351671825578,0.17539076051795774,0.1798926569686988,0.20709134667214188,0.48025228452284424,0.3136033722783181
-0.04732370042954148,0.07740188239465251,-0.6174569113452364,-0.03820992398314038,-0.5703052750015218,-0.3327707491420506
0.021630619319875057,0.030761918875067608,0.032361368031257935,0.042886825866481244,0.23064225678941094,0.09834707510433335
-inf,6.385363713189076,-inf,-inf,-inf,-inf
0.15048561481344563,1.0209914925732617,0.20918708344541417,0.20776350212277964,0.48028643192197185,0.31391750362668686
-19.182000000000002,-605.5,64.27000000000001,-10.052624,-3.447725999999996,-8.452131
-0.03186378737541529,-1.005813953488372,0.10676079734219271,-0.016698710963455148,-0.0057271196013288965,-0.014040084717607973
-0.011,-0.984,0.09,-0.003923,-0.044418,0.008424
0.32,-0.634,0.67,0.518057,1.15667,0.69552
-0.474,-1.6,-0.204,-0.712324,-1.32539,-0.939657
0.14707351671825578,0.17539076051795774,0.1798926569686988,0.20709134667214188,0.48025228452284424,0.3136033722783181
13.021632830564785,18.5186751627907,19.48154355481728,25.81786917162171,138.84663858722539,59.20493921280868
-0.36519308016648944,-0.5903511366641354,0.4506009515765185,-0.05901104225430385,0.1614371812023829,-0.16986873574538858
0.11529464354698071,0.14009688634783282,0.14665844747850465,0.16614559881237512,0.40286635656339337,0.25161779663579875
-0.04732370042954148,0.07740188239465251,-0.6174569113452364,-0.03820992398314038,-0.5703052750015218,-0.3327707491420506
0.021630619319875057,0.030761918875067608,0.032361368031257935,0.042886825866481244,0.23064225678941094,0.09834707510433335
0.15048561481344563,1.0209914925732617,0.20918708344541417,0.20776350212277964,0.48028643192197185,0.31391750362668686
